,Title,Company,url,Location,company_url
0,Software Developer 1,Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-at-intuit-4366688320?position=1&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=J3ySq2JlkogKdsMA1jLUmw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Front End (Remote),Cisco,https://ca.linkedin.com/jobs/view/software-developer-front-end-remote-at-cisco-4366263687?position=2&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=vaV74feLUtpCsgxroKzPWw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer I,CNN,https://ca.linkedin.com/jobs/view/software-developer-i-at-cnn-4366665665?position=3&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=eGIAkOEU%2BUc0IZb0bkeY4A%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - Front End (Remote),Cisco,https://ca.linkedin.com/jobs/view/software-developer-front-end-remote-at-cisco-4366263686?position=4&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=bXzPVgZIkeqzeWYD2VKs1Q%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4355961356?position=5&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=%2FylOCY6y4uaSfF46j5y4sg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Server",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-server-at-lyft-4366239655?position=6&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=r8zcNJOETv%2BEfwfLrJCsNA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer Associate,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-associate-at-scotiabank-4365873143?position=7&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=RSv3TWLgvdMYmZ%2FSGsKsqA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Loopio,https://ca.linkedin.com/jobs/view/software-developer-at-loopio-4365900897?position=8&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=0mIVg685dirEAw28swJdWg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/loopio?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Canada Life,https://ca.linkedin.com/jobs/view/software-developer-at-canada-life-4365873258?position=9&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=UaW7AamJFQ8Ok7mACTweWw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/canada-life?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer (Full-stack),Euna Solutions,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-euna-solutions-4354651673?position=10&pageNum=0&refId=BwT0XlPYTbSLN9rQElX1kQ%3D%3D&trackingId=W7ww8d7Spdpi3lHzKJxJGg%3D%3D,"Oakville, Ontario, Canada",https://www.linkedin.com/company/eunasolutions?trk=public_jobs_jserp-result_job-search-card-subtitle
