,Title,Company,url,Location,company_url
0,Software Developer 1,Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-at-intuit-4378933732?position=1&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=3T9uncE%2B9NLtsHrvs96fXg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Full Stack Software Developer I,Intuit,https://ca.linkedin.com/jobs/view/full-stack-software-developer-i-at-intuit-4399975793?position=2&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=TWkGaAFbgQjyFTLenurXuQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Junior Software Developer, Frontend",Hootsuite,https://ca.linkedin.com/jobs/view/junior-software-developer-frontend-at-hootsuite-4402321057?position=3&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=CEs4mJKUYizKKsa0sDJjXA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Junior Software Developer, Frontend",Hootsuite,https://ca.linkedin.com/jobs/view/junior-software-developer-frontend-at-hootsuite-4402308099?position=4&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=eeUmPj4AJmckVvjAohou0Q%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer I - Platform Engineering,Intuit,https://ca.linkedin.com/jobs/view/software-developer-i-platform-engineering-at-intuit-4402142761?position=5&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=5rSNS6SzBi0XwnyfuTZVHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Junior Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-scotiabank-4401823762?position=6&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=lbxcscWsaCKoy%2FkYd9ECzw%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer, New Grad",IXL Learning,https://ca.linkedin.com/jobs/view/software-developer-new-grad-at-ixl-learning-4374098762?position=7&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=fK3dPtyFxiH1yW8lfUu83A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ixl-learning?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Developer, Platform",Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-platform-at-staples-canada-4371068013?position=8&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=vsJfVzQzqifwbLsDbkdAEQ%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer 1(JavaScript, TypeScript & NodeJS)",U.S. Bank,https://ca.linkedin.com/jobs/view/software-engineer-1-javascript-typescript-nodejs-at-u-s-bank-4403166412?position=9&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=zk3pOtryEjyYNiMsGaz0CQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/us-bank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer 1 (Center of Money),Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-center-of-money-at-intuit-4402134982?position=10&pageNum=0&refId=Scs2uA5rdD%2BvPCFr%2F2U19Q%3D%3D&trackingId=MFMPYoJbnLtC5A36rw9dAg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
