,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4406145208?position=1&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=qIju31Ywj4cZ6eFkbRHzyQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4414944494?position=2&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=gOzgjmwJzPXvx3fqdewiTA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4404450969?position=3&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=65rXe8pY%2B3xwP%2BhGNkdRYw%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4355191434?position=4&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=c88MXrH13IjXr9ej4Esk4w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Parallelz,https://ca.linkedin.com/jobs/view/software-engineer-at-parallelz-4423514758?position=5&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=89UnHuqwaqqYZazkC9aBoA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/parallelz?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-java-at-scotiabank-4381895601?position=6&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=K751qdJJcIAEvA%2FhAUHKGw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer, Backend",StackAdapt,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-stackadapt-4423599012?position=7&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=2HzQJ5gn99gQf5vbnPx0RQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/stackadapt?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4414741721?position=8&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=x7bjC4ETyIAd480kCKdJuA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Developer, Services",Slice,https://ca.linkedin.com/jobs/view/software-developer-services-at-slice-4414612379?position=9&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=HscErcfko2J5t%2FfHQkX9Ug%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/slice?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Associate Software Engineer,TD,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-td-4423580594?position=10&pageNum=0&refId=cBYbwPyOOycy69IjVBTahQ%3D%3D&trackingId=aanrNoWDX%2BtFSc6MvX9DAg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
