,Title,Company,url,Location,company_url
0,Software Developer - New Graduate,D2L,https://ca.linkedin.com/jobs/view/software-developer-new-graduate-at-d2l-4343030654?position=1&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=cPVamcfPLpZNj9Rs6AjhFw%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
1,React Full Stack Developer,Citi,https://ca.linkedin.com/jobs/view/react-full-stack-developer-at-citi-4423983804?position=2&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=t4jDtMPNRCLIt19QuZgnIQ%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Developer, Developer Platform",Verily Health,https://ca.linkedin.com/jobs/view/software-developer-developer-platform-at-verily-health-4424005018?position=3&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=OrB7JUHfAwA5DTubmUJqGA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/verilyhealth?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer - Frontend and Mobile,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-frontend-and-mobile-at-bitgo-4403665953?position=4&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=HT053I0MPbN4P9Di0UHSkQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433353745?position=5&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=gjIZvu46CfkL7tbOHmmpPg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer II,CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-at-cnn-4413740950?position=6&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=vQGpqCVFYMD5nu0MQ5nw6Q%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433359189?position=7&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=bZWrNI0CpmitRVNHTwkbog%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4401859985?position=8&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=L2n1lkULP1AoypeTfajqbQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433346910?position=9&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=BRLW8H11HPHXU%2Fhg7NgNZg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4354840757?position=10&pageNum=0&refId=wn4IlZSJvqHi4yTdM%2Bw07w%3D%3D&trackingId=7Jdr%2BjxDzD1JdlvMR2sTeA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Intermediate Backend Engineer,Lush Fresh Handmade Cosmetics North America,https://ca.linkedin.com/jobs/view/intermediate-backend-engineer-at-lush-fresh-handmade-cosmetics-north-america-4421178798?position=1&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=sdqFR53xCaSN1u7dm%2FDA9w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/lushcosmetics?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer (Contract),TekRek,https://ca.linkedin.com/jobs/view/software-engineer-contract-at-tekrek-4431882985?position=2&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=uzvT644uru2uxoe6%2FFYJzw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tekrek?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Full Stack Web Developer,Creative Guild,https://ca.linkedin.com/jobs/view/full-stack-web-developer-at-creative-guild-4431872362?position=3&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=8TbaNcy230t0Dv8tbVZOXg%3D%3D,"Hamilton, Ontario, Canada",https://ca.linkedin.com/company/creative-guild-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer,AfterQuery Experts,https://ca.linkedin.com/jobs/view/software-engineer-at-afterquery-experts-4432886165?position=4&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=dFu42YuPlRgwPKdEjCs3Sw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/afterquery-experts?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer,TechDoQuest,https://ca.linkedin.com/jobs/view/software-engineer-at-techdoquest-4430238790?position=5&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=RfxegB6%2Beo8fit1Nzb375g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/techdoquest?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer,TechDoQuest,https://ca.linkedin.com/jobs/view/software-engineer-at-techdoquest-4430258286?position=6&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=SfTHDG864lklcJAGv0x6oA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/techdoquest?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer,Gateway Services Inc.,https://ca.linkedin.com/jobs/view/software-engineer-at-gateway-services-inc-4384517015?position=7&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=4s%2FO0zJPDdufH488w8OuaA%3D%3D,"Guelph, Ontario, Canada",https://ca.linkedin.com/company/gateway-services-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Senior Software Developer - Java,"Global Technical Talent, an Inc. 5000 Company",https://ca.linkedin.com/jobs/view/senior-software-developer-java-at-global-technical-talent-an-inc-5000-company-4430242130?position=8&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=Uol21ZcRwzkCb0%2BFc%2FshJw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/global-technical-talent?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Engineer,Akkodis,https://ca.linkedin.com/jobs/view/software-engineer-at-akkodis-4432106861?position=9&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=R1uJ66OAVMGxxH9Xtti%2BUA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/akkodis?trk=public_jobs_jserp-result_job-search-card-subtitle
19,React Development,CONCAVE TECHNOLOGIES PVT. LTD.,https://ca.linkedin.com/jobs/view/react-development-at-concave-technologies-pvt-ltd-4433057502?position=10&pageNum=2&refId=ZtMFfbE%2F3bGX3JJxJt2q5A%3D%3D&trackingId=7wzDUJOyL2TehwaS21uXWA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/concave-technologies-pvt-ltd?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4386819085?position=1&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=%2FdR8g3KkADjoSEHqyW934g%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Software Engineer - Backend (Python),"Scribd, Inc.",https://ca.linkedin.com/jobs/view/software-engineer-backend-python-at-scribd-inc-4391880843?position=2&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=hCC5SP3tUkECOy%2BqVnLisA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/scribdinc?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Engineer,Dawn InfoTek,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-dawn-infotek-4432682710?position=3&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=9maT%2FeFKw3MVYyPpV7byFw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/dawn-infotek-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
23,"Software Engineer, Infrastructure (TOR)",Doppel,https://ca.linkedin.com/jobs/view/software-engineer-infrastructure-tor-at-doppel-4410342003?position=4&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=X7YFuUCRJX8LIWiF%2BTXYig%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doppelhq?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Embedded Software Engineer – Intern,Ciena,https://ca.linkedin.com/jobs/view/embedded-software-engineer-%E2%80%93-intern-at-ciena-4424262762?position=5&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=l5OZRLLOVWe3qELGXM%2F8FA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Senior Software Engineer,Priority,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-priority-4419399071?position=6&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=1lzeKIFVDrPoR1uU9sBbFw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/priority?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"Software Engineer, Global Payments Technology (Java Developer)",Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-global-payments-technology-java-developer-at-scotiabank-4404202857?position=7&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=vl%2FB3pnOMYLZ0iTS0cfp%2FQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Senior Software Engineer — Matching (Canada),People.ai,https://ca.linkedin.com/jobs/view/senior-software-engineer-%E2%80%94-matching-canada-at-people-ai-4430226673?position=8&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=DpsnwxiIrPWJlvQ9jlorbA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/people.ai?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Senior Java Software Engineer,eHub Global Inc,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-ehub-global-inc-4433347474?position=9&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=p7%2Fb4%2BD0Q0SYRckkEdOh%2BQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ehub-global?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Software Developer - Full Stack - Senior,Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-senior-at-russell-tobin-4433333518?position=10&pageNum=5&refId=PhPZlJMoMNvhAOXuB6ZA2Q%3D%3D&trackingId=iV4ZXxyX4zkgSPY1nus%2FWA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Senior Software Developer,CNN,https://ca.linkedin.com/jobs/view/senior-software-developer-at-cnn-4422601930?position=1&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=eO%2Bm08YsttFDm4PFbvbWKA%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Software Development Engineer in Test (SDET),CIBC,https://ca.linkedin.com/jobs/view/software-development-engineer-in-test-sdet-at-cibc-4433515885?position=2&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=hs83ZNvB%2B7btNJP0b0YPvg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cibc?trk=public_jobs_jserp-result_job-search-card-subtitle
32,Software Engineer / Senior Software Engineer - Agent Platform,Workday,https://ca.linkedin.com/jobs/view/software-engineer-senior-software-engineer-agent-platform-at-workday-4430287036?position=3&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=bGnJnfL%2BQc219gZ2WpMeYA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/workday?trk=public_jobs_jserp-result_job-search-card-subtitle
33,Senior Full Stack Developer,Bevertec,https://ca.linkedin.com/jobs/view/senior-full-stack-developer-at-bevertec-4432592896?position=4&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=tnuknY7wc%2BH7ihcO%2BHxa4w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bevertec?trk=public_jobs_jserp-result_job-search-card-subtitle
34,"Software Analyst Intern (Fall 2026, 8 months)",Hitachi Rail,https://ca.linkedin.com/jobs/view/software-analyst-intern-fall-2026-8-months-at-hitachi-rail-4419624030?position=5&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=KLw%2BZWe3wApQZOnFuUxWBA%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/hitachirail?trk=public_jobs_jserp-result_job-search-card-subtitle
35,"Software Engineer (Backend, Python) - Content Understanding","Scribd, Inc.",https://ca.linkedin.com/jobs/view/software-engineer-backend-python-content-understanding-at-scribd-inc-4414169518?position=6&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=7fd88eNWY4I2AG7SsUhocw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/scribdinc?trk=public_jobs_jserp-result_job-search-card-subtitle
36,Embedded Software Engineer,evertz.io,https://ca.linkedin.com/jobs/view/embedded-software-engineer-at-evertz-io-4430285932?position=7&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=F1%2FaWBckmaS0IeNtcgKRMg%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/evertz-io?trk=public_jobs_jserp-result_job-search-card-subtitle
37,QA Developer,"Maplesoft Group, an SEB Company",https://ca.linkedin.com/jobs/view/qa-developer-at-maplesoft-group-an-seb-company-4432818576?position=8&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=aTiOPAmjItSGQLwKd1cLMQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/maplesoft-group?trk=public_jobs_jserp-result_job-search-card-subtitle
38,Embedded Software Engineer,Evertz,https://ca.linkedin.com/jobs/view/embedded-software-engineer-at-evertz-4433393501?position=9&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=Wx0Bd2NzeVcwusHTBqyFYQ%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/evertz?trk=public_jobs_jserp-result_job-search-card-subtitle
39,"Staff Software Engineer, Growth",Tubi,https://ca.linkedin.com/jobs/view/staff-software-engineer-growth-at-tubi-4433524662?position=10&pageNum=7&refId=U18Kk250egRSut12JNZCSQ%3D%3D&trackingId=Ss0p8Hb0HCpw85FXrakUhg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/tubi-tv?trk=public_jobs_jserp-result_job-search-card-subtitle
40,Software Engineer III - Python,Emburse,https://ca.linkedin.com/jobs/view/software-engineer-iii-python-at-emburse-4377642349?position=1&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=8BShB2SX14tkac4og%2BCzXA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/emburse?trk=public_jobs_jserp-result_job-search-card-subtitle
41,Data scientist \ Data engineer,SPECTRAFORCE,https://ca.linkedin.com/jobs/view/data-scientist-data-engineer-at-spectraforce-4433331380?position=2&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=PoljMTf%2FsfTCnzhjmqz9IA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/spectraforce?trk=public_jobs_jserp-result_job-search-card-subtitle
42,AI Enablement Specialist- Experienced Graduate,Bell,https://ca.linkedin.com/jobs/view/ai-enablement-specialist-experienced-graduate-at-bell-4432835316?position=3&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=QSuzR1NehMcWILM64bwbAA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bell?trk=public_jobs_jserp-result_job-search-card-subtitle
43,"Senior Software Engineer, Developer Experience",Thumbtack,https://ca.linkedin.com/jobs/view/senior-software-engineer-developer-experience-at-thumbtack-4423054494?position=4&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=VbWCj3rUVlNvkrJMRmnFAg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/thumbtack-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
44,Applied Scientist AI/ML,Opendoor,https://ca.linkedin.com/jobs/view/applied-scientist-ai-ml-at-opendoor-4413715006?position=5&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=PGOGCqUxf4sIYaoo%2BwABlA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opendoor-com?trk=public_jobs_jserp-result_job-search-card-subtitle
45,QA Engineer,Everflow - Partner Marketing Platform,https://ca.linkedin.com/jobs/view/qa-engineer-at-everflow-partner-marketing-platform-4432559482?position=7&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=9MNZOU95OtDoeFdUl8hgzg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/everflowio?trk=public_jobs_jserp-result_job-search-card-subtitle
46,Senior Software Developer,RBC,https://ca.linkedin.com/jobs/view/senior-software-developer-at-rbc-4433068169?position=8&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=MclkjHlYKEpT03iuraKQCw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rbc?trk=public_jobs_jserp-result_job-search-card-subtitle
47,Full Stack Software Developer with Quality Assurance(26-19272),Russell Tobin,https://ca.linkedin.com/jobs/view/full-stack-software-developer-with-quality-assurance-26-19272-at-russell-tobin-4433371688?position=9&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=XDM6wXO4tYLoU4b1YmFBmg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
48,Mainframe Software Engineer III,Delpath,https://ca.linkedin.com/jobs/view/mainframe-software-engineer-iii-at-delpath-4432812580?position=10&pageNum=10&refId=4XVJ7dSuJ2Qrptafcj6m0Q%3D%3D&trackingId=h9POheQz5CPtsgSMda7iaw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/delpath?trk=public_jobs_jserp-result_job-search-card-subtitle
49,Senior Software Developer (Backend),AMETEK,https://ca.linkedin.com/jobs/view/senior-software-developer-backend-at-ametek-4423055043?position=1&pageNum=12&refId=rmTX3rg62IawrROqtvN4qg%3D%3D&trackingId=HK5nNZ5K1Y7Y21sEVSorjQ%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/ametek?trk=public_jobs_jserp-result_job-search-card-subtitle
50,"Staff Software Engineer, Frontend",GlossGenius,https://ca.linkedin.com/jobs/view/staff-software-engineer-frontend-at-glossgenius-4414202603?position=2&pageNum=12&refId=rmTX3rg62IawrROqtvN4qg%3D%3D&trackingId=OcKYmSbV4sqISboJ9zGUpQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/glossgenius?trk=public_jobs_jserp-result_job-search-card-subtitle
51,Intermediate Software Engineer,Achievers,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-at-achievers-4361105099?position=3&pageNum=12&refId=rmTX3rg62IawrROqtvN4qg%3D%3D&trackingId=%2FXiot0lELLty5O5%2B3MF3AA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/achievers?trk=public_jobs_jserp-result_job-search-card-subtitle
52,Senior Software Engineer – Production Engineering,Cut+Dry,https://ca.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-production-engineering-at-cut%2Bdry-4432684572?position=4&pageNum=12&refId=rmTX3rg62IawrROqtvN4qg%3D%3D&trackingId=0jR%2FUPb3VuoQlWAjf0X95g%3D%3D,"North York, Ontario, Canada",https://www.linkedin.com/company/cut-and-dry-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
53,Mobile Tester (SDET),Pacer Group,https://ca.linkedin.com/jobs/view/mobile-tester-sdet-at-pacer-group-4432875566?position=5&pageNum=12&refId=rmTX3rg62IawrROqtvN4qg%3D%3D&trackingId=VBlF4YfHt94aRSOMeSLHiw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pacergroup?trk=public_jobs_jserp-result_job-search-card-subtitle
