,Title,Company,url,Location,company_url
0,Software Developer 1,Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-at-intuit-4406710913?position=1&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=9UEgUEAPkjd25mUvRJng7A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Junior Software Engineer-Global Payments Engineering,Scotiabank,https://ca.linkedin.com/jobs/view/junior-software-engineer-global-payments-engineering-at-scotiabank-4407954560?position=2&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=dZq%2Buvr1WHGz924Kdvwlcg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer - All Levels,GlossGenius,https://ca.linkedin.com/jobs/view/software-engineer-all-levels-at-glossgenius-4286968059?position=3&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=pxF6ticcV13CAyVevEfpsQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/glossgenius?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4407947646?position=4&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=1zM7PUiQ7D12dNfUHFyx2A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Jr. Software Engineer (New Grad),Wolf Advanced Technology,https://ca.linkedin.com/jobs/view/jr-software-engineer-new-grad-at-wolf-advanced-technology-4407638302?position=5&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=MeyAEUfBbcrvG%2FWUuhDGDw%3D%3D,"Aurora, Ontario, Canada",https://ca.linkedin.com/company/wolf-at?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (Python/PL-SQL),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-python-pl-sql-at-scotiabank-4386217331?position=6&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=Kc7FF%2By5%2F3Egv86DiKTCoA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4355191434?position=7&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=ukvGk1y2HDk346GCOZSYzw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,ScriptRunner,https://ca.linkedin.com/jobs/view/software-engineer-at-scriptrunner-4407219583?position=8&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=r3uyoTnTlc71E7v1elR2%2Fw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/scriptrunnerhq?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Backend Software Engineer,eBay,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-ebay-4398813333?position=9&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=YEXBDu%2FlxA6yZ%2FoJ%2BRQP%2FA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407643294?position=10&pageNum=0&refId=c6fAIqXkm82uDQFu%2B9JhEA%3D%3D&trackingId=uYXn8W1QcedKNIptKUSwlw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
