,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4186441603?position=1&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=jqsBwWJXhQowLXP25TFrJw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Identity",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-identity-at-lyft-4092091269?position=2&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=rh3A%2F69RJgRjddqfiOBYKQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Application Developer (New or Recent Graduate),BMO,https://ca.linkedin.com/jobs/view/software-application-developer-new-or-recent-graduate-at-bmo-4278699463?position=3&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=bh4nyX8y%2FTWgL%2BYCSO3tTw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4235456327?position=4&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=Tq4x8bx%2BV4ZHQNP%2BgAZoeA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer II, Backend",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-at-doordash-3980018979?position=5&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=7LKDmzqYsoBP8Klr2WVRGA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineering Intern,GPTZero,https://ca.linkedin.com/jobs/view/software-engineering-intern-at-gptzero-4273808860?position=6&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=BwT%2Ft5uubBaAguN34tZgQg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/gptzero?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Thomson Reuters,https://ca.linkedin.com/jobs/view/software-engineer-at-thomson-reuters-4264232303?position=7&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=ortF5CL6eC1OQFVWq7N5Tg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/thomson-reuters?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Entry Level Java Developer,Citi,https://ca.linkedin.com/jobs/view/entry-level-java-developer-at-citi-4276868852?position=8&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=tcM4XQ2h9HrzT%2BN%2FahLeqg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Junior Software Developer (Co-op),ManagePoint Technologies Inc,https://ca.linkedin.com/jobs/view/junior-software-developer-co-op-at-managepoint-technologies-inc-4278027490?position=9&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=8R9OKSasOgcPciSOpGioJw%3D%3D,"London, Ontario, Canada",https://ca.linkedin.com/company/managepoint-ca?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Full Stack Developer,Trexo Robotics,https://ca.linkedin.com/jobs/view/full-stack-developer-at-trexo-robotics-4277131674?position=10&pageNum=0&refId=rO2YAVVOEncyxtJlLbkQAg%3D%3D&trackingId=YKQ13xiibICXokgMZ%2B33KA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/trexo-robotics?trk=public_jobs_jserp-result_job-search-card-subtitle
