,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=iGyx1IAcGdSJ23RVHXPJVA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4406215556?position=2&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=HPu0ol3Z7jVfa0PfWSJROw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Data Scientist, International",DoorDash,https://ca.linkedin.com/jobs/view/data-scientist-international-at-doordash-4214828323?position=3&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=1%2FKJOK7B1543geGbwPy7XA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4384083249?position=4&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=9pjXBcc1QhznoKMOVFUSxw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4405986964?position=5&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=TLndW0TY94Acb%2FIVWiydkA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full Stack Software Developer,Teckhorizon Inc,https://ca.linkedin.com/jobs/view/full-stack-software-developer-at-teckhorizon-inc-4407404840?position=6&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=fqWK0mwqYFKsG14SRggTtg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/teckhorizon?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Full Stack Software Developer,Teckhorizon Inc,https://ca.linkedin.com/jobs/view/full-stack-software-developer-at-teckhorizon-inc-4407429819?position=7&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=lt7JlSgTS7OR3%2FvcP0lvPQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/teckhorizon?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer (Toronto),DV Trading LLC,https://ca.linkedin.com/jobs/view/software-developer-toronto-at-dv-trading-llc-4407578073?position=8&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=O5LiU14jgomn3%2BrIWefU0A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dv-trading?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer II, Machine Learning (Search) - Slack",Slack,https://ca.linkedin.com/jobs/view/software-engineer-ii-machine-learning-search-slack-at-slack-4400319247?position=9&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=QsEhuJdaTSAd7Upa%2FevQgQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/tiny-spec-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Backend Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-scotiabank-4406224496?position=10&pageNum=0&refId=CGGLlDMPjMbO9cUqbItW2A%3D%3D&trackingId=5zeXFrV3F4Xn9mbMB%2B8%2FyA%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Programmer,Yochana,https://ca.linkedin.com/jobs/view/software-programmer-at-yochana-4405991676?position=1&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=ISdihqQ69y1hes1JatJbFg%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/yochana?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer (React / Next.js),Modall,https://ca.linkedin.com/jobs/view/software-developer-react-next-js-at-modall-4405260957?position=2&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=jum05w60cCCcV0nP%2FaZgOg%3D%3D,"Uxbridge, Ontario, Canada",https://ca.linkedin.com/company/modall?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Java Software Engineer,Systematix,https://ca.linkedin.com/jobs/view/java-software-engineer-at-systematix-4405994615?position=3&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=SdW1S3oiFuPygn%2BqlBhs0A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/systematix?trk=public_jobs_jserp-result_job-search-card-subtitle
13,QA Developer,Bally's Interactive,https://ca.linkedin.com/jobs/view/qa-developer-at-bally-s-interactive-4407496765?position=4&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=tK5qTtGsAJfPwg6ykhgVXw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ballysinteractive?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer – Developer Tooling,Cognichip,https://ca.linkedin.com/jobs/view/software-engineer-%E2%80%93-developer-tooling-at-cognichip-4407521799?position=5&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=zWyrfUBgsl%2FTRma3ZevNZA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cognichip?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Full-Stack Java Developer,Global ERP Solutions,https://ca.linkedin.com/jobs/view/senior-full-stack-java-developer-at-global-erp-solutions-4407419859?position=6&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=yy5MHFbLVPZk2%2FkfZZc2Gg%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/global-erp-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Developer - Full Stack - Intermediate (26-13275),Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-intermediate-26-13275-at-russell-tobin-4407533372?position=7&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=31%2BXmNf8e%2BZ0%2F3WznZh0dw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Developer,Intelliswift - An LTTS Company,https://ca.linkedin.com/jobs/view/developer-at-intelliswift-an-ltts-company-4406208568?position=8&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=aaPmE0V6p7MtONzEYjztyw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intelliswift?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Founding Software Engineer - AI SaaS Startup,TekRek,https://ca.linkedin.com/jobs/view/founding-software-engineer-ai-saas-startup-at-tekrek-4405997546?position=9&pageNum=2&refId=xXlcA%2FYt%2F4tsaVnizvVFyg%3D%3D&trackingId=ZwxWwURiTpjrKNrdLkv%2B9g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tekrek?trk=public_jobs_jserp-result_job-search-card-subtitle
