,Title,Company,url,Location,company_url
0,"Software Engineer, Frontend - Canada",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-frontend-canada-at-doordash-4229281507?position=1&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=QCIH1vIpgrwGq1eFj05X5w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer - All Levels,GlossGenius,https://ca.linkedin.com/jobs/view/software-engineer-all-levels-at-glossgenius-4286968059?position=2&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=Yx36aHxFg1K%2BgcIibrocjw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/glossgenius?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4232584650?position=3&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=otOrAHMvS28cmIG9p7IyIA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Backend",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-cresta-4218881194?position=4&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=cZLDjqTtG4OOwDRf8xnnMg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer - Intern,Altera,https://ca.linkedin.com/jobs/view/software-engineer-intern-at-altera-4275441475?position=5&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=RpHH5lI23WJDuYcp8%2BBNPw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/altera-fpga?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Angular Front-End Developer (RxJS, NgRx, Redux), Operate - Future Opportunity",Deloitte,https://ca.linkedin.com/jobs/view/angular-front-end-developer-rxjs-ngrx-redux-operate-future-opportunity-at-deloitte-4167302388?position=6&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=InidHsxhS31p6KE%2Bt45crw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Full Stack Developer (React, Typescript, Java, Spring)",Limelight Software,https://ca.linkedin.com/jobs/view/full-stack-developer-react-typescript-java-spring-at-limelight-software-4297284785?position=7&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=JZySYu%2FTgQ6dlrcHycGkWA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/limelightsoftware?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer (Multiple Roles),Abby (Accounting Automation),https://ca.linkedin.com/jobs/view/software-engineer-multiple-roles-at-abby-accounting-automation-4296890099?position=8&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=jUTOW9eml5o0Iy4HDphBSQ%3D%3D,"Toronto, Ontario, Canada",https://nz.linkedin.com/company/cheersabby?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Forecasting and Real Time Optimization Platform",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-forecasting-and-real-time-optimization-platform-at-lyft-4286937767?position=9&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=vxTgBohAMiz19CH9z9iYpw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Frontend Engineer, Growth",EvenUp,https://ca.linkedin.com/jobs/view/frontend-engineer-growth-at-evenup-4272445143?position=10&pageNum=0&refId=iBh0VXe5eDBW8eC6xEqnXw%3D%3D&trackingId=oqLv%2FLNFXCeBwf71U0MG2w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/evenup?trk=public_jobs_jserp-result_job-search-card-subtitle
