,Title,Company,url,Location,company_url
0,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4355191434?position=1&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=jV8BaMWn0Mn6FlygVwvPuQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Full Stack Software Engineer - AI and Internal Tools,Push Operations,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-ai-and-internal-tools-at-push-operations-4413135520?position=2&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=LzxI3bBkEis3mxHlz5gFNw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/push-operations?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Developer, II",Verily Health,https://ca.linkedin.com/jobs/view/software-developer-ii-at-verily-health-4193213980?position=3&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=9iZn39EkEoyadvXIwZX46A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/verilyhealth?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Bamboo Rose,https://ca.linkedin.com/jobs/view/software-engineer-at-bamboo-rose-4412780199?position=4&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=vpCzzn78m%2BDwON%2Bgj%2B3nMQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/bamboorose?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Bamboo Rose,https://ca.linkedin.com/jobs/view/software-engineer-at-bamboo-rose-4412763851?position=5&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=q04a5R1z7ivUe8IvLPWXag%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/bamboorose?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4363764493?position=6&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=4VTQFcJ2dHrOMcVej0O5Fg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (Java),Xplor Technologies,https://ca.linkedin.com/jobs/view/software-engineer-java-at-xplor-technologies-4412676115?position=7&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=uViwwwGGdI%2F3HsfEK3yHNw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/xplor-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Frontend",MakeOS,https://ca.linkedin.com/jobs/view/software-engineer-frontend-at-makeos-4398028255?position=8&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=W8GseRcrBuKG9bjofgc4pA%3D%3D,"Greater Toronto and Hamilton Area, Ontario, Canada",https://www.linkedin.com/company/makeos?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Backend Engineer,Andiamo,https://ca.linkedin.com/jobs/view/backend-engineer-at-andiamo-4380636349?position=9&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=PLZCdgJKZVezYIDDwF1OIw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
9,UI Developer,Citi,https://ca.linkedin.com/jobs/view/ui-developer-at-citi-4372039207?position=10&pageNum=0&refId=IEEASww1666Cfi76wLwNjg%3D%3D&trackingId=yEeA4w4soZ15SXHRi0sUxQ%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Java Backend (Nifi Apache),Aarorn Technologies Inc,https://ca.linkedin.com/jobs/view/java-backend-nifi-apache-at-aarorn-technologies-inc-4412575156?position=1&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=uF1%2FOJoTkGPllzRB6rkzVQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/aarorn-technologies-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer (Capital Markets & Reference Data),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-capital-markets-reference-data-at-scotiabank-4391222674?position=2&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=yqCwGncgm4Fqe6j4KUO5QA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer (Oracle),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-oracle-at-scotiabank-4366090886?position=3&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=VzpY0CBiwvzYJtNZbxhA6A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer,Amico Affiliates,https://ca.linkedin.com/jobs/view/software-developer-at-amico-affiliates-4413101172?position=4&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=UG5FgFBRMCenpGWz2KQvKA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/amico-affiliates?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer III - Python,Emburse,https://ca.linkedin.com/jobs/view/software-engineer-iii-python-at-emburse-4413259752?position=5&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=gY3EScoAaagh8KDCUprEYA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/emburse?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Developer - Full Stack - Intermediate 26-15204,Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-intermediate-26-15204-at-russell-tobin-4412914858?position=6&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=Nge4skCVnK25aRca52dckw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
16,"Software Engineer II, Machine Learning (Search) - Slack",Slack,https://ca.linkedin.com/jobs/view/software-engineer-ii-machine-learning-search-slack-at-slack-4400319247?position=7&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=sgAyVxCJRZ9uAFRjS2%2BZXg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/tiny-spec-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
17,"Staff Software Engineer, User Profile",StackAdapt,https://ca.linkedin.com/jobs/view/staff-software-engineer-user-profile-at-stackadapt-4413067809?position=8&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=nYL9T3BfWg5jtHgm3kVb9g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/stackadapt?trk=public_jobs_jserp-result_job-search-card-subtitle
18,GenAI Devloper,Capgemini,https://ca.linkedin.com/jobs/view/genai-devloper-at-capgemini-4412707706?position=9&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=m0e7ooT6aSQybsC1TP8iIg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Quality Assurance Engineer,Stem Health,https://ca.linkedin.com/jobs/view/software-quality-assurance-engineer-at-stem-health-4412989276?position=10&pageNum=2&refId=LJycG3BEBGXVeZuzgf7vxw%3D%3D&trackingId=%2BIG5WI9%2BHkIixV1d%2BRnpAw%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/stemhealthcanada?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Software Developer,"CCI- Computer Consultants International, Inc.",https://ca.linkedin.com/jobs/view/software-developer-at-cci-computer-consultants-international-inc-4413250646?position=1&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=p0DPmDMnmS%2FG3OekErH0WA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cci--computer-consultants-international-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Remote Software Developer,Turing,https://ca.linkedin.com/jobs/view/remote-software-developer-at-turing-4412966250?position=2&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=%2BBR0J%2FAvTDiU1iNaMc5iQQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/turingcom?trk=public_jobs_jserp-result_job-search-card-subtitle
22,"Design Engineer, Canada",Ashby,https://ca.linkedin.com/jobs/view/design-engineer-canada-at-ashby-4403602811?position=3&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=4LRLh6ZNFhIk%2BNSy%2FOzN%2Fw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ashbyhq?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Software Engineer (C++),Alquemy Search & Consulting,https://ca.linkedin.com/jobs/view/software-engineer-c%2B%2B-at-alquemy-search-consulting-4413098959?position=4&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=azyeGhDdHHtD5oF%2FJ6SmjA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/alquemy?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Machine Learning Engineer - Enterprise,Boson AI,https://ca.linkedin.com/jobs/view/machine-learning-engineer-enterprise-at-boson-ai-4300547073?position=5&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=zhq6MtiUQfc8%2BVzg6iEpAA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/boson-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Senior Software Engineer II,Carta,https://ca.linkedin.com/jobs/view/senior-software-engineer-ii-at-carta-4380834051?position=6&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=g7hA4QjDRx64ECBVKsgyVg%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/carta--?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Senior Software Engineer (JAVA),Behavox,https://ca.linkedin.com/jobs/view/senior-software-engineer-java-at-behavox-4413245055?position=7&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=B9VuAfjOVLtu3NAgj4WuTw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/behavox?trk=public_jobs_jserp-result_job-search-card-subtitle
27,"Member of Technical Staff, Next Generation Agents",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-next-generation-agents-at-cohere-4256304538?position=8&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=aHZg8nYyRoeqlcO%2FSDFxPQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Principal Software Engineer - Fintech Global Leader,Andiamo,https://ca.linkedin.com/jobs/view/principal-software-engineer-fintech-global-leader-at-andiamo-4380641238?position=9&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=TLCXzozEAJPOwcLmGWIGVA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Mean Stack Developers,Iris Software Inc.,https://ca.linkedin.com/jobs/view/mean-stack-developers-at-iris-software-inc-4413051365?position=10&pageNum=5&refId=wIuY48mqnn%2BwYzOPP9XHTQ%3D%3D&trackingId=0WZLtNLRUpW4fgFyWX72rg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
30,"Software Developer, Infrastructure Platforms",Perceptyx,https://ca.linkedin.com/jobs/view/software-developer-infrastructure-platforms-at-perceptyx-4413167660?position=1&pageNum=7&refId=vEOgLhJWPbVJoc6H7SI28w%3D%3D&trackingId=dcrb3gVr%2F0FWaXxAmLZVsw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/perceptyx?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Senior Software Engineer - C#,Emburse,https://ca.linkedin.com/jobs/view/senior-software-engineer-c%23-at-emburse-4392479097?position=2&pageNum=7&refId=vEOgLhJWPbVJoc6H7SI28w%3D%3D&trackingId=4fOmbITh7wRPaA1NqTJcuw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/emburse?trk=public_jobs_jserp-result_job-search-card-subtitle
32,MEAN Stack Developer,Iris Software Inc.,https://ca.linkedin.com/jobs/view/mean-stack-developer-at-iris-software-inc-4413049031?position=3&pageNum=7&refId=vEOgLhJWPbVJoc6H7SI28w%3D%3D&trackingId=p5DbtCjOFxDU7yOB0av9WA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
