,Title,Company,url,Location,company_url
0,Software Developer (Full-stack),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-scotiabank-4308279753?position=1&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=fZU6T%2B9s0jynwHPpqpJgaQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4186441603?position=2&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=TDyVURJrfEnduLQoDaB9UQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Associate Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-scotiabank-4308291512?position=3&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=EzeM2aJ1HC%2FdN9WOl%2F560Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Backend Software Engineer, Payments",Lyft,https://ca.linkedin.com/jobs/view/backend-software-engineer-payments-at-lyft-4299740646?position=4&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=6q0GdMFr%2FEEbrlJ9adseHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Backend Engineer, Core Tech, Canada",Stripe,https://ca.linkedin.com/jobs/view/backend-engineer-core-tech-canada-at-stripe-4233873649?position=5&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=bBOYmV99NuB8kRg0P8SlLQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4307562826?position=6&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=1%2F%2FGfvR7K4eDsFwsXk9eOA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Auvik,https://ca.linkedin.com/jobs/view/software-developer-at-auvik-4310429183?position=7&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=GofC75c2yy8kPxuJPURiyQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/auvik?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Backend Engineer,Spotify,https://ca.linkedin.com/jobs/view/backend-engineer-at-spotify-4309831053?position=8&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=C6x2jXPGpEINs9J240SxXw%3D%3D,"Toronto, Ontario, Canada",https://se.linkedin.com/company/spotify?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4307567807?position=9&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=R8L%2BhDZUtoQvdSYiD%2F6vJA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Front-End Developer,Priceline,https://ca.linkedin.com/jobs/view/front-end-developer-at-priceline-4298635165?position=10&pageNum=0&refId=LKx%2FVcaNPf1HNygeghPejg%3D%3D&trackingId=mbQejNZkz%2FCDM1pBX%2FG%2FPQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
