,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4406145208?position=1&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=bsf8h6BTdZZfxWjua5ODqg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Development Engineer, Amazon Fulfillment Technologies (AFT) - Outbound/Flow",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-amazon-fulfillment-technologies-aft-outbound-flow-at-amazon-4384148974?position=2&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=SJIEgiXRbTRmJhuKsl1LxA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Java Software Engineer,MSR Technology Group,https://ca.linkedin.com/jobs/view/java-software-engineer-at-msr-technology-group-4441187825?position=3&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=xaN9tJpY1TDiOavYOcWLkA%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/msr-technology-group?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433346910?position=4&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=wSdCqAURNnDUiZfxFqajog%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433353745?position=5&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=MSunh9KWhABNcRAiRruLag%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433359189?position=6&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=vMZ8M4xIpG5TL0h8OSCkYw%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Full Stack Engineer,StackAdapt,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-stackadapt-4424736331?position=7&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=TcX5yyusMaZjxCqJEAdq7w%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/stackadapt?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,NCR Voyix,https://ca.linkedin.com/jobs/view/software-engineer-at-ncr-voyix-4430640264?position=8&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=vTqjxYMf1Ul4c7ByBGQA9w%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/ncrvoyix?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Dev Engineer, AWS Transactional Services",Amazon Web Services (AWS),https://ca.linkedin.com/jobs/view/software-dev-engineer-aws-transactional-services-at-amazon-web-services-aws-4442400341?position=9&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=69Q0sJoYf6KARg0790Nlxw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon-web-services?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Kongsberg Geospatial,https://ca.linkedin.com/jobs/view/software-developer-at-kongsberg-geospatial-4411183964?position=10&pageNum=0&refId=BBuXuMQkm%2FycCnTBEXij6Q%3D%3D&trackingId=5jY3lbOY3AnMIkZAeXj2uA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/kongsberg-geospatial?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4406145208?position=1&pageNum=2&refId=bBzTVN5wewNypVklcu22vw%3D%3D&trackingId=71kZtFP0S%2FSltzTbTB%2F8Jw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Software Development Engineer, Amazon Fulfillment Technologies (AFT) - Outbound/Flow",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-amazon-fulfillment-technologies-aft-outbound-flow-at-amazon-4384148974?position=2&pageNum=2&refId=bBzTVN5wewNypVklcu22vw%3D%3D&trackingId=qsYfZkAJlCuIRHulaeWT3w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Java Software Engineer,MSR Technology Group,https://ca.linkedin.com/jobs/view/java-software-engineer-at-msr-technology-group-4441187825?position=3&pageNum=2&refId=bBzTVN5wewNypVklcu22vw%3D%3D&trackingId=qJ5y86b5TIqYg%2B7Qet0SaQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/msr-technology-group?trk=public_jobs_jserp-result_job-search-card-subtitle
