,Title,Company,url,Location,company_url
0,"Software Engineer I, Entry Level (Fall 2024-Spring 2025) - Toronto",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-level-fall-2024-spring-2025-toronto-at-doordash-4057966251?position=1&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=G%2FINvqBgcRdAnEFqRPVlfQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Frontend",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-frontend-at-lyft-4178410370?position=2&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=UstQoQ5H6kwouRlDe4Nj4A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer - Pay,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pay-at-lyft-4244003411?position=3&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=SZrh5lVMBLvZgqk2mNq6tA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer - Backend,eBay,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-ebay-4240038724?position=4&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=Ze9NauO22iUV9vHlZ5GTRw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Junior Developer,CSN Collision,https://ca.linkedin.com/jobs/view/junior-developer-at-csn-collision-4240411763?position=5&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=Vehe%2BnVAVjtnJElNSTxE1Q%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/csncollisioncentres?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,Larus,https://ca.linkedin.com/jobs/view/software-developer-at-larus-4244085466?position=6&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=Xlhs8kZ96y3Rc7ibWKgTtQ%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/larus-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer, Equities",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-equities-at-robinhood-4240837225?position=7&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=%2BeO9GpQa%2FvJ3QPYSmjqMKw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer - New Grad 2025,Ciena,https://ca.linkedin.com/jobs/view/software-developer-new-grad-2025-at-ciena-4223765494?position=8&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=pJTTKtQjm2%2B37TmE71NiEQ%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4240265530?position=9&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=Iq03EJtuayxHSpthIXRWTw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Web Application Developer,"Emco Corporation: Plumbing, HVAC, Waterworks, Industrial, Irrigation, Fire Protection",https://ca.linkedin.com/jobs/view/web-application-developer-at-emco-corporation-plumbing-hvac-waterworks-industrial-irrigation-fire-protection-4243070279?position=10&pageNum=0&refId=IYydCLp%2F1vl85i1mrSpuvA%3D%3D&trackingId=Rl5mbF6Q2Bh1C2dcM1Osww%3D%3D,"London, Ontario, Canada",https://ca.linkedin.com/company/emco-corporation?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Back End Developer,LatentView Analytics,https://ca.linkedin.com/jobs/view/back-end-developer-at-latentview-analytics-4240431258?position=1&pageNum=2&refId=3DNTrh6Ar7UQGLYT%2Fr%2FvYA%3D%3D&trackingId=Fjpcelx3UY0me70mQEWutg%3D%3D,"Ontario, Canada",https://in.linkedin.com/company/latentview-analytics?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=2&pageNum=2&refId=3DNTrh6Ar7UQGLYT%2Fr%2FvYA%3D%3D&trackingId=fR66iiGKpyv%2FVjrhzgHb9w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer I (Toronto),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-toronto-at-jerry-4240272785?position=3&pageNum=2&refId=3DNTrh6Ar7UQGLYT%2Fr%2FvYA%3D%3D&trackingId=63cicZ5oeqloosrAhyw5Dg%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
13,React JS Developer,Iris Software Inc.,https://ca.linkedin.com/jobs/view/react-js-developer-at-iris-software-inc-4241151011?position=4&pageNum=2&refId=3DNTrh6Ar7UQGLYT%2Fr%2FvYA%3D%3D&trackingId=cRNZaynU2R99GzUlMORxIA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer - React,Constant Contact,https://ca.linkedin.com/jobs/view/software-engineer-react-at-constant-contact-4241187611?position=5&pageNum=2&refId=3DNTrh6Ar7UQGLYT%2Fr%2FvYA%3D%3D&trackingId=iGY49dEmjSNB6GIVKlRaWw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/constant-contact?trk=public_jobs_jserp-result_job-search-card-subtitle
