,Title,Company,url,Location,company_url
0,Software Developer 1,Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-at-intuit-4343213453?position=1&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=3LN%2B8hrN8sywsEnnkszS3w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Developer Experience",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-developer-experience-at-lyft-4336991106?position=2&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=fgh2AQiK81loVUUS%2FVYPRw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer - New Graduate,D2L,https://ca.linkedin.com/jobs/view/software-developer-new-graduate-at-d2l-4343030654?position=3&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=ZxKbMpqB%2FcPaNQQQFhBMVQ%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4319347304?position=4&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=KF2QK6AoVZ8rxRx%2FHzBDDg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=5&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=A1ubDNeAh04U0A2Cm6CEmg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Backend Engineer/API, Payments and Risk",Stripe,https://ca.linkedin.com/jobs/view/backend-engineer-api-payments-and-risk-at-stripe-4311724076?position=6&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=OYYDWaTt1wUF31amjNrCdQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Full Stack Engineer, Web Presence and Platform",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-web-presence-and-platform-at-stripe-4343252944?position=7&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=E3NPQ6ocXLJwc5519m%2FpVg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Senior Software Engineer,PointClickCare,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-pointclickcare-4326366222?position=8&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=ZgyPxGHXJYDTFO7bdEPcYA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Developer Experience - AI",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-developer-experience-ai-at-lyft-4336841640?position=9&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=O9LTCTY2GQgmsNMAv7eyiw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Web Developer, Crypto Trading",Robinhood,https://ca.linkedin.com/jobs/view/web-developer-crypto-trading-at-robinhood-4349445549?position=10&pageNum=0&refId=VOwGr4G4iv%2BgRrJpoZ4HXg%3D%3D&trackingId=h67pik5czQBhLeSfuuvJ3g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
