,Title,Company,url,Location,company_url
0,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4330490668?position=1&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=9vG0JAhSL2nCOfc65onHFQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Frontend Developer,Granum,https://ca.linkedin.com/jobs/view/frontend-developer-at-granum-4354689646?position=2&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=rSsBdZBDK2AMCVbZ0H1IyQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/gogranum?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4351156628?position=3&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=Z5HdMqFhIQbu257jQrDzVQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer - Backend,eBay,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-ebay-4351710063?position=4&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=KLpBsymXpVqchwwAlaGHbQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer – Front-End Focus (with GenAI Integration),BorderPass,https://ca.linkedin.com/jobs/view/software-engineer-%E2%80%93-front-end-focus-with-genai-integration-at-borderpass-4354675063?position=5&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=TDCkowxMHUyqT2Bos3pfog%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/borderpassai?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=6&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=%2BfDGEDXUpRtqyhsQ8vDiMQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer III, Tim Hortons",Tim Hortons,https://ca.linkedin.com/jobs/view/software-engineer-iii-tim-hortons-at-tim-hortons-4354556495?position=7&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=5trNqPUV4RZr%2FwYzsBZ62g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tim-hortons?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Stripe,https://ca.linkedin.com/jobs/view/software-engineer-at-stripe-4354685972?position=8&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=kFTs5vX6%2FRHVfB0MIQNZow%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Junior Software Engineer in Algorithms & Optimization,RideCo On-Demand Transit,https://ca.linkedin.com/jobs/view/junior-software-engineer-in-algorithms-optimization-at-rideco-on-demand-transit-4330456314?position=9&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=xKGsMOMpk4IZ%2BkrCmUKzcA%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/rideco?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Junior Software Developer,Aaron Consulting Inc.,https://ca.linkedin.com/jobs/view/junior-software-developer-at-aaron-consulting-inc-4351760932?position=10&pageNum=0&refId=YADYab1aCfS9AQ1TdsPYzQ%3D%3D&trackingId=vOThK40IiST7SXVWAomOrQ%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/aaron-consulting-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Software Engineer, Backend",Bree,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-bree-4346056602?position=1&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=u3oRKZwW0VSSXZW3KLU0QQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/breetechnologies?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209373919?position=2&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=5ffCUdmrNYb70YarFcgIEA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Frontend Engineer - Enterprise Software Company,Andiamo,https://ca.linkedin.com/jobs/view/frontend-engineer-enterprise-software-company-at-andiamo-4306636051?position=3&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=mwFyoUwqfK1VyGv191Sqnw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer - Contract (6 months),CEM Benchmarking Inc.,https://ca.linkedin.com/jobs/view/software-engineer-contract-6-months-at-cem-benchmarking-inc-4358151940?position=4&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=1Kbr35oslArGLjt%2FUt8REQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cem-benchmarking-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer in Algorithms & Optimization,RideCo On-Demand Transit,https://ca.linkedin.com/jobs/view/software-engineer-in-algorithms-optimization-at-rideco-on-demand-transit-4330516306?position=5&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=xSvJVBoJe0TIkEqL7N%2Fhlw%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/rideco?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Software Engineer, Evaluation Frontend",Cohere,https://ca.linkedin.com/jobs/view/software-engineer-evaluation-frontend-at-cohere-4327735676?position=6&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=ueyHUppZDNGrBcnFb7LR3g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
16,"Software Engineer, Backend, Level 4, Bitmoji",Snap Inc.,https://ca.linkedin.com/jobs/view/software-engineer-backend-level-4-bitmoji-at-snap-inc-4343787533?position=7&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=r127BZuYw55UNYj0qkgG7A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/snap-inc-co?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Frontend Software Engineer,Dominion Dynamics,https://ca.linkedin.com/jobs/view/frontend-software-engineer-at-dominion-dynamics-4330578841?position=8&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=ntIXsupqvqmHyXGrTf3zIg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/dominiondynamics?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Developer,Centrilogic,https://ca.linkedin.com/jobs/view/software-developer-at-centrilogic-4330630232?position=9&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=9f0RrQ2AuOQEQf4UNA0oBg%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/centrilogic?trk=public_jobs_jserp-result_job-search-card-subtitle
19,"Co-op or Intern, Full-Stack Developer (May 2026)",BDO Canada,https://ca.linkedin.com/jobs/view/co-op-or-intern-full-stack-developer-may-2026-at-bdo-canada-4354693646?position=10&pageNum=2&refId=lNaf3ZC8HMa0X8F8k5sb%2Fg%3D%3D&trackingId=H%2BNNNfbilNE%2BVMNTDxlr7Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bdo-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Co-op or Intern, Full-Stack Developer (May 2026)",BDO Canada,https://ca.linkedin.com/jobs/view/co-op-or-intern-full-stack-developer-may-2026-at-bdo-canada-4358182246?position=1&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=v%2Bq9%2FkAQ1oQEUtO6pNyFww%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/bdo-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
21,"Chip Firmware Development, Intern",Lightmatter,https://ca.linkedin.com/jobs/view/chip-firmware-development-intern-at-lightmatter-4327736106?position=2&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=gw8i6Eo5gtyM2m2V18USrQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lightmatter?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Software Engineer in Test,Iris Software Inc.,https://ca.linkedin.com/jobs/view/software-engineer-in-test-at-iris-software-inc-4330486154?position=3&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=k8tBBZvc0hnCh0XOAj52%2BA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Data Analyst & Full Stack Web Developer,Lambton College,https://ca.linkedin.com/jobs/view/data-analyst-full-stack-web-developer-at-lambton-college-4351700078?position=4&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=fIDKkxH9HSeFYCuFCWkRTw%3D%3D,"Sarnia, Ontario, Canada",https://ca.linkedin.com/school/lambton-college-sarnia/?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Senior Software Engineer,Bamboo Rose,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-bamboo-rose-4358332429?position=5&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=WJGZvmNFgkFqV%2FVFi5A9Fw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/bamboorose?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Associate Full-Stack Software Engineer,Manulife,https://ca.linkedin.com/jobs/view/associate-full-stack-software-engineer-at-manulife-4330511190?position=6&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=xFw7VFizRUL3a24AWifsQw%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/manulife-financial?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Software Developer,Meridian Credit Union,https://ca.linkedin.com/jobs/view/software-developer-at-meridian-credit-union-4343759210?position=7&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=7EQ8v%2FTrRDrUD9cCXAtplA%3D%3D,"St. Catharines, Ontario, Canada",https://ca.linkedin.com/company/meridian-credit-union?trk=public_jobs_jserp-result_job-search-card-subtitle
27,C# Developer with AWS Expertise,BeachHead,https://ca.linkedin.com/jobs/view/c%23-developer-with-aws-expertise-at-beachhead-4358164130?position=8&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=XNfKWOxjxhcYQ%2B9gD5uLIw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/beachhead-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Software Developer in Test Intern 8 Months - Summer 2026,Dayforce,https://ca.linkedin.com/jobs/view/software-developer-in-test-intern-8-months-summer-2026-at-dayforce-4351590319?position=9&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=tke%2FhkGmmuumT8zMYFfsAw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dayforce?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Software Engineer II,TD,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-td-4343108978?position=10&pageNum=5&refId=iGC%2F1hqtIXZVnXzhsRCERA%3D%3D&trackingId=rPG%2BnEOvM01WC0us2CnetA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
30,C# Developer,Insight Global,https://ca.linkedin.com/jobs/view/c%23-developer-at-insight-global-4330301796?position=1&pageNum=7&refId=8bU0pytk7ge1rlfhjCwuSw%3D%3D&trackingId=FBRQ8bUahJN6MtHNsf5Xkw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/insight-global?trk=public_jobs_jserp-result_job-search-card-subtitle
31,"Software Developer, Vincent AI Integrations",Clio,https://ca.linkedin.com/jobs/view/software-developer-vincent-ai-integrations-at-clio-4327796225?position=2&pageNum=7&refId=8bU0pytk7ge1rlfhjCwuSw%3D%3D&trackingId=pcMUO3Gizf5p%2FAltSBIMDg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/clio---cloud-based-legal-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
32,Software Developer (Backend SaaS),Canonical,https://ca.linkedin.com/jobs/view/software-developer-backend-saas-at-canonical-4358147736?position=3&pageNum=7&refId=8bU0pytk7ge1rlfhjCwuSw%3D%3D&trackingId=95YFafJnw1vx%2BviW0HJYww%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/canonical?trk=public_jobs_jserp-result_job-search-card-subtitle
33,"Engineer, Software",Celestica,https://ca.linkedin.com/jobs/view/engineer-software-at-celestica-4312889306?position=4&pageNum=7&refId=8bU0pytk7ge1rlfhjCwuSw%3D%3D&trackingId=weUheLa2rtHcp%2Fx%2BEG5fZw%3D%3D,"Newmarket, Ontario, Canada",https://ca.linkedin.com/company/celestica?trk=public_jobs_jserp-result_job-search-card-subtitle
34,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4330002747?position=5&pageNum=7&refId=8bU0pytk7ge1rlfhjCwuSw%3D%3D&trackingId=qneo%2BT86zxPU8MHT%2F%2FFbQQ%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
