,Title,Company,url,Location,company_url
0,Software Developer,Ericsson,https://ca.linkedin.com/jobs/view/software-developer-at-ericsson-4320967493?position=1&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=I7LWHd2tAndUWeEoVVwG%2BA%3D%3D,"Ottawa, Ontario, Canada",https://se.linkedin.com/company/ericsson?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-at-scotiabank-4383255305?position=2&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=mIFhCSUTAK8F%2BkzNdCPWOw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4377682207?position=3&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=DkWowYnrnZR8s%2BJqspzneg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer (Backend), Growth Platforms",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-backend-growth-platforms-at-lyft-4374790431?position=4&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=n%2FpAiNLX8uI82hz04gCzRA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,1851 Labs,https://ca.linkedin.com/jobs/view/software-engineer-at-1851-labs-4372656188?position=5&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=FwJubL1FjhNhXeUptv5DlA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/gentube?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4383287857?position=6&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=%2Fa3j6fXoRqWwGUbftygP%2Bg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Junior Developer- Client Management & Engagement Engineering,Scotiabank,https://ca.linkedin.com/jobs/view/junior-developer-client-management-engagement-engineering-at-scotiabank-4397193949?position=7&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=uycJ2DqMZFT7iKVlegr%2Bog%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Backend Software Engineer,eBay,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-ebay-4397805376?position=8&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=Q%2FZI6D3T7g%2BJJn0KmV97XA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Pricing",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-at-lyft-4367353579?position=9&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=Xyvw8PN6KNRAcI%2BSreGUfg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer 2, Backend",eBay,https://ca.linkedin.com/jobs/view/software-engineer-2-backend-at-ebay-4397515018?position=10&pageNum=0&refId=GfDWhg5qQeyTyMeChNC%2FKA%3D%3D&trackingId=eDI28PBhjh3IREMuEc719w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
