,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=md6DdahoOGX%2F1zgRBijBvg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer I, Entry-Level (Graduation Date: Fall 2025-Summer 2026)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-level-graduation-date-fall-2025-summer-2026-at-doordash-4310020864?position=2&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=7kDkr2QSRgx4R4SM1tutNw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Frontend - Mapping Experiences",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-frontend-mapping-experiences-at-lyft-4359459578?position=3&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=zg59TT0EHA%2F0t8VfP7DV%2Fw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Intern, Venture Capital",Fengate Asset Management,https://ca.linkedin.com/jobs/view/intern-venture-capital-at-fengate-asset-management-4385894312?position=4&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=x%2FdgdCcAhcmKif83OFCtgg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fengate-asset-management?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Data Scientist, International",DoorDash,https://ca.linkedin.com/jobs/view/data-scientist-international-at-doordash-4214828323?position=5&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=1ObpN%2F60ueOZ9GSTaLZRiA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Data Platforms",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-data-platforms-at-lyft-4367652608?position=6&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=IYFUfhHNHwCIevCzQWtxFQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer - Wallet Core,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-wallet-core-at-bitgo-4304831262?position=7&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=XhRRl5HH5GyF9IsTXYiY0g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer (C#, Java)",Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-c%23-java-at-scotiabank-4368091692?position=8&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=vmSwbWd9xWQdBBW%2BtWztsA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer I,TD Securities,https://ca.linkedin.com/jobs/view/software-engineer-i-at-td-securities-4385821261?position=9&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=3IeNeccBpQjrsZvpYU8lzA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tdsecurities?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Ontario Teachers' Pension Plan,https://ca.linkedin.com/jobs/view/software-developer-at-ontario-teachers-%E2%80%8B-pension-plan-4376197864?position=10&pageNum=0&refId=nqEDbeQOwVWhHzrYB1%2Bo2A%3D%3D&trackingId=uPCCXlooWK9YBSXPE%2BXXHg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/otpp?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Back-end Software Engineer,Manulife,https://ca.linkedin.com/jobs/view/back-end-software-engineer-at-manulife-4374965350?position=1&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=MUOstLAIENG8tt4%2Fw3%2BwpQ%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/manulife-financial?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Engineering Intern,Aptiv,https://ca.linkedin.com/jobs/view/engineering-intern-at-aptiv-4375851745?position=2&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=st15oqG6SASrVY6%2B0MV3fQ%3D%3D,"Ottawa, Ontario, Canada",https://ch.linkedin.com/company/aptiv?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Sr. Software Engineer,Qualcomm,https://ca.linkedin.com/jobs/view/sr-software-engineer-at-qualcomm-4384662756?position=3&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=KLHBRaxxQw5wG2uajYmWdw%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/qualcomm?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Engineering Intern,Aptiv,https://ca.linkedin.com/jobs/view/engineering-intern-at-aptiv-4375859583?position=4&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=wS4pIo6xwQK%2B5Qb0UCNQLg%3D%3D,"Ottawa, Ontario, Canada",https://ch.linkedin.com/company/aptiv?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Engineering Intern,Aptiv,https://ca.linkedin.com/jobs/view/engineering-intern-at-aptiv-4375871007?position=5&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=gGV7nvHjWazyWzZYZLGyQg%3D%3D,"Ottawa, Ontario, Canada",https://ch.linkedin.com/company/aptiv?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Spring Boot Developer - Operate,Deloitte,https://ca.linkedin.com/jobs/view/spring-boot-developer-operate-at-deloitte-4386083550?position=6&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=HsGplwTYvX4b5rQI3Swr8Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Web Developer Full Stack,NPAworldwide,https://ca.linkedin.com/jobs/view/web-developer-full-stack-at-npaworldwide-4383948119?position=7&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=WeY3WASaox%2FmGOz8qZnXEA%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/npa-the-worldwide-recruiting-network?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Sr. Full Stack Engineer,Vivid Seats,https://ca.linkedin.com/jobs/view/sr-full-stack-engineer-at-vivid-seats-4315351505?position=8&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=hEku00Y6y8cgSoPqXgSvgA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/vividseats?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Engineer - Security Platform,Cloudflare,https://ca.linkedin.com/jobs/view/software-engineer-security-platform-at-cloudflare-4373484628?position=9&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=D652cWK50hLZKpsaFF5mAw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cloudflare?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer - Platform InfraCore | USA | Remote,Grafana Labs,https://ca.linkedin.com/jobs/view/software-engineer-platform-infracore-usa-remote-at-grafana-labs-4375862312?position=10&pageNum=2&refId=b0j1zZQmPE0TEgdeTdiwrA%3D%3D&trackingId=emx81q7ImC8u5DHWmyr%2BEQ%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/grafana-labs?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Senior Backend Developer - Vice President,Citi,https://ca.linkedin.com/jobs/view/senior-backend-developer-vice-president-at-citi-4374679969?position=1&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=PTyvJ5JKUSxWpfohgwOekA%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Staff Product Engineer,Sitetracker,https://ca.linkedin.com/jobs/view/staff-product-engineer-at-sitetracker-4384002932?position=2&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=PgIMhqRi9JNBCA%2FuKEBObQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/sitetracker?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Engineer II - Platform Infrastructure (Remote - Canada),Confluent,https://ca.linkedin.com/jobs/view/senior-software-engineer-ii-platform-infrastructure-remote-canada-at-confluent-4345470423?position=3&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=W9KQyNGxeQOIw1L1u7gJrw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/confluent?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Platform Developer,Ericsson,https://ca.linkedin.com/jobs/view/platform-developer-at-ericsson-4374944084?position=4&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=6M7s%2F5p0YqQhwaFhmAalxQ%3D%3D,"Mississauga, Ontario, Canada",https://se.linkedin.com/company/ericsson?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Python and AWS cloud Engineer,Ardent SoftSol Inc.,https://ca.linkedin.com/jobs/view/python-and-aws-cloud-engineer-at-ardent-softsol-inc-4385393153?position=5&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=IthT7ceg7iPg0AMsjrGLDw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ardent-softsol-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
25,.NET Developer - AI & Agent Enablement,KPMG Canada,https://ca.linkedin.com/jobs/view/net-developer-ai-agent-enablement-at-kpmg-canada-4359931888?position=6&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=0O4Z%2FaQsFeEiGtQ65IUuXw%3D%3D,"Vaughan, Ontario, Canada",https://ca.linkedin.com/company/kpmg-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Senior Software Engineer - Customer Experience Platform,Hopper,https://ca.linkedin.com/jobs/view/senior-software-engineer-customer-experience-platform-at-hopper-4328193029?position=7&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=ntJnnRER0zoSoQ5aif2wHA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hopper?trk=public_jobs_jserp-result_job-search-card-subtitle
27,"Staff Software Engineer, Compute",Robinhood,https://ca.linkedin.com/jobs/view/staff-software-engineer-compute-at-robinhood-4373728702?position=8&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=U%2FlXkus%2FI3VCcrMlOxDLuQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
28,.NET Developer - AI & Agent Enablement,KPMG Canada,https://ca.linkedin.com/jobs/view/net-developer-ai-agent-enablement-at-kpmg-canada-4359749569?position=9&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=xgSIW%2BBoq2yIa0P%2BD40VqA%3D%3D,"Hamilton, Ontario, Canada",https://ca.linkedin.com/company/kpmg-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Data Scientist - Mobile Growth,Electronic Arts (EA),https://ca.linkedin.com/jobs/view/data-scientist-mobile-growth-at-electronic-arts-ea-4356648217?position=10&pageNum=5&refId=8JlKnMR1BaXycIiBcifigQ%3D%3D&trackingId=netE8VRrsK7QlYonZ5co4w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/electronic-arts?trk=public_jobs_jserp-result_job-search-card-subtitle
