,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=F2ZOuGCuWMPaj6AzxHMFNw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer (Full-stack),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-scotiabank-4320537450?position=2&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=rIoKoskhJpJ6jzHUO0GdvA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Front End Software Developer,Google,https://ca.linkedin.com/jobs/view/front-end-software-developer-at-google-4320753585?position=3&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=G89nz%2BGwTtHnr%2BHJVkDH4A%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,HelloFresh,https://ca.linkedin.com/jobs/view/software-developer-at-hellofresh-4334102016?position=4&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=pzUFAxcDiOJHbVs6AKz1cQ%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/company/hellofresh?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4337443155?position=5&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=SRoVN5puUeLexCVLOQ%2BvPQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer I (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-at-jerry-4337433111?position=6&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=uB%2FM%2BjKg7ysBHUIWEe1FFA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4337323836?position=7&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=5cNwLLfZvEscigndksHaIA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer I (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-at-jerry-4337463150?position=8&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=m3QrU136esO2gsUsJV7Gag%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Developer,Verto Health,https://ca.linkedin.com/jobs/view/full-stack-developer-at-verto-health-4333888880?position=9&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=ZReN7b2Ch7T%2F%2BQTvskIvuQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/vertohealth?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Genesys,https://ca.linkedin.com/jobs/view/software-developer-at-genesys-4320684683?position=10&pageNum=0&refId=m38IG7LaRLCDUT9M6DN7IQ%3D%3D&trackingId=l0Rr%2BcH1sddJ%2BrTPdkp5Jw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/genesys?trk=public_jobs_jserp-result_job-search-card-subtitle
10,SDET (Software Developer Engineer in Test),Priceline,https://ca.linkedin.com/jobs/view/sdet-software-developer-engineer-in-test-at-priceline-3800452008?position=1&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=9%2FtLHNqNf4laN%2FkeQu3IDw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer (Python/Rust) - Toronto,Validus Risk Management,https://ca.linkedin.com/jobs/view/software-engineer-python-rust-toronto-at-validus-risk-management-4334134466?position=2&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=zCttTA%2BCs2c8yYD8ymlaig%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/validus-risk-management?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4302701064?position=3&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=XjK%2FyJhrP2QrtT%2BHhoIpHg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer II,CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-at-cnn-4314405327?position=4&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=6KXEQqtEoZKFJIdZDFnsaQ%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
14,React developer,Hays,https://ca.linkedin.com/jobs/view/react-developer-at-hays-4334089109?position=5&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=JWlx2NbU0jnAqP%2BxoGM8SQ%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/hays?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Full Stack Developer,RemitBee™,https://ca.linkedin.com/jobs/view/full-stack-developer-at-remitbee%E2%84%A2-4320559375?position=6&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=5V%2Blg1Nazdpd1%2B3wwDKDZw%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/remitbee?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Developer Intern 4 months - Winter 2026,Dayforce,https://ca.linkedin.com/jobs/view/software-developer-intern-4-months-winter-2026-at-dayforce-4337319188?position=7&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=1QCFM4kAb4CYkf%2F%2BhCXPBg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dayforce?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4257309291?position=8&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=J5jYQ5N3sr0WdcvhYdkVWQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Associate Java Developer,Priceline,https://ca.linkedin.com/jobs/view/associate-java-developer-at-priceline-4320624158?position=9&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=J63DFyIEZ4J484woDP2M3g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Development Engineer,AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-at-amd-4337438821?position=10&pageNum=2&refId=7RuI8f7p8WU5He5l8%2BwsOQ%3D%3D&trackingId=R1iuuZi11GXhuIHY4IHS3w%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
20,React & React Native Developer,LebNet,https://ca.linkedin.com/jobs/view/react-react-native-developer-at-lebnet-4334080453?position=1&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=UbHuZMHSj726fbmd%2FCMeug%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lebnet?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Python Developer,E-IT,https://ca.linkedin.com/jobs/view/python-developer-at-e-it-4301397300?position=2&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=bMyzK0%2F3Zex5PkJQRSte8g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/e-it-professionals-corp-?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Frontend Developer 3 - Angular,Behavox,https://ca.linkedin.com/jobs/view/frontend-developer-3-angular-at-behavox-4333879181?position=3&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=jGOqR9gII%2FsWYw1QWKqq%2BQ%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/behavox?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4113882359?position=4&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=61vmeFugGIoCfyqNdovMOg%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4113885201?position=5&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=SEmXD9b3h9L1Cc6wmnJaZw%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Junior Data Engineer,Mave,https://ca.linkedin.com/jobs/view/junior-data-engineer-at-mave-4320604484?position=6&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=Hypipvnsgo4bVGf5XZtuPw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/maveinc?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Backend Software Developer (Hybrid),Xanadu,https://ca.linkedin.com/jobs/view/backend-software-developer-hybrid-at-xanadu-4334182133?position=7&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=dBgO4LFq4uZ4HSjjCdjldw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/xanaduai?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Java Software Engineer,Flexton Inc.,https://ca.linkedin.com/jobs/view/java-software-engineer-at-flexton-inc-4334128051?position=8&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=VwhJ11ynvdDlICvKBiRpKg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Full Stack Software Engineer (Growth),Jerry,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-growth-at-jerry-4337712972?position=9&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=zAuyRf3NEFud0zIVgiFrFQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Full Stack Engineer,Hays,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-hays-4320513742?position=10&pageNum=5&refId=uS4Jkz2FE4EG12My0mnDBg%3D%3D&trackingId=KkHwsuIZ6VJMpULoRw0qQw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/hays?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Full Stack Python Developer,Fulfillment IQ,https://ca.linkedin.com/jobs/view/full-stack-python-developer-at-fulfillment-iq-4320683314?position=1&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=tOdFBH1D70Hnsu0G44Rbbg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/fulfillmentiq?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Power BI Developer,Genpact,https://ca.linkedin.com/jobs/view/power-bi-developer-at-genpact-4337713762?position=2&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=CRWyzZRw9BDwLlo%2FiiJSHQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/genpact?trk=public_jobs_jserp-result_job-search-card-subtitle
32,"Full-Stack Developer (Next.js, React Native)",LearnFormula,https://ca.linkedin.com/jobs/view/full-stack-developer-next-js-react-native-at-learnformula-4320356072?position=3&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=Re7y0ovPRKlSKGSuLNjTvg%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/learnformula?trk=public_jobs_jserp-result_job-search-card-subtitle
33,Software Engineer II,OpenTable,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-opentable-4320763985?position=4&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=8pEeYgrFTF0MN97Kn2CQCg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opentable?trk=public_jobs_jserp-result_job-search-card-subtitle
34,Full-Stack Developer-MERN Stack,Delpath,https://ca.linkedin.com/jobs/view/full-stack-developer-mern-stack-at-delpath-4334087779?position=5&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=WKpN2nUw%2FIvDFB%2BepEza%2FA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/delpath?trk=public_jobs_jserp-result_job-search-card-subtitle
35,"Software Engineer, Sr.",Mastercard,https://ca.linkedin.com/jobs/view/software-engineer-sr-at-mastercard-4334045624?position=6&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=jvTmZmw5f8XDVUth0FUm9A%3D%3D,"East York, Ontario, Canada",https://www.linkedin.com/company/mastercard?trk=public_jobs_jserp-result_job-search-card-subtitle
36,Senior Software Engineer,OpenSesame,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-opensesame-4333921830?position=7&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=QL2A8hLLr2jDHs9a2GvlVw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opensesame_2?trk=public_jobs_jserp-result_job-search-card-subtitle
37,Software Engineer in Test,Orion Innovation,https://ca.linkedin.com/jobs/view/software-engineer-in-test-at-orion-innovation-4334118501?position=8&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=O3X7b2PKflj%2BYyGl1RX4Tw%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/orioninnovation?trk=public_jobs_jserp-result_job-search-card-subtitle
38,Machine Learning Engineer - ML/AI Platform,Spotify,https://ca.linkedin.com/jobs/view/machine-learning-engineer-ml-ai-platform-at-spotify-4283499635?position=9&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=Fxb0j0SWPX9utUhkH1oFYA%3D%3D,"Toronto, Ontario, Canada",https://se.linkedin.com/company/spotify?trk=public_jobs_jserp-result_job-search-card-subtitle
39,QA Automation Engineer (Selenium / Java / API Automation),Galent,https://ca.linkedin.com/jobs/view/qa-automation-engineer-selenium-java-api-automation-at-galent-4337357483?position=10&pageNum=7&refId=%2B0WHbNvtIp4eK5NSKrvGxg%3D%3D&trackingId=TBVefbQBOikgrjUg3Kg9mA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/galenthq?trk=public_jobs_jserp-result_job-search-card-subtitle
40,Gen AI Developer (Strong Python Experience),Iris Software Inc.,https://ca.linkedin.com/jobs/view/gen-ai-developer-strong-python-experience-at-iris-software-inc-4337348005?position=1&pageNum=10&refId=hcH2aOvw3Qd3UtXgqGQOSg%3D%3D&trackingId=iyEvMsg86qyMgLZzS3T%2BpQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
