,Title,Company,url,Location,company_url
0,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4407947646?position=1&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=6hnV68ATVaGgAlriFBXCig%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Associate Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-at-scotiabank-4398126982?position=2&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=%2FE%2B3YO7zbP%2BT5igmCc2HJg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Junior Full-Stack Software Engineer,THE INTERACTIVE ABODE,https://ca.linkedin.com/jobs/view/junior-full-stack-software-engineer-at-the-interactive-abode-4418162903?position=3&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=ZJy0qqSBdZtz1ChAEVXyqA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/the-interactive-abode?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4379139215?position=4&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=RCISBfsMLgljL8V04qSLAw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407643294?position=5&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=SrXyQaS6EsCS9srXO%2B39xg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4355191434?position=6&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=nBZYBzkMRFBP1A087wPo3w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=7&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=VBkVSQ792bYU938ihXf%2FIg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Full Stack Software Engineer, AutoSync",AutoTrader.ca,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-autosync-at-autotrader-ca-4417175013?position=8&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=tnJCk6J1kz68tcVh0wKZEg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/autotraderca?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Frontend",Ramp,https://ca.linkedin.com/jobs/view/software-engineer-frontend-at-ramp-4387494453?position=9&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=z4cm%2BwWwXj5K3O5D0qst8A%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/ramp?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer (Web),Vivid Seats,https://ca.linkedin.com/jobs/view/software-engineer-web-at-vivid-seats-4377400250?position=10&pageNum=0&refId=iAxk8dia8EQjQ6iymH8RFg%3D%3D&trackingId=%2FGFTCqySO5zo09GfSWk0Hw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/vividseats?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Junior Software Developer (Modelling & Simulation),ADGA Group,https://ca.linkedin.com/jobs/view/junior-software-developer-modelling-simulation-at-adga-group-4418145896?position=1&pageNum=2&refId=HPfxqBsEJex4E97F4cA%2BNw%3D%3D&trackingId=YgDXneiAu1gBXCt3UXyOvA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/adga-group?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer,VitalEdge Technologies,https://ca.linkedin.com/jobs/view/software-engineer-at-vitaledge-technologies-4417181139?position=2&pageNum=2&refId=HPfxqBsEJex4E97F4cA%2BNw%3D%3D&trackingId=8EWlTJrWOfNvHkNcUXZK4w%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/vitaledge-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Senior Developer,Canadian Tire Corporation,https://ca.linkedin.com/jobs/view/senior-developer-at-canadian-tire-corporation-4418182687?position=3&pageNum=2&refId=HPfxqBsEJex4E97F4cA%2BNw%3D%3D&trackingId=%2BMRy2R%2BKYerhFyHAtXnbIQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/canadian-tire?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer,PolicyAdvisor,https://ca.linkedin.com/jobs/view/software-engineer-at-policyadvisor-4417179398?position=4&pageNum=2&refId=HPfxqBsEJex4E97F4cA%2BNw%3D%3D&trackingId=dRJ36mXlVW4fdefDVDbRRw%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/policyadvisorhq?trk=public_jobs_jserp-result_job-search-card-subtitle
