,Title,Company,url,Location,company_url
0,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4290148119?position=1&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=8JxOIQtx3zP2w7Q1ewiLLQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, New Grad (2026 Start)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-2026-start-at-zip-4289396950?position=2&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=Xcl6uU5zFWwMmHhl%2B0HY%2Bw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Pricing (Backend)",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-backend-at-lyft-4172384045?position=3&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=Rz1TAFtcjuSsGXPXHskx%2Fw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer II, Backend",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-at-doordash-3980018979?position=4&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=jl6SvWTnDLxZa8kmg%2B99ww%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Frontend Engineer,N43 Studio,https://ca.linkedin.com/jobs/view/frontend-engineer-at-n43-studio-4299648041?position=5&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=562Q6TOCGm7yWDgy5DwtOg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/n43-studio?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Full Stack Engineer, Payments and Risk",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-payments-and-risk-at-stripe-4211733379?position=6&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=kcymRZJ%2BoSc141lAaYAkSw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer, Pricing (Backend)",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-backend-at-lyft-4278966255?position=7&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=5nq0gTHCqQajpoHMsWV0Sw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4264919861?position=8&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=iM52jGaMuhsEEiFBtVW69Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Full Stack Engineer, Money as a Service",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-money-as-a-service-at-stripe-4290202504?position=9&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=hz%2Ftk7CzDU%2BnvmBXpQTC8g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Intermediate Software Engineer (TO),PointClickCare,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-to-at-pointclickcare-4277588170?position=10&pageNum=0&refId=IVgpvubIisLUHxKtMpaUBQ%3D%3D&trackingId=G8ZxEFzkPNyedSq07Re4wg%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
