,Title,Company,url,Location,company_url
0,"Software Engineer, Frontend - Canada",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-frontend-canada-at-doordash-4229281507?position=1&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=kMl1ccB4ztp0rn5sze8lAg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Backend",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-cresta-4218881194?position=2&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=cHilubTr%2Fh4RPFu34eGIvw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Angular Front-End Developer (RxJS, NgRx, Redux), Operate - Future Opportunity",Deloitte,https://ca.linkedin.com/jobs/view/angular-front-end-developer-rxjs-ngrx-redux-operate-future-opportunity-at-deloitte-4167302388?position=3&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=TaWzgN3ABV6Z%2By1jExLJ4g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Telematics",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-telematics-at-lyft-4204282039?position=4&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=KSj9tNOaIkfVvPHitJzrmg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Full Stack Developer,Citi,https://ca.linkedin.com/jobs/view/full-stack-developer-at-citi-4205255115?position=5&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=glMQJlqWrM4x%2Fx2iuRWFkw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Java Backend Software Engineer,eBay,https://ca.linkedin.com/jobs/view/java-backend-software-engineer-at-ebay-4270381337?position=6&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=XCr%2BjlwBnVdEh%2B6egdQQ9Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer - Angular,EQ Bank | Equitable Bank,https://ca.linkedin.com/jobs/view/software-engineer-angular-at-eq-bank-equitable-bank-4143050345?position=7&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=%2Bzta2JhmCYbju7R7syQWIQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/equitablebank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Frontend Engineer, Growth",EvenUp,https://ca.linkedin.com/jobs/view/frontend-engineer-growth-at-evenup-4272445143?position=8&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=wvrYBnMrSXqGSM%2FjAaYapg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/evenup?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Frontend Engineer, Growth",EvenUp,https://ca.linkedin.com/jobs/view/frontend-engineer-growth-at-evenup-4272439809?position=9&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=D9wsHJZ18WOsY06HFxqAWA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/evenup?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Developer (E2), Product Engineering",Ocado Technology,https://ca.linkedin.com/jobs/view/software-developer-e2-product-engineering-at-ocado-technology-4262464370?position=10&pageNum=0&refId=C%2Fnetp15NCzlDC822TLloA%3D%3D&trackingId=Rbg5ymPrd%2BNuTqLyFYcRTg%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/ocado-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
