,Title,Company,url,Location,company_url
0,Junior Full Stack Engineer,Honeywell,https://ca.linkedin.com/jobs/view/junior-full-stack-engineer-at-honeywell-4245486704?position=1&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=Kqk9YXNIfvncEqGCc%2Flhgw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/honeywell?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Backend",eBay,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-ebay-4245475510?position=2&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=0eRitCayHSpLscAaDQMIsw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4245313907?position=3&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=GM%2FrNr%2BDjak9icP4vujJ3g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Application Developer, IT",City of Mississauga,https://ca.linkedin.com/jobs/view/application-developer-it-at-city-of-mississauga-4247869368?position=4&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=iNG5w8sm%2BDB0SZU0RayaYQ%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/city-of-mississauga?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Front-End Developer (React),"Princeton IT Services, Inc",https://ca.linkedin.com/jobs/view/front-end-developer-react-at-princeton-it-services-inc-4248326939?position=5&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=5wlpjXc8pB1HJcy9fHc4BA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/princeton-it-services-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,software developer,Arc10 Technologies Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-arc10-technologies-inc-4247291535?position=6&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=hm2Pk6CDzwGgGk%2FmQAGVCg%3D%3D,"North York, Ontario, Canada",https://ca.linkedin.com/company/arc10io?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer ( Remote/ Canada),Whitecollars,https://ca.linkedin.com/jobs/view/software-engineer-remote-canada-at-whitecollars-4246289713?position=7&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=QogFyG2%2BzDStj3uLW6BT%2Bw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/whitecollarshrm?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Frontend",DraftKings Inc.,https://ca.linkedin.com/jobs/view/software-engineer-frontend-at-draftkings-inc-4246740933?position=8&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=UNdQYAPYTEyqjc%2BimTtFwg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/draftkings-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Web Developer (APP D),Lambton College,https://ca.linkedin.com/jobs/view/full-stack-web-developer-app-d-at-lambton-college-4245499652?position=9&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=9LL2jkQHlkXty2TKeyceew%3D%3D,"Sarnia, Ontario, Canada",https://ca.linkedin.com/school/lambton-college-sarnia/?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Developer, Java Spring Boot and MongoDB",Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-spring-boot-and-mongodb-at-scotiabank-4245385633?position=10&pageNum=0&refId=mkQ8PtMj%2FT8SA71Rt0QdHA%3D%3D&trackingId=OrhJ5MWlQip7W8n%2FFqecuA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Developer,Pharma Medica Research Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-pharma-medica-research-inc-4245453527?position=1&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=V4FEqFL2wv2mmtKWw1Yj9g%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pharmamedicaresearchinc?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer,Cognizant,https://ca.linkedin.com/jobs/view/software-engineer-at-cognizant-4246724227?position=2&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=vG8pKXA%2FF2Wt1aycArO9ow%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cognizant?trk=public_jobs_jserp-result_job-search-card-subtitle
12,software engineer,Orion eSolutions,https://ca.linkedin.com/jobs/view/software-engineer-at-orion-esolutions-4247545761?position=3&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=WNsKx8Dsttl%2Fafp24zBV0w%3D%3D,"Brampton, Ontario, Canada",https://ca.linkedin.com/company/orion-esolutions?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Associate Software Engineer - Java,Equinix,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-at-equinix-4245159576?position=4&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=FTyLphDZxlM4xlQOGEyZJA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/equinix?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Developer Intern 8 months - Fall 2025,Dayforce,https://ca.linkedin.com/jobs/view/software-developer-intern-8-months-fall-2025-at-dayforce-4244651227?position=5&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=%2FJ%2BmjxfKNo%2F1bJiOwsNUeQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dayforce?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Intermediate Fullstack Developer (Ruby & React),Fullscript,https://ca.linkedin.com/jobs/view/intermediate-fullstack-developer-ruby-react-at-fullscript-4248295864?position=6&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=mZ%2BbWNjCK6CxG%2BLz36Z2Jw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Full Stack Developer (React/Python),OMERS,https://ca.linkedin.com/jobs/view/full-stack-developer-react-python-at-omers-4246216274?position=7&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=KOUJBLFdOgbrI9ij7kiRQw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/omers?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Developer,Xe.com,https://ca.linkedin.com/jobs/view/software-developer-at-xe-com-4248317914?position=8&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=s3bjZsVIi7OXb3H1I9e%2BjA%3D%3D,"Newmarket, Ontario, Canada",https://uk.linkedin.com/company/xecurrencyauthority?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Javascript Developer,Compunnel Inc.,https://ca.linkedin.com/jobs/view/javascript-developer-at-compunnel-inc-4245560890?position=9&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=jD%2BA7EFr7hgcfu%2FSMuPU3A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/compunnel-software-group?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer,Jerry,https://ca.linkedin.com/jobs/view/software-engineer-at-jerry-4245397039?position=10&pageNum=2&refId=sBfmvI02KmtCG3sY0%2B3LyA%3D%3D&trackingId=Lv6NtUx4AoolBm55eiQ9xQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Fullstack Java Developer,Compunnel Inc.,https://ca.linkedin.com/jobs/view/fullstack-java-developer-at-compunnel-inc-4240304069?position=1&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=vLnBKi%2F8Ei2%2BRuyUsNVk6A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/compunnel-software-group?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Back End Developer,Flexton Inc.,https://ca.linkedin.com/jobs/view/back-end-developer-at-flexton-inc-4221735371?position=2&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=JCtlIDp3SeqH8hB64CgTeg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Co-op Software Developer,Leonardo Worldwide Corporation,https://ca.linkedin.com/jobs/view/co-op-software-developer-at-leonardo-worldwide-corporation-4248360762?position=3&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=Z5zwc28c%2BAIDUUtGHr28nQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/vfm-leonardo-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Jr. Embedded Software Developer,Nokia,https://ca.linkedin.com/jobs/view/jr-embedded-software-developer-at-nokia-4245482013?position=4&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=oJC3n6t%2F6asa%2FhNvc6UAdg%3D%3D,"Kanata, Ontario, Canada",https://fi.linkedin.com/company/nokia?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Software Developer,Seequent,https://ca.linkedin.com/jobs/view/software-developer-at-seequent-4124874472?position=5&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=sZvbanCiGMfA6yWd0of4yQ%3D%3D,"Toronto, Ontario, Canada",https://nz.linkedin.com/company/seequent?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Software Development Engineer,AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-at-amd-4246016036?position=6&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=U7cawUMHp3x%2FJUvTP7l6WA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"Senior Software Engineer, Cloud Backend",Evertz,https://ca.linkedin.com/jobs/view/senior-software-engineer-cloud-backend-at-evertz-4247554812?position=7&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=s3K5AIMiF%2BRWqDFdm68BjQ%3D%3D,"Burlington, Ontario, Canada",https://ca.linkedin.com/company/evertz?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Python Developer,J&M Group,https://ca.linkedin.com/jobs/view/python-developer-at-j-m-group-4247869812?position=8&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=37Ejb2EU2Qd6r46agdmVpg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Java Full stack Developer,K&K Talents,https://ca.linkedin.com/jobs/view/java-full-stack-developer-at-k-k-talents-4248201473?position=9&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=pDQGlGaa8g5yvS1QKfn73w%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/company/k-k-talents?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Software Developer,Trend Micro,https://ca.linkedin.com/jobs/view/software-developer-at-trend-micro-4245169275?position=10&pageNum=5&refId=0hXEKh1lVqyX3d7aSeGjww%3D%3D&trackingId=EFEYC6tz7dmj0ZVv1Mdv%2Fw%3D%3D,"Ottawa, Ontario, Canada",https://jp.linkedin.com/company/trend-micro?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Fullstack Developer,J&M Group,https://ca.linkedin.com/jobs/view/fullstack-developer-at-j-m-group-4247873436?position=1&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=pCZ1oOBMHtvL%2B5ZTxdf%2FKw%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Software Engineer (1-year Contract) (Hybrid),Broadridge,https://ca.linkedin.com/jobs/view/software-engineer-1-year-contract-hybrid-at-broadridge-4247511387?position=2&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=l3Ho5z4PpE6315gnGrSf9A%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/broadridge-financial-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
32,Intermediate Fullstack Developer (Ruby & React),Fullscript,https://ca.linkedin.com/jobs/view/intermediate-fullstack-developer-ruby-react-at-fullscript-4248300441?position=3&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=y%2BxS%2BmsXfYsWvdXcD%2FFiEQ%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
33,Test Automation Developer,Borrowell,https://ca.linkedin.com/jobs/view/test-automation-developer-at-borrowell-4248326217?position=4&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=mfFKX9qz%2B9eLHjJZJZ7Vnw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/borrowell?trk=public_jobs_jserp-result_job-search-card-subtitle
34,"Software Developer (New Grad): C#, WPF, Java",Thales,https://ca.linkedin.com/jobs/view/software-developer-new-grad-c%23-wpf-java-at-thales-4245161851?position=5&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=pPQSSPI0VsQ3Y9G2nH4p0g%3D%3D,"Ottawa, Ontario, Canada",https://fr.linkedin.com/company/thales?trk=public_jobs_jserp-result_job-search-card-subtitle
35,Software Engineer II,Tripadvisor,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-tripadvisor-4246261629?position=6&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=p%2B7JbMQeuuhwWmZMggHlFQ%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/tripadvisor?trk=public_jobs_jserp-result_job-search-card-subtitle
36,Software Engineer,Frate Returns,https://ca.linkedin.com/jobs/view/software-engineer-at-frate-returns-4245392932?position=7&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=To322nbkc7JSADUG3Va4HQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/returnwithfrate?trk=public_jobs_jserp-result_job-search-card-subtitle
37,Software Engineer III,Rakuten Kobo Inc.,https://ca.linkedin.com/jobs/view/software-engineer-iii-at-rakuten-kobo-inc-4202638348?position=8&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=tvoLzBGSAoX5vUs20pSemw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rakutenkobo?trk=public_jobs_jserp-result_job-search-card-subtitle
38,IT Developer III (Java),TD,https://ca.linkedin.com/jobs/view/it-developer-iii-java-at-td-4247493126?position=9&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=sURfJ9rv3wyjBMhWvphf%2Fw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
39,Java Developer,J&M Group,https://ca.linkedin.com/jobs/view/java-developer-at-j-m-group-4248666853?position=10&pageNum=7&refId=F0m80zxbVpWLTKWlvo%2Fddg%3D%3D&trackingId=KODTRhjompWrsbQ3yvlGXw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
40,C++ or Python SQL FIX PROTOCOL,Atlantis IT Group,https://ca.linkedin.com/jobs/view/c%2B%2B-or-python-sql-fix-protocol-at-atlantis-it-group-4245150926?position=1&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=hpHnelGUwiNW6HQSkyIhXw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/atlantisitgroup?trk=public_jobs_jserp-result_job-search-card-subtitle
41,Senior Java developer,VySystems,https://ca.linkedin.com/jobs/view/senior-java-developer-at-vysystems-4248338382?position=2&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=FqCFSpySqZYCFo9Sw%2F5Uiw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/vysystems?trk=public_jobs_jserp-result_job-search-card-subtitle
42,"Software Developer, Kotlin",Google,https://ca.linkedin.com/jobs/view/software-developer-kotlin-at-google-4246712239?position=3&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=QB5ybQJhYwXhYiMjPvbvKw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
43,Senior Software Engineer (Python),New York Technology Partners,https://ca.linkedin.com/jobs/view/senior-software-engineer-python-at-new-york-technology-partners-4245580894?position=4&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=K%2FFRakbhz%2BG26xHE8qLC1Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/new-york-technology-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
44,Senior Software Engineer (Remote),Whitecollars,https://ca.linkedin.com/jobs/view/senior-software-engineer-remote-at-whitecollars-4246292136?position=5&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=fyrOgGAm6Bk3fd5jYbm8rg%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/whitecollarshrm?trk=public_jobs_jserp-result_job-search-card-subtitle
45,Analytics Engineer,Twilio,https://ca.linkedin.com/jobs/view/analytics-engineer-at-twilio-4247560411?position=6&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=4gWJFuRdO9TnAN%2B%2B%2BbRHQw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/twilio-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
46,API Developer,Tata Consultancy Services,https://ca.linkedin.com/jobs/view/api-developer-at-tata-consultancy-services-4246263168?position=7&pageNum=10&refId=zFO5L%2BxxUfnh0XU2xRk5Hw%3D%3D&trackingId=YWNM2oXCGEJM2A6CToy%2BFQ%3D%3D,"Toronto, Ontario, Canada",https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle
