,Title,Company,url,Location,company_url
0,"Software Engineer, New Grad",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-at-stripe-4294958460?position=1&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=5lYfnK8DButSicAfiD4SZQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Java Developer, Operate (Future Opportunity)",Deloitte,https://ca.linkedin.com/jobs/view/java-developer-operate-future-opportunity-at-deloitte-4106306451?position=2&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=Jv%2BF%2F6gCEqT2gX0PS8nlAA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Full-Stack Software Developer (100% Remote),NEARSOURCE TECHNOLOGIES,https://ca.linkedin.com/jobs/view/full-stack-software-developer-100%25-remote-at-nearsource-technologies-4293982283?position=3&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=0i6p5eYkE91DKXoY0Hbt%2BQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/nearsource-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer I,Mastercard,https://ca.linkedin.com/jobs/view/software-engineer-i-at-mastercard-4295642023?position=4&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=3d4GnO33UF4nFHddccpZaw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mastercard?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4264919861?position=5&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=d%2BHGByuFrFcRjwdI7qn9Lw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Web developer,Mixto LTD,https://ca.linkedin.com/jobs/view/web-developer-at-mixto-ltd-4295678871?position=6&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=0k18kvfqL%2BTd%2BpuWo5FOkw%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/mixto?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Front End Developer,Bally's Interactive,https://ca.linkedin.com/jobs/view/front-end-developer-at-bally-s-interactive-4271102098?position=7&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=fGXGTUomzlgbTpI7ALyjrQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ballysinteractive?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,PartnerStack,https://ca.linkedin.com/jobs/view/software-engineer-at-partnerstack-4296135681?position=8&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=%2BefudVX6S3oAPN6AGtqTBQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/partnerstack?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4295734343?position=9&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=CoMYJVFvWyUiqz4ScEiWlg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Confluent,https://ca.linkedin.com/jobs/view/software-engineer-at-confluent-4295414286?position=10&pageNum=0&refId=xAKl70d0573lZ%2Fb%2FuVYhPA%3D%3D&trackingId=XQVa0eW8ZYFLrFbBgIhAiA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/confluent?trk=public_jobs_jserp-result_job-search-card-subtitle
