,Title,Company,url,Location,company_url
0,Java Developer,Scotiabank,https://ca.linkedin.com/jobs/view/java-developer-at-scotiabank-4092083049?position=1&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=ae3ay%2B%2F97Rm2qpj6CWJeDg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Intern",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-intern-at-stripe-4294698276?position=2&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=7WvBTOFOrIqpp5sMqOdpqA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Junior Full-Stack Developer,SPC Student Price Card,https://ca.linkedin.com/jobs/view/junior-full-stack-developer-at-spc-student-price-card-4283464620?position=3&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=a42ihhSAGx6Xs8AJ5GdrFA%3D%3D,"Vaughan, Ontario, Canada",https://ca.linkedin.com/company/spc-card-student-price-card?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer (Java/Restful API),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-restful-api-at-scotiabank-4268369866?position=4&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=WaZX96duyq05g84bYZ%2F7Mg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer - New Grad 2025,Ciena,https://ca.linkedin.com/jobs/view/software-developer-new-grad-2025-at-ciena-4284193480?position=5&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=5D%2F7ZJbf4jaT%2FgO7NLqEIQ%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,Geotab,https://ca.linkedin.com/jobs/view/software-developer-at-geotab-4164546490?position=6&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=lTsnoH3CUSqIgdrvLwoRyw%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/geotab?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Jr. Full Stack Developer,Batch Systems Inc,https://ca.linkedin.com/jobs/view/jr-full-stack-developer-at-batch-systems-inc-4294253871?position=7&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=sGfX2HV%2BmYLSuxK7w01zsw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/batch-systems-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4027743206?position=8&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=%2BDKwjrszgYLFf9X14sUFlA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Frontend Developer (React),Perform,https://ca.linkedin.com/jobs/view/frontend-developer-react-at-perform-4294261072?position=9&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=huUiXpUxEwxRfW9my2bwHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/total-performance-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=10&pageNum=0&refId=bygQ5nleFtBo7w5XwXoF5A%3D%3D&trackingId=YWBG6Yo9Eqm4COxPxSrDjg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
