,Title,Company,url,Location,company_url
0,Software Engineer,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-at-lyft-4282305666?position=1&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=QQUPHZ5XYPhE5A9vRxjluw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Junior Java/API Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/junior-java-api-engineer-at-scotiabank-4293046364?position=2&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=Lwvt0knVqBNAOXL7N2Bh8Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Frontend (Lyft Urban Solutions)",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-frontend-lyft-urban-solutions-at-lyft-4281685117?position=3&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=CzQv3czCEl8Y4uR7YcH%2B%2Bg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Frontend Software Engineer II,Scotiabank,https://ca.linkedin.com/jobs/view/frontend-software-engineer-ii-at-scotiabank-4292494920?position=4&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=AgIs2OgRk8g337ROaij2cw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Backend (AI Agent)",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-ai-agent-at-cresta-4070562291?position=5&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=fbhVziCYq9Xq5r3W1RUYiQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Infrastructure",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-infrastructure-at-lyft-4268639602?position=6&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=U1PRE%2BanFekgrEBULtXtrg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4282032072?position=7&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=1udL2y7dU9hhMolpEzyeMA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"AI Engineer, New Grad (2026 start), Materia AI",Thomson Reuters,https://ca.linkedin.com/jobs/view/ai-engineer-new-grad-2026-start-materia-ai-at-thomson-reuters-4293221995?position=8&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=sRiiM%2FlL7HojIpSKe%2FLyIA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/thomson-reuters?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Junior Software Engineer,EverCommerce,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-evercommerce-4303938757?position=9&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=r8ABxcT4KRoPcD6LvXmdqg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/evercommerce?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4256543818?position=10&pageNum=0&refId=cWRZajRW8rS5vCHPqNU4cg%3D%3D&trackingId=SYrJ%2FPauU05mXTIENr1Alg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"UI Engineer, Design Systems",MongoDB,https://ca.linkedin.com/jobs/view/ui-engineer-design-systems-at-mongodb-4269542032?position=1&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=2UvQSNiLYqOKnjuTTQqMRA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mongodbinc?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Full Stack Developer (34305),Myticas Consulting,https://ca.linkedin.com/jobs/view/full-stack-developer-34305-at-myticas-consulting-4303328376?position=2&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=w%2BCKdrVhcrs5brbZ2wYw2g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/myticas-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Developer, Cloud Engineering",Scotiabank,https://ca.linkedin.com/jobs/view/developer-cloud-engineering-at-scotiabank-4269078910?position=3&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=lFYUS1cMIbqeSJ50TM9mag%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Staff Software Engineer- Fullstack (Workflows),Okta,https://ca.linkedin.com/jobs/view/staff-software-engineer-fullstack-workflows-at-okta-4268015246?position=4&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=rlqLgPvCTZ1Lx%2FjemiVG%2Bg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/okta-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
14,"Application/Software Developer Co-op, Cloud Engineering & Transformation",CIBC,https://ca.linkedin.com/jobs/view/application-software-developer-co-op-cloud-engineering-transformation-at-cibc-4303905564?position=5&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=g9RBBdgIOvIlHRwYtdUiSQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cibc?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Software Engineer,Moonvalley,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-moonvalley-4303319155?position=6&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=KjI2qv9dFSQ85k6Ed8Sq5g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/moonvalley-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Java Full Stack Developer – Microservices & Cloud (Azure/AWS),Mogi I/O : OTT/Podcast/Short Video Apps for you,https://ca.linkedin.com/jobs/view/java-full-stack-developer-%E2%80%93-microservices-cloud-azure-aws-at-mogi-i-o-ott-podcast-short-video-apps-for-you-4303504088?position=7&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=QCpdt%2BudFL3hVSugf4FufA%3D%3D,"Toronto, Ontario, Canada",https://in.linkedin.com/company/mogi-i-o?trk=public_jobs_jserp-result_job-search-card-subtitle
17,"UI Engineer, Design Systems",MongoDB,https://ca.linkedin.com/jobs/view/ui-engineer-design-systems-at-mongodb-4269538658?position=8&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=1Mh3WwDGtlqRp4DaaylWqA%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/mongodbinc?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Full Stack Java Developer,CGI,https://ca.linkedin.com/jobs/view/full-stack-java-developer-at-cgi-4268692016?position=9&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=t8agtlMor4uxdilbmPE%2BjQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cgi?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Java Developer Equity Derivatives Technology,Citi,https://ca.linkedin.com/jobs/view/java-developer-equity-derivatives-technology-at-citi-4213693421?position=10&pageNum=2&refId=Gkg4tJJlkc0Ijg%2BAYxSLXw%3D%3D&trackingId=%2BcooME4yJZFqHLCJUkIv6w%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Senior Software Developer,D2L,https://ca.linkedin.com/jobs/view/senior-software-developer-at-d2l-4206224178?position=1&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=A%2FJt0mn90j0loFBcOz5yDA%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
21,"Software Engineer, Business Process & Automation",The Voleon Group,https://ca.linkedin.com/jobs/view/software-engineer-business-process-automation-at-the-voleon-group-4269554542?position=2&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=w4%2B3d7E5lOUX0hLJ2CzZcw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/voleon-capital-management?trk=public_jobs_jserp-result_job-search-card-subtitle
22,BI Developer,Merrithew®,https://ca.linkedin.com/jobs/view/bi-developer-at-merrithew%C2%AE-4291221796?position=3&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=J0Dy6btmLoe828wGc4NVOw%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/merrithew?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Senior SDE - Fullstack,Criteo,https://ca.linkedin.com/jobs/view/senior-sde-fullstack-at-criteo-4268187765?position=4&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=SpF73tyDxowQAP294E%2BowA%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/criteo?trk=public_jobs_jserp-result_job-search-card-subtitle
24,"Senior Software Engineer, Backend",DraftKings Inc.,https://ca.linkedin.com/jobs/view/senior-software-engineer-backend-at-draftkings-inc-4228711051?position=5&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=Sig5%2FfIJ02ZCPMx0L5ookQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/draftkings-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
25,DL Performance Software Engineer - LLM Inference,NVIDIA,https://ca.linkedin.com/jobs/view/dl-performance-software-engineer-llm-inference-at-nvidia-4293254223?position=6&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=03CIh5SjenKZ2zCbBatM7Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/nvidia?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Senior Developer,Scotiabank,https://ca.linkedin.com/jobs/view/senior-developer-at-scotiabank-4257034473?position=7&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=e4Rfhz6aKcJy1IrQHUVRSg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Analytics Engineer,Clutch,https://ca.linkedin.com/jobs/view/analytics-engineer-at-clutch-4292650035?position=8&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=08Jlsu7F6sxQwg78I1YxTg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/clutch-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Senior Java Software Engineer,Citi,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-citi-4281855129?position=9&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=Gg9%2FYgBQ5OWOUH6mKZVJ5Q%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Gen AI Engineer,Bridgenext,https://ca.linkedin.com/jobs/view/gen-ai-engineer-at-bridgenext-4279809951?position=10&pageNum=5&refId=AlAWa7OzCmAaFbLf9o8pag%3D%3D&trackingId=CkTGlLtnmNnVRdEkVIF6tg%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/bridgenext?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Senior Software Developer,Dye & Durham Corporation,https://ca.linkedin.com/jobs/view/senior-software-developer-at-dye-durham-corporation-4298385659?position=1&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=Sc7eoyJodNYeg8VJlPyLMw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/dyedurhamcorporation?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Senior Software Developer,J.D. Power,https://ca.linkedin.com/jobs/view/senior-software-developer-at-j-d-power-4282180468?position=2&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=oJ%2B4XQgbGscOKloQzoycCQ%3D%3D,Canada,https://www.linkedin.com/company/jd-power-and-associates?trk=public_jobs_jserp-result_job-search-card-subtitle
32,"Senior Developer, Back End(Ruby) - E-commerce Experience",Fullscript,https://ca.linkedin.com/jobs/view/senior-developer-back-end-ruby-e-commerce-experience-at-fullscript-4303526486?position=3&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=OnKWNHTeIB8CL8P1va5teQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
33,"Senior Software Engineer, Card Solutions",Reap,https://ca.linkedin.com/jobs/view/senior-software-engineer-card-solutions-at-reap-4282618532?position=4&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=XXyIltSzvLSpsouYnz9PAA%3D%3D,"Toronto, Ontario, Canada",https://hk.linkedin.com/company/reapglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
34,Senior Full Stack Developer,Citi,https://ca.linkedin.com/jobs/view/senior-full-stack-developer-at-citi-4293050396?position=5&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=037TrW1T32cDTe1R9tIzEQ%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
35,"Member of Technical Staff, Pre-Training Data",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-pre-training-data-at-cohere-4256118878?position=6&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=2zbfqKycKgO4AT8ruAWocw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
36,Clinical Trial Web Application Developer,Everest Clinical Research,https://ca.linkedin.com/jobs/view/clinical-trial-web-application-developer-at-everest-clinical-research-4123597460?position=7&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=zByNkp0GdukOL5JpFsCYEg%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/everest-clinical-research-services-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
37,Senior Software Engineer,Salt XC,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-salt-xc-4279851153?position=8&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=ag3bYC6K5ltcuDF39qb8vA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/saltxc?trk=public_jobs_jserp-result_job-search-card-subtitle
38,RQ09723 - Software Developer - Senior,"CCI- Computer Consultants International, Inc.",https://ca.linkedin.com/jobs/view/rq09723-software-developer-senior-at-cci-computer-consultants-international-inc-4303903229?position=9&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=wLWIQw%2BLmwRsDmM8TNs82A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cci--computer-consultants-international-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
39,Conversational AI Engineering,Geotab,https://ca.linkedin.com/jobs/view/conversational-ai-engineering-at-geotab-4292834633?position=10&pageNum=7&refId=aQDveWqpGDTIGup9XFNiqA%3D%3D&trackingId=uSBXvT%2FoZckIqbid73ArtQ%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/geotab?trk=public_jobs_jserp-result_job-search-card-subtitle
40,"Cloud AI Developer, Google Cloud Consulting, PSO",Google,https://ca.linkedin.com/jobs/view/cloud-ai-developer-google-cloud-consulting-pso-at-google-4292581658?position=1&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=VhK5HiELEUsE61YGLfZNUw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
41,Staff Deep Learning Software Engineer - AI Models,AMD,https://ca.linkedin.com/jobs/view/staff-deep-learning-software-engineer-ai-models-at-amd-4154035114?position=2&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=5Vy%2BERfu75jiyX7JhcGudA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
42,"Staff QA Engineer, Embedded Systems (Toronto)",Lightmatter,https://ca.linkedin.com/jobs/view/staff-qa-engineer-embedded-systems-toronto-at-lightmatter-4211896736?position=3&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=%2FzoQKQdlrzGQ6J0qoM8Hfg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lightmatter?trk=public_jobs_jserp-result_job-search-card-subtitle
43,Senior DevOps Engineer,Finix,https://ca.linkedin.com/jobs/view/senior-devops-engineer-at-finix-3998000543?position=4&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=QwFQ8XXlnTvLIsmytjC63g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/finix-payments?trk=public_jobs_jserp-result_job-search-card-subtitle
44,Javascript Fullstack Engineer - Mid-Level,Lumenalta,https://ca.linkedin.com/jobs/view/javascript-fullstack-engineer-mid-level-at-lumenalta-4303923830?position=5&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=V34Q9D4b2Lp7dX88NACFnw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lumenalta?trk=public_jobs_jserp-result_job-search-card-subtitle
45,Mobile Software Developer,Poparide,https://ca.linkedin.com/jobs/view/mobile-software-developer-at-poparide-4303187595?position=6&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=aZhZm87KCRlqm3Jo8X1yOw%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/poparide?trk=public_jobs_jserp-result_job-search-card-subtitle
46,Principal Software Engineer,Broadcom,https://ca.linkedin.com/jobs/view/principal-software-engineer-at-broadcom-4281845313?position=7&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=KEpPdVl9oug7Jfj8G26lyg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/broadcom?trk=public_jobs_jserp-result_job-search-card-subtitle
47,"URGENT- Senior Software Engineer (.NET, AWS, Kafka, Angular), Extendable CONTRACT",VTRAC Consulting Corporation (WBE),https://ca.linkedin.com/jobs/view/urgent-senior-software-engineer-net-aws-kafka-angular-extendable-contract-at-vtrac-consulting-corporation-wbe-4294596962?position=8&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=%2F%2Fbjq8dFntp0ddoJVt%2BaZw%3D%3D,Greater Kitchener-Cambridge-Waterloo Metropolitan Area,https://ca.linkedin.com/company/vtrac?trk=public_jobs_jserp-result_job-search-card-subtitle
48,Principal Software Engineer,Broadcom,https://ca.linkedin.com/jobs/view/principal-software-engineer-at-broadcom-4281840926?position=9&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=0yvCMHZ4fjSTvVKyofEDjw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/broadcom?trk=public_jobs_jserp-result_job-search-card-subtitle
49,Senior Application Engineer (Salesforce DevOps),PointClickCare,https://ca.linkedin.com/jobs/view/senior-application-engineer-salesforce-devops-at-pointclickcare-4196077129?position=10&pageNum=10&refId=gI6mct4x23YMVpVJHXbONg%3D%3D&trackingId=bqe5dkV8qxk3KjJj4aTiWA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
