,Title,Company,url,Location,company_url
0,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4403652544?position=1&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=c0wTdseA3meCCGKQeC6yBQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer I - Entry Level,Mercor,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-level-at-mercor-4403399706?position=2&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=JIiXENIey8nhgdlFesfdAA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mercor-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer Associate,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-associate-at-scotiabank-4381898519?position=3&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=v%2BAj0Mdp4d8iEZojsZXl2w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Mapping",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-mapping-at-lyft-4404333682?position=4&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=%2FHvhsgX2qUlkrsDJgdqPuw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer - New Graduate,D2L,https://ca.linkedin.com/jobs/view/software-developer-new-graduate-at-d2l-4343030654?position=5&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=z%2FQqwoMhfkAdT%2Fce6gXcSA%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer Associate,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-associate-at-scotiabank-4382248091?position=6&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=DtgM5L4lr1ikozLSQhXTEw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer, Android",Tinder,https://ca.linkedin.com/jobs/view/software-engineer-android-at-tinder-4404235885?position=7&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=ih5nbzCdCIQ4oRmJZ6mtPw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/tinder-incorporated?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer – Software Dev,Mercor,https://ca.linkedin.com/jobs/view/software-engineer-%E2%80%93-software-dev-at-mercor-4403947991?position=8&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=lOYITLrP6M18LGs8fLOcKQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mercor-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
8,UI Developer,Citi,https://ca.linkedin.com/jobs/view/ui-developer-at-citi-4372039207?position=9&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=IX9EhKO9ozt4mYanptwseA%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer - Frontend and Mobile,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-frontend-and-mobile-at-bitgo-4403665953?position=10&pageNum=0&refId=7TFDJ5cz0ECoFRET49YW0g%3D%3D&trackingId=%2FN2SimT4kyKAAvJnzgq3hg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
