,Title,Company,url,Location,company_url
0,"Software Engineer I, Entry-Level (Graduation Date: Fall 2025-Summer 2026)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-level-graduation-date-fall-2025-summer-2026-at-doordash-4310020864?position=1&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=vjAgAL3BwAN3lyzlc7Js7Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer,Mappedin,https://ca.linkedin.com/jobs/view/software-developer-at-mappedin-4332804793?position=2&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=X08Q7EYc9bWXkBeF06137Q%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/mappedin?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer I (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-at-jerry-4318087848?position=3&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=ucx2YVmsrgi9vAJppU%2BkgQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4318099022?position=4&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=fA3obCjfLGvIdWwvkkSwlw%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4318081953?position=5&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=AE%2BRXfE0A%2FNejl7KajKXFg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Fleet,https://ca.linkedin.com/jobs/view/software-engineer-at-fleet-4332056810?position=6&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=R823CExwz2vOcwfOT217Dw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/fleet-commuter-benefits?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer I (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-at-jerry-4318094076?position=7&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=QjMxkTr1vIVyCCUL7nS1Ww%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4332924190?position=8&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=3T%2FXBsIebRE694rlo2IJMQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Supernova Technology™,https://ca.linkedin.com/jobs/view/software-engineer-at-supernova-technology%E2%84%A2-4332496706?position=9&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=TJnlbyA1A05VNmkXxFaeMQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/supernova-companies?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Sonele Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-sonele-inc-4319166957?position=10&pageNum=0&refId=OidgVSGRJ5tmTKTrn1kKrA%3D%3D&trackingId=GVp1A61BWVvoF7WTHjQS4Q%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/sonele?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Full Stack Software Engineer,Optimyze1,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-optimyze1-4318039732?position=1&pageNum=2&refId=1yKvOQ4JwVJB%2FTOdxBkHRg%3D%3D&trackingId=TqLG0Xr2efaXDe5JuMOIXA%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/optimyze1?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Software Developer, Co-op",Clio,https://ca.linkedin.com/jobs/view/software-developer-co-op-at-clio-4319373964?position=2&pageNum=2&refId=1yKvOQ4JwVJB%2FTOdxBkHRg%3D%3D&trackingId=wZFK5OGFyl2fy3Y4q1NMyg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/clio---cloud-based-legal-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Frontend Developer,Liteline,https://ca.linkedin.com/jobs/view/frontend-developer-at-liteline-4332481549?position=3&pageNum=2&refId=1yKvOQ4JwVJB%2FTOdxBkHRg%3D%3D&trackingId=TqSOxpc0hAnEIF4vaj2Dcg%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/liteline?trk=public_jobs_jserp-result_job-search-card-subtitle
