,Title,Company,url,Location,company_url
0,Junior Developer,Scotiabank,https://ca.linkedin.com/jobs/view/junior-developer-at-scotiabank-4419323348?position=1&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=4K6dvF8hUGGqLVgF9btzSQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Junior Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-scotiabank-4401823762?position=2&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=5CEmtMaBROp6t%2BHATin7Mg%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Opendoor,https://ca.linkedin.com/jobs/view/software-engineer-at-opendoor-4420991755?position=3&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=RXhUErFdGQ5JMtzonqclHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opendoor-com?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer I,Wayfair,https://ca.linkedin.com/jobs/view/software-engineer-i-at-wayfair-4421246593?position=4&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=JvK6UDsv8m4QaHCGARVG1A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/wayfair?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Canada Cartage,https://ca.linkedin.com/jobs/view/software-developer-at-canada-cartage-4406486580?position=5&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=wg3zoNN3V6dcVLvfQMAb0A%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/canada-cartage?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Developer, Platform",Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-platform-at-staples-canada-4371068013?position=6&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=0wlMfACTAcEeTJ3NeqI5sw%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer, Products",Jetson,https://ca.linkedin.com/jobs/view/software-engineer-products-at-jetson-4420432951?position=7&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=5QiStsJow5QV%2BzeLHbNAxA%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/jetsonhome?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4409982752?position=8&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=gfDNSBy1XAid%2FHZFH5H1IQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=9&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=rh8mIK6q6KErr8zm2QvdcQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer, Backend",StackAdapt,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-stackadapt-4420940311?position=10&pageNum=0&refId=8zJ6xyXEEvVAMRz%2FE5G4bw%3D%3D&trackingId=K4cNt3XZWT%2Fyf5BnjM%2Bmlw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/stackadapt?trk=public_jobs_jserp-result_job-search-card-subtitle
10,C++ Software Engineer,Citadel Securities,https://ca.linkedin.com/jobs/view/c%2B%2B-software-engineer-at-citadel-securities-4281727045?position=1&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=o7PP2HtWdTbSiNnHbFbd8w%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/citadel-securities?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer,Euna Solutions,https://ca.linkedin.com/jobs/view/software-developer-at-euna-solutions-4377898843?position=2&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=j7IuHKDIulITGwc0Z2KA0g%3D%3D,"Oakville, Ontario, Canada",https://www.linkedin.com/company/eunasolutions?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Web Developer,ServiceTitan,https://ca.linkedin.com/jobs/view/web-developer-at-servicetitan-4402616840?position=3&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=khJyFqesOytvr%2F3VjA5KAQ%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/servicetitan?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Java Software Engineer,Talenzaa,https://ca.linkedin.com/jobs/view/java-software-engineer-at-talenzaa-4410809026?position=4&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=q%2FBTGsmcWyeKi%2FWtJI26%2Bg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/talenzaa?trk=public_jobs_jserp-result_job-search-card-subtitle
14,"MTS 1, Backend Software Engineer",eBay,https://ca.linkedin.com/jobs/view/mts-1-backend-software-engineer-at-ebay-4351921691?position=5&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=2AsTfF%2BoUd4%2F1QpjGPuueg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Developer - Full Stack (26-16641),Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-26-16641-at-russell-tobin-4420623417?position=6&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=pnLEgnhYfn1PqiNUEQybOg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
16,"MTS 1, Backend Software Engineer",eBay,https://ca.linkedin.com/jobs/view/mts-1-backend-software-engineer-at-ebay-4356558321?position=7&pageNum=2&refId=PVKdNvcPmsi5ABjSqEU89Q%3D%3D&trackingId=YD3KaGAYnuub5o659n51aA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
