,Title,Company,url,Location,company_url
0,Software Developer - Front End (Remote),Cisco,https://ca.linkedin.com/jobs/view/software-developer-front-end-remote-at-cisco-4366263687?position=1&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=sdWpcmiVSHwhCgXiiWVVig%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Front End (Remote),Cisco,https://ca.linkedin.com/jobs/view/software-developer-front-end-remote-at-cisco-4366263686?position=2&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=MagWZ9xZd0aIKAG3W3Aj9A%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4355961356?position=3&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=BnSK0w186kfWSTBExENqmA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - Front End (Remote),Cisco,https://ca.linkedin.com/jobs/view/software-developer-front-end-remote-at-cisco-4366278386?position=4&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=pGH%2Bty7POnlnj8uW4%2BG6hw%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Loopio,https://ca.linkedin.com/jobs/view/software-developer-at-loopio-4365900897?position=5&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=SgFCt0xfYfqIfRJ9XPih%2FA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/loopio?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Server",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-server-at-lyft-4366239655?position=6&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=J6A4qc1p4bR06mh7CeLvfQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer Associate,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-associate-at-scotiabank-4365873143?position=7&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=uZyGDxJgt%2FEj4CEOIR1mQw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Android",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-android-at-lyft-4291685348?position=8&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=geE6FC7ovcG7KJ7ca%2Bs7Hw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Canada Life,https://ca.linkedin.com/jobs/view/software-developer-at-canada-life-4365873258?position=9&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=QBcJGuzI2RU7Q4DXUwzB7Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/canada-life?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer (Full-stack),Euna Solutions,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-euna-solutions-4354651673?position=10&pageNum=0&refId=xA70ODHqQQ2XnWkVxJsV1Q%3D%3D&trackingId=seEgVRD3EkF2TqVecDCrjg%3D%3D,"Oakville, Ontario, Canada",https://www.linkedin.com/company/eunasolutions?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Full-Stack Software Engineer,Manulife,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-manulife-4320123085?position=1&pageNum=2&refId=3QH60qHC2t5iyd2Mjpg%2B7A%3D%3D&trackingId=LULr3shbLDnAk9%2FqdJN%2FVQ%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/manulife-financial?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Java Software Engineer,BeaconFire Inc.,https://ca.linkedin.com/jobs/view/java-software-engineer-at-beaconfire-inc-4354120291?position=2&pageNum=2&refId=3QH60qHC2t5iyd2Mjpg%2B7A%3D%3D&trackingId=hmZ6WzHVOc2d3LtBBbpRmg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/beaconfireinc?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Test Automation Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/test-automation-engineer-at-scotiabank-4365874132?position=3&pageNum=2&refId=3QH60qHC2t5iyd2Mjpg%2B7A%3D%3D&trackingId=Q94kvoGLz1IrSLOYfExBcA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer/Engineer,Siemens Healthineers,https://ca.linkedin.com/jobs/view/software-developer-engineer-at-siemens-healthineers-4356030517?position=4&pageNum=2&refId=3QH60qHC2t5iyd2Mjpg%2B7A%3D%3D&trackingId=%2B0X6nwnKDuEs0mylAQwkEw%3D%3D,"Ottawa, Ontario, Canada",https://de.linkedin.com/company/siemens-healthineers?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Senior Software Engineer,Sitetracker,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-sitetracker-4356051432?position=5&pageNum=2&refId=3QH60qHC2t5iyd2Mjpg%2B7A%3D%3D&trackingId=Z92mdLj588ugtmSVxFc5FQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/sitetracker?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Programmer,Yochana,https://ca.linkedin.com/jobs/view/software-programmer-at-yochana-4330703458?position=6&pageNum=2&refId=3QH60qHC2t5iyd2Mjpg%2B7A%3D%3D&trackingId=S9sFCW%2BBpCS8zXrgpqnpUA%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/yochana?trk=public_jobs_jserp-result_job-search-card-subtitle
