,Title,Company,url,Location,company_url
0,Software Engineer,Warner Music Group,https://ca.linkedin.com/jobs/view/software-engineer-at-warner-music-group-4336964208?position=1&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=gDxHRqqcIp9YacYUeRMa6Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=2&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=rNHoULBdVLGu7A1YntA3WA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=3&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=p%2BXBgM3hBOmlQD1CSaL%2Faw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Associate Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-at-scotiabank-4400003460?position=4&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=3ENHJng2DQ1KqQveC%2BbjlA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4399689852?position=5&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=uSRtCU9vhR2KErgRx3PHtg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Front End Web Developer - React.js, Node.js, API","Astra-North Infoteck Inc. ~ Conquering today’s challenges, achieving tomorrow’s vision!",https://ca.linkedin.com/jobs/view/front-end-web-developer-react-js-node-js-api-at-astra-north-infoteck-inc-%7E-conquering-today%E2%80%99s-challenges-achieving-tomorrow%E2%80%99s-vision%21-4418863020?position=6&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=s7sdEynQmEEhnKB7x61GZQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/astra-north-infoteck-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Junior Software Engineer,DeOS,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-deos-4418210006?position=7&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=9gfQdGjhTV9ls0a6Qk0X8Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/mydeos?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Developer,Scotiabank,https://ca.linkedin.com/jobs/view/developer-at-scotiabank-4401114720?position=8&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=kSYnw1Sd2Jedd6WoPZ88bQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer - API,CMiC,https://ca.linkedin.com/jobs/view/software-engineer-api-at-cmic-4419955474?position=9&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=lK6VA3jZrjLyYbfJb%2BWYSw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cmic?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Web Application Developer,Flynn Group of Companies,https://ca.linkedin.com/jobs/view/web-application-developer-at-flynn-group-of-companies-4418803351?position=10&pageNum=0&refId=PlBA6tTjDmeSq%2BMvUB92wQ%3D%3D&trackingId=7yf6xaFBXnAws2IZVltmcA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/flynn-companies?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4359573932?position=1&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=bkLNCwaJyeCWli78mYeHqw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer,Benevity,https://ca.linkedin.com/jobs/view/software-developer-at-benevity-4419854148?position=2&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=6SLoBIwU%2FNTWyHMyzLBilA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/benevity?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Developer,BMO,https://ca.linkedin.com/jobs/view/software-developer-at-bmo-4394315455?position=3&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=M%2FwjTOqljOeIafVb%2FwrSdg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Backend Software Developer,Rexall Pharmacy Group Ltd.,https://ca.linkedin.com/jobs/view/backend-software-developer-at-rexall-pharmacy-group-ltd-4408906760?position=4&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=xf5vZ920514wrygMyfmngg%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/rexall?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Developer,Ascend FS,https://ca.linkedin.com/jobs/view/software-developer-at-ascend-fs-4144539324?position=5&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=OPPh67BALM0Vf6eJaZ1mdw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ascend-fundraising-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Developer II,CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-at-cnn-4420230931?position=6&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=0JmpvK6WIJiCuFl%2BG1OvVw%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Full-Stack Engineer,OPENLANE,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-openlane-4416866309?position=7&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=MIPIbtAGVMPozTqQmyEDyQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/openlane?trk=public_jobs_jserp-result_job-search-card-subtitle
17,"Software Engineer, Business Automation",Jetson,https://ca.linkedin.com/jobs/view/software-engineer-business-automation-at-jetson-4420229543?position=8&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=xWbLsCbRRoAfUWcPFsShEQ%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/jetsonhome?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Jr Software Application Engineer,Aptiv,https://ca.linkedin.com/jobs/view/jr-software-application-engineer-at-aptiv-4401399047?position=9&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=BqyPg%2FlUJooCftYy4YcUXw%3D%3D,"Ottawa, Ontario, Canada",https://ch.linkedin.com/company/aptiv?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Developer,Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-at-russell-tobin-4419916342?position=10&pageNum=2&refId=1bOVxUjxKRg1T72LdxYPMw%3D%3D&trackingId=JojP22%2BTt8bjRwGaF26UHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Software Engineer,Fiserv,https://ca.linkedin.com/jobs/view/software-engineer-at-fiserv-4418862218?position=1&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=TbOf49zHpXOVDPnFeKVT2g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/fiserv?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Applications Software Developer,Ford Motor Company,https://ca.linkedin.com/jobs/view/applications-software-developer-at-ford-motor-company-4419552569?position=2&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=P0tIbmG3MNnadnfE%2Flp9cw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/ford-motor-company?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Engineer,lakeFS,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-lakefs-4419503241?position=3&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=SD0LoItIr4KtKaQ8t8WO7Q%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/lakefs-treeverse?trk=public_jobs_jserp-result_job-search-card-subtitle
23,"Software Developer (C#, Python)",Lincoln Electric,https://ca.linkedin.com/jobs/view/software-developer-c%23-python-at-lincoln-electric-4418818121?position=4&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=PLGZBllevrGcPG6PM97o8A%3D%3D,"Dundas, Ontario, Canada",https://www.linkedin.com/company/lincoln-electric?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Associate Software Engineer,Broadridge,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-broadridge-4419545387?position=5&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=NxvQxxvJ%2FKfZ5SZjVxdkDg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/broadridge-financial-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Software Engineer — AI Code Ranking,Alignerr,https://ca.linkedin.com/jobs/view/software-engineer-%E2%80%94-ai-code-ranking-at-alignerr-4419113332?position=6&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=WPxr3wVNjy4%2BrQbcMxk%2Brw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/alignerr?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Java Software Engineer,TechDoQuest,https://ca.linkedin.com/jobs/view/java-software-engineer-at-techdoquest-4417242009?position=7&pageNum=5&refId=jJOKNUBBxCIsDwRhsewM1Q%3D%3D&trackingId=dfPYcwFl88YZh0%2FmEBMEkg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/techdoquest?trk=public_jobs_jserp-result_job-search-card-subtitle
