,Title,Company,url,Location,company_url
0,Software Application Developer (New or Recent Graduate),BMO,https://ca.linkedin.com/jobs/view/software-application-developer-new-or-recent-graduate-at-bmo-4278699463?position=1&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=RcfU6AQQ9YRDyeH5LnOZHg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4262188328?position=2&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=SyHWW2qi5rYpvDop30E0Gw%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Jr. Python Developer,Aarorn Technologies Inc,https://ca.linkedin.com/jobs/view/jr-python-developer-at-aarorn-technologies-inc-4278756273?position=3&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=eDKzL%2FTu0bGwq82vI4wRlA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/aarorn-technologies-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer II, Backend",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-at-doordash-3980018979?position=4&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=og2KOA3pgGNZpGz2aoLsRg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer Co-op ( Internship ),Metergy Solutions,https://ca.linkedin.com/jobs/view/software-developer-co-op-internship-at-metergy-solutions-4278983394?position=5&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=uDIAQt%2Fe0JZvjTB6AXh%2FGA%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/metergy-solutions-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Java Developer,Scotiabank,https://ca.linkedin.com/jobs/view/java-developer-at-scotiabank-4263006066?position=6&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=uQDl%2FjLBretiqa2vy8Mdlg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Entry Level Java Developer,Citi,https://ca.linkedin.com/jobs/view/entry-level-java-developer-at-citi-4276868852?position=7&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=GXxCjWoX1Y5vv96rnPVhZg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Growth Products",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-growth-products-at-lyft-4262592190?position=8&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=%2BltyG7qILq7NINI6gtcTxw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Pricing (Backend)",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-backend-at-lyft-4172384045?position=9&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=wqVAeWKXSlA2vMtK4dOtqA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer, New Grad (2026)",Sentry,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-2026-at-sentry-4278998248?position=10&pageNum=0&refId=Qa1r0HMfrDrX0gdaAqruxA%3D%3D&trackingId=HTzkknQNroTE9j01Tb3IWw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/getsentry?trk=public_jobs_jserp-result_job-search-card-subtitle
10,.NET Developer,Village Media,https://ca.linkedin.com/jobs/view/net-developer-at-village-media-4278757650?position=1&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=viTd5lWNN7OCeJQS4jhXtQ%3D%3D,"Sault Ste. Marie, Ontario, Canada",https://ca.linkedin.com/company/village-media-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Full Stack Software Developer - Applied AI,March Networks,https://ca.linkedin.com/jobs/view/full-stack-software-developer-applied-ai-at-march-networks-4278639682?position=2&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=JHyozymRRq6280jjdY5deA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/march-networks?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Java Full Stack Developer (Java+Angular),Aarorn Technologies Inc,https://ca.linkedin.com/jobs/view/java-full-stack-developer-java%2Bangular-at-aarorn-technologies-inc-4278753227?position=3&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=4%2FFSZGhayU0vT18BJ1zQJg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/aarorn-technologies-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Java Backend Developer,Citi,https://ca.linkedin.com/jobs/view/java-backend-developer-at-citi-4209349981?position=4&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=6dJcGhd54YuDcqJE4CLVBw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
14,.Net full stack (.Net + Angular),Aarorn Technologies Inc,https://ca.linkedin.com/jobs/view/net-full-stack-net-%2B-angular-at-aarorn-technologies-inc-4278756203?position=5&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=4ItCxx9VSK9xcbCC1aXTMw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/aarorn-technologies-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Senior Software Engineer, Frontend (Platform)",Cresta,https://ca.linkedin.com/jobs/view/senior-software-engineer-frontend-platform-at-cresta-4279019470?position=6&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=1cLNU1M7VAPLJx%2ByS72Npg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Developer II (Backend),Loblaw Digital,https://ca.linkedin.com/jobs/view/software-developer-ii-backend-at-loblaw-digital-4278969967?position=7&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=5ktLNV%2FUYRJqJvKI3rC7Ew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/loblaw-digital?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Full Stack Developer,The Citco Group Limited,https://ca.linkedin.com/jobs/view/full-stack-developer-at-the-citco-group-limited-4274655151?position=8&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=9S%2BwJ4l6scBZVpl59QRS1Q%3D%3D,"Toronto, Ontario, Canada",https://ky.linkedin.com/company/citco-group-limited?trk=public_jobs_jserp-result_job-search-card-subtitle
18,"Software Engineer, R&D Applications - New Grad",Ciena,https://ca.linkedin.com/jobs/view/software-engineer-r-d-applications-new-grad-at-ciena-4276875893?position=9&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=H4fCjCgpoRB5oaCn1kAtiA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Java Developer,J&M Group,https://ca.linkedin.com/jobs/view/java-developer-at-j-m-group-4273842031?position=10&pageNum=2&refId=wtu4Dys2BvBn%2Fr2EWPKAZQ%3D%3D&trackingId=YA%2FFUhbM%2BGpAnQ%2BH3ihWQA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Software Engineer,Flexton Inc.,https://ca.linkedin.com/jobs/view/software-engineer-at-flexton-inc-4279013895?position=1&pageNum=5&refId=P8NdDQBoKzkxlS1kAbPW1Q%3D%3D&trackingId=tosskbPuZmOkfxH8tmos6g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Full Stack Software Engineer,J&M Group,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-j-m-group-4273835787?position=2&pageNum=5&refId=P8NdDQBoKzkxlS1kAbPW1Q%3D%3D&trackingId=nks6aTb9AKk462nBEMwt8Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
22,"Senior Software Engineer, Backend (AI Platform)",Cresta,https://ca.linkedin.com/jobs/view/senior-software-engineer-backend-ai-platform-at-cresta-4224596051?position=3&pageNum=5&refId=P8NdDQBoKzkxlS1kAbPW1Q%3D%3D&trackingId=wq0YPad8X2%2B%2BmT95Kjvapw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
