,Title,Company,url,Location,company_url
0,Software Engineer - All Levels,GlossGenius,https://ca.linkedin.com/jobs/view/software-engineer-all-levels-at-glossgenius-4286968059?position=1&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=5pvXW2fidCTd2P3Rptt1vQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/glossgenius?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Associate Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-at-scotiabank-4398126982?position=2&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=hzwOfRqEHc6K45%2F4u3oZJg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,ShyftLabs,https://ca.linkedin.com/jobs/view/software-developer-at-shyftlabs-4427996810?position=3&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=AQNHs9kFM%2BbINj2oQJoDLA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/shyftlabsio?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Ad Infra",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-ad-infra-at-lyft-4408528322?position=4&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=NXWF62h9rvq2XzcY1Vusyw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407058204?position=5&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=DCACIKUCAxi6ASz8lsrZNw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Front-End Developer,Priceline,https://ca.linkedin.com/jobs/view/front-end-developer-at-priceline-4427241493?position=6&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=NtS4RFe2GPNBljtRC6uNoA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407643294?position=7&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=XylJlxAl%2FwL6n3TizUnNVQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,AutoTrader.ca,https://ca.linkedin.com/jobs/view/software-engineer-at-autotrader-ca-4426952754?position=8&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=3I%2BAtGjalIt21zrsW9mZNg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/autotraderca?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Backend",StackAdapt,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-stackadapt-4428380947?position=9&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=KqqedRxwbLRyvAw6AHdgZg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/stackadapt?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,RAVL,https://ca.linkedin.com/jobs/view/software-engineer-at-ravl-4428111126?position=10&pageNum=0&refId=BUuukWFPepNfesZg5zTQZg%3D%3D&trackingId=0Qr29dU4yj4%2FGjIt5rNyYA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ravl-io?trk=public_jobs_jserp-result_job-search-card-subtitle
