,Title,Company,url,Location,company_url
0,Software Developer 1,Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-at-intuit-4365224626?position=1&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=VuyDjq0DX6ATFH5C7njukQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Intuit,https://ca.linkedin.com/jobs/view/software-engineer-at-intuit-4365332132?position=2&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=oA31dAAm99t5bgDSZs8Vqw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Junior Software Developer,Aaron Consulting Inc.,https://ca.linkedin.com/jobs/view/junior-software-developer-at-aaron-consulting-inc-4355230609?position=3&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=%2FI4uRdJDOpsVOORsD3RbMA%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/aaron-consulting-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=4&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=rj8NUyNAoZ85VDuA4xcTbQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Developer Experience - AI",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-developer-experience-ai-at-lyft-4336841640?position=5&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=zjZ9O82rIM1cM8s1V6qTAA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Developer, Data Engineering",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-data-engineering-at-robinhood-4349135324?position=6&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=9nqmyw23DSWlT1jOx3eF8w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Full Stack Software Engineer,Greenhouse Software,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-greenhouse-software-4348514894?position=7&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=f3SO9itaTkMwPGif61Tufg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/greenhouse-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,H2O.ai,https://ca.linkedin.com/jobs/view/software-engineer-at-h2o-ai-4361214443?position=8&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=TvVOZ4%2FHKhAnI%2BpMQw%2FsjA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/h2oai?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer - Trade,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-trade-at-bitgo-4323283425?position=9&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=4laFRpChjZnSDPIQD3Maww%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer, Frontend (Platform)",League,https://ca.linkedin.com/jobs/view/software-engineer-frontend-platform-at-league-4365350081?position=10&pageNum=0&refId=hv24iruGrClkelZKffNIQg%3D%3D&trackingId=assrr36Qxdjdo4r4o2YfQQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/league-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Application Engineer,Warner Music Group,https://ca.linkedin.com/jobs/view/application-engineer-at-warner-music-group-4336964208?position=1&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=XeTCclMarAbwdTSYif%2F%2B5Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer,SOTI,https://ca.linkedin.com/jobs/view/software-developer-at-soti-4365350721?position=2&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=pMG%2BGF%2Boa2CrJNCuE76c5A%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/soti?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Java Full Stack Developer,Capgemini,https://ca.linkedin.com/jobs/view/java-full-stack-developer-at-capgemini-4364336173?position=3&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=Z5R%2Bph93jwNfR4TlIYJQLg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer,Guidewire Software,https://ca.linkedin.com/jobs/view/software-developer-at-guidewire-software-4365267086?position=4&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=os8PHg92oN4VaI8g30OMbw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/guidewire-software?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Java Software Engineer,Flexton Inc.,https://ca.linkedin.com/jobs/view/java-software-engineer-at-flexton-inc-4364631248?position=5&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=In0nehDvdzCVvkTlf5BhGQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Front End Software Engineer,HCR Permanent Search,https://ca.linkedin.com/jobs/view/front-end-software-engineer-at-hcr-permanent-search-4362545761?position=6&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=poMEPUFX8A%2BhZLqQ%2BUeJug%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/hcr-permanent-search?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Quality Engineer,RBC,https://ca.linkedin.com/jobs/view/software-quality-engineer-at-rbc-4365205865?position=7&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=YSoIIDEsSS86yzSqv%2Ff6Cg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rbc?trk=public_jobs_jserp-result_job-search-card-subtitle
17,"Software Developer III, Developer Experience, Google Cloud",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-developer-experience-google-cloud-at-google-4362604676?position=8&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=V68uFIIdKgAVvpfutP445w%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Development Engineer ( 1 Year Contract ),AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-1-year-contract-at-amd-4341440221?position=9&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=3OC6DC%2FZ0B%2Bly8CWSaPagw%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Java Software Engineer,BeaconFire Inc.,https://ca.linkedin.com/jobs/view/java-software-engineer-at-beaconfire-inc-4354120291?position=10&pageNum=2&refId=SUJ5cRNWW5KbRvsHYmv0hA%3D%3D&trackingId=3v91zxG%2F%2FBw3AzFRjtTztQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/beaconfireinc?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Senior Software Engineer,"Wiser Solutions, Inc.",https://ca.linkedin.com/jobs/view/senior-software-engineer-at-wiser-solutions-inc-4365390019?position=1&pageNum=5&refId=5KW8csUQwsOYwtcWVMvagw%3D%3D&trackingId=seBYyoPXg93d4Y%2B0bpRuaA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/wiser?trk=public_jobs_jserp-result_job-search-card-subtitle
