,Title,Company,url,Location,company_url
0,"Software Engineer, New Grad (2025)",Sentry,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-2025-at-sentry-4252026496?position=1&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=SyBPow%2FA87SfuDvsfhS9gA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/getsentry?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Front-End Developer Intern,Interac Corp.,https://ca.linkedin.com/jobs/view/front-end-developer-intern-at-interac-corp-4263122195?position=2&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=X%2FHzGQEFwgcbzzPboTPQiQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/interac-corp?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4250833188?position=3&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=%2BIWM7s477OGnv%2FIThHbYUg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4186441603?position=4&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=GgtUvOzH3M%2BYeqqJMilJNA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer (Entry Level),Ericsson,https://ca.linkedin.com/jobs/view/software-developer-entry-level-at-ericsson-4263726592?position=5&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=ZvdnJNpsYaz2X%2Bx%2FtT9C2w%3D%3D,"Ottawa, Ontario, Canada",https://se.linkedin.com/company/ericsson?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Identity",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-identity-at-lyft-4092091269?position=6&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=upOJ7Hpr7ExebDrS2qfq9g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4235456327?position=7&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=EG6rbqDdF7p4EHef%2BxNUSw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer II, Backend",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-at-doordash-3980018979?position=8&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=XuIL6cF6kOj%2BNY%2BpTSFVzw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer (AI),RouteThis,https://ca.linkedin.com/jobs/view/software-developer-ai-at-routethis-4264212324?position=9&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=hJoCAHMYn88gOJcwovRUoA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/routethis?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4236277032?position=10&pageNum=0&refId=%2FDl7YX5wsQVEVNB%2BBWpf9A%3D%3D&trackingId=S0mI4iH2T4A0HoA7Z1%2FVVw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
