,Title,Company,url,Location,company_url
0,"Software Engineer, Front End",Sony Interactive Entertainment,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-sony-interactive-entertainment-4265968217?position=1&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=bZKaRD3IPCmljHoJjgBgIA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/sony-interactive-entertainment-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Platform Engineer (New or Recent Graduate),BMO,https://ca.linkedin.com/jobs/view/platform-engineer-new-or-recent-graduate-at-bmo-4268661303?position=2&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=Opn%2FQWxeDOAsyn64tkSP%2FQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4267990061?position=3&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=bNp%2BR6He7JcbLVB9Pwr69Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Full Stack Developer,Veracity Software Inc,https://ca.linkedin.com/jobs/view/full-stack-developer-at-veracity-software-inc-4266441237?position=4&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=v6VKGhvizeT8Rr6n8g0g4g%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/veracitysoftwareinc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Backend",eBay,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-ebay-4267402899?position=5&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=2Tn4pkA3m8Ks3lS8FXux6w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Front-End Developer,BLAZESOFT,https://ca.linkedin.com/jobs/view/front-end-developer-at-blazesoft-4268267966?position=6&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=m3KtL%2Fp7byhhU741y6nMGQ%3D%3D,"Vaughan, Ontario, Canada",https://ca.linkedin.com/company/blazesoft-ltd.?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4240265530?position=7&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=x8Xo%2FhddJnpS88sR3lhDiA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Sync.com,https://ca.linkedin.com/jobs/view/software-developer-at-sync-com-4268852770?position=8&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=hygW%2BR3plD2Vz1sjWc9EvA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/sync-us?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Developer Co-op, Fall 2025",Intuit,https://ca.linkedin.com/jobs/view/software-developer-co-op-fall-2025-at-intuit-4254318007?position=9&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=cXi%2BQD36CzSG1af6s4mZag%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Developer (Full Stack),Scotiabank,https://ca.linkedin.com/jobs/view/developer-full-stack-at-scotiabank-4266936544?position=10&pageNum=0&refId=kFnCgPl%2FN5VAy2Mp%2B3cvSw%3D%3D&trackingId=o11LfrCRDNQMObIs3N6vbQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
