,Title,Company,url,Location,company_url
0,Software Engineer,Snowflake,https://ca.linkedin.com/jobs/view/software-engineer-at-snowflake-4405593054?position=1&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=Roys9m%2FcV3u%2BMjgqJEKobA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Ad Infra",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-ad-infra-at-lyft-4408528322?position=2&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=sVnIO8omAe0RqH22LpSs9A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Junior Software Developer,IBM,https://ca.linkedin.com/jobs/view/junior-software-developer-at-ibm-4398406438?position=3&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=chASHaABgI%2Bb9h1jJU8j0A%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ibm?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407068024?position=4&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=CTOaly4bUH4D0EkHQbfmOw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407058204?position=5&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=KakacM1GxpUfGb5L08nYRw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Engineering Infrastructure - Entry Level",Snowflake,https://ca.linkedin.com/jobs/view/software-engineer-engineering-infrastructure-entry-level-at-snowflake-4408064383?position=6&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=y7VxHkQCQ%2BLvfudz%2FyULIA%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4384072624?position=7&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=rHv1FTqudPWOSG%2BzflnyOQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=8&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=SIvSZJa2tFeL20%2B1dnRiZA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Rider Quality",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-rider-quality-at-lyft-4407808031?position=9&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=C5q7kJwkcDMzZvnYq70hwg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Senior Developer, Frontend - Practitioner Onboarding",Fullscript,https://ca.linkedin.com/jobs/view/senior-developer-frontend-practitioner-onboarding-at-fullscript-4407895358?position=10&pageNum=0&refId=eucXeP00qMlDgy4TRHz8Rw%3D%3D&trackingId=LX5IOhgyLajGJSMsJnyg0Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4407083006?position=1&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=iD9EA7P2ZdgTpI9HKUzf1A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Associate Software Engineer (Java Developer),TD,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-developer-at-td-4408058043?position=2&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=xka7DnE9KWe7mIsDL7HSgA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Developer,BinSentry,https://ca.linkedin.com/jobs/view/software-developer-at-binsentry-4368391545?position=3&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=7ryvMIS8OLJPC73%2BGnfLfA%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/binsentry?trk=public_jobs_jserp-result_job-search-card-subtitle
13,"Associate Software Engineer (Web, SDK Platform)",Apryse,https://ca.linkedin.com/jobs/view/associate-software-engineer-web-sdk-platform-at-apryse-4385622007?position=4&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=U1kDMPQXbGiT%2BA%2FbNxXOiA%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/aprysesolutions?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Developer,Amico Affiliates,https://ca.linkedin.com/jobs/view/software-developer-at-amico-affiliates-4406077678?position=5&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=TQXHtUMwby%2BWnsFLssBLZg%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/amico-affiliates?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4385962476?position=6&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=UgwuEvNI0lIz7kf9AG4nuw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4385975140?position=7&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=SOh%2F%2BQlaHvygVvv%2F%2FkX18w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Engineer,Aaron Consulting Inc.,https://ca.linkedin.com/jobs/view/software-engineer-at-aaron-consulting-inc-4405552572?position=8&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=Qug0Vj6rnnP9OKmzFJaPIg%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/aaron-consulting-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Engineer II,CNN,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-cnn-4377092092?position=9&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=7ph%2FjUyqhT6i701FYeKu%2Fw%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer,SoTalent,https://ca.linkedin.com/jobs/view/software-engineer-at-sotalent-4406080491?position=10&pageNum=2&refId=NGzTO5Pq6LOyhsVxTiDS9A%3D%3D&trackingId=2EyrKQauvOtGdYte9mIyqQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/sotalentjobs?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Data Scientist, Decisions - Verticals",Lyft,https://ca.linkedin.com/jobs/view/data-scientist-decisions-verticals-at-lyft-4398311340?position=1&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=SJNnn7lJn25KDDlu6X9EZA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Full Stack Web Developer,TC Transcontinental,https://ca.linkedin.com/jobs/view/full-stack-web-developer-at-tc-transcontinental-4386580217?position=2&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=n89oIr6K7qqbmIpTQ83K0g%3D%3D,"Aurora, Ontario, Canada",https://ca.linkedin.com/company/tc-transcontinental?trk=public_jobs_jserp-result_job-search-card-subtitle
22,"Software Engineer II, Contractor",Sony Interactive Entertainment,https://ca.linkedin.com/jobs/view/software-engineer-ii-contractor-at-sony-interactive-entertainment-4406008090?position=3&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=kdZIhtF5e4%2F1iWM15Sm50g%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/sony-interactive-entertainment-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Associate Software Engineer,Xtract One Technologies,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-xtract-one-technologies-4408031549?position=4&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=oKDo7dZ4ZEirNq4ui0zauQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/xtract-one?trk=public_jobs_jserp-result_job-search-card-subtitle
24,"Software Engineer, Full-Stack",Sundayy,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-sundayy-4408235910?position=5&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=cjXP6qIOBbftwNPeiCLNnQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/sundayyglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
25,"Software Engineer, Machine Learning Infrastructure",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-machine-learning-infrastructure-at-stripe-4408718219?position=6&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=Wmf8DWx5l1LVEenkTzNGoQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"Software Engineer, CMS (Registry Support)",AutoScout24,https://ca.linkedin.com/jobs/view/software-engineer-cms-registry-support-at-autoscout24-4408275937?position=7&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=dsgQVmgszqAMsKRCIOiSmg%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/company/autoscout24?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Test Automation Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/test-automation-engineer-at-scotiabank-4385926775?position=8&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=9HsY8jov9%2BTHBpB4GzK8gw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Software Engineer P2 - PA2026Q1JB050,SS&C Technologies,https://ca.linkedin.com/jobs/view/software-engineer-p2-pa2026q1jb050-at-ss-c-technologies-4398041950?position=9&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=2bMVggSiiOLEipwTjgFtMw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ss-c-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle
29,AI/ML - Software Engineer (Java | Angular | Python),VectorVue,https://ca.linkedin.com/jobs/view/ai-ml-software-engineer-java-angular-python-at-vectorvue-4408022110?position=10&pageNum=5&refId=ro3EbOZQQkxKq3tDmUCDPQ%3D%3D&trackingId=Dit5zo98D5RzVCGLXOLHMg%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/vectorvue?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4386819085?position=1&pageNum=7&refId=9pZ3KuMeX8Yp7Wm8mJG0YA%3D%3D&trackingId=RzUqcfME4r0IGmKH8NB6aA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Software Engineer 3,MongoDB,https://ca.linkedin.com/jobs/view/software-engineer-3-at-mongodb-4386484846?position=2&pageNum=7&refId=9pZ3KuMeX8Yp7Wm8mJG0YA%3D%3D&trackingId=fU33%2FF6PdpnmxTf1YovgQw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/mongodbinc?trk=public_jobs_jserp-result_job-search-card-subtitle
32,DL System Software Engineer - AI Platform,NVIDIA,https://ca.linkedin.com/jobs/view/dl-system-software-engineer-ai-platform-at-nvidia-4395472427?position=3&pageNum=7&refId=9pZ3KuMeX8Yp7Wm8mJG0YA%3D%3D&trackingId=jCHyCLHMi%2BlQZIJqKrQdog%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/nvidia?trk=public_jobs_jserp-result_job-search-card-subtitle
