,Title,Company,url,Location,company_url
0,"Software Engineer, New Grad",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-at-stripe-4294958460?position=1&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=vvVrk56yN7wLSOkJSrEFYw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer,Geotab,https://ca.linkedin.com/jobs/view/software-developer-at-geotab-4164546490?position=2&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=0IxNRNSg%2B2rP4SJSge7IOA%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/geotab?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Intern",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-intern-at-stripe-4294698276?position=3&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=6pZadZhfeL%2Blmssf9toYqA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,AutoTrader.ca,https://ca.linkedin.com/jobs/view/software-engineer-at-autotrader-ca-4339492074?position=4&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=s0v3AjEMNgqXBtO30IEiyQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/autotraderca?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4315501123?position=5&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=O0qX1tkctG0eCivLmuigzQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer (Full Stack MERN Developer),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-mern-developer-at-scotiabank-4315529659?position=6&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=1pG4iCdrRzdTAxBygM5lRw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (FTM),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-ftm-at-scotiabank-4325192955?position=7&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=0IucrjPF9tFkzkcGGM8EeA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer - Wallet Core,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-wallet-core-at-bitgo-4304831262?position=8&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=o4j%2F12B0GMMwp%2Fx3%2BKBNig%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4345544243?position=9&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=5T6v%2ByzgaKpcFIctS63R9Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Ericsson,https://ca.linkedin.com/jobs/view/software-developer-at-ericsson-4320967493?position=10&pageNum=0&refId=ypXBraI1%2FEmdJcAXAGG3vQ%3D%3D&trackingId=C7h2cESTxFTtKhvTn%2BZqPQ%3D%3D,"Ottawa, Ontario, Canada",https://se.linkedin.com/company/ericsson?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Senior Software Developer,Solace,https://ca.linkedin.com/jobs/view/senior-software-developer-at-solace-4315291137?position=1&pageNum=2&refId=8NYLUaZ%2FFPqfTDD5VEZuPg%3D%3D&trackingId=oKgmDVmzOlUIYMs9JR%2Bjgw%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/solacedotcom?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Software Developer – C++ - Kitchener, Ontario",GTS,https://ca.linkedin.com/jobs/view/software-developer-%E2%80%93-c%2B%2B-kitchener-ontario-at-gts-4337959988?position=2&pageNum=2&refId=8NYLUaZ%2FFPqfTDD5VEZuPg%3D%3D&trackingId=nSGs57MrcL5BR1dAWvujfA%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/global-trading-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Developer, Cloud Engineering",Scotiabank,https://ca.linkedin.com/jobs/view/developer-cloud-engineering-at-scotiabank-4295112163?position=3&pageNum=2&refId=8NYLUaZ%2FFPqfTDD5VEZuPg%3D%3D&trackingId=6JpKHJIPLqpa8w6yFt08lQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer III,J.D. Power,https://ca.linkedin.com/jobs/view/software-developer-iii-at-j-d-power-4296666602?position=4&pageNum=2&refId=8NYLUaZ%2FFPqfTDD5VEZuPg%3D%3D&trackingId=a5wiH13CPBsVVo5%2FZZ15PA%3D%3D,Canada,https://www.linkedin.com/company/jd-power-and-associates?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Runtime Engineer,Lemurian Labs,https://ca.linkedin.com/jobs/view/runtime-engineer-at-lemurian-labs-4328556011?position=5&pageNum=2&refId=8NYLUaZ%2FFPqfTDD5VEZuPg%3D%3D&trackingId=5CaZlM%2Bos8rTlf%2BUa3mBzA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lemurianlabs?trk=public_jobs_jserp-result_job-search-card-subtitle
