,Title,Company,url,Location,company_url
0,"Software Engineer I, Entry-Level (Graduation Date: Fall 2025-Summer 2026)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-level-graduation-date-fall-2025-summer-2026-at-doordash-4310020864?position=1&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=FtnZrqU8K%2Fd%2FXmtkl6zJHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4332924190?position=2&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=gS895DSlNl3gy3%2FFDTq5KQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Mappedin,https://ca.linkedin.com/jobs/view/software-developer-at-mappedin-4332804793?position=3&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=Etw6OTpjndgD0Cxkjxypzw%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/mappedin?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Full Stack Software Engineer,The Landline Company,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-the-landline-company-4332938413?position=4&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=4oOWPpa8ToYi3jEARX2S4A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/landlineco?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Full Stack Software Engineer,The Landline Company,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-the-landline-company-4332858929?position=5&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=6jOD8vscKm9s6vLlYVp1yg%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/landlineco?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4319347304?position=6&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=KTY4yslGhNXrg1lT5%2BKe%2BA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer, Intern (Summer 2026) - Toronto",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-intern-summer-2026-toronto-at-doordash-4310032703?position=7&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=fokJIYhD%2B2NMi78oBMeMaQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Jr. Full Stack Developer,Batch Systems Inc,https://ca.linkedin.com/jobs/view/jr-full-stack-developer-at-batch-systems-inc-4303375029?position=8&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=3aOC3KrBaYMWn7X4kdH0%2Bg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/batch-systems-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer I,TD,https://ca.linkedin.com/jobs/view/software-engineer-i-at-td-4333101433?position=9&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=jdVv9YAyXn46lms72bamhA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Full Stack Engineer, Developer Experience & Product Platform",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-developer-experience-product-platform-at-stripe-4211730781?position=10&pageNum=0&refId=gbTviNdMrKKopYLozMYIQQ%3D%3D&trackingId=ne3PoKE1zFLgchpla40gEw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Python Developer,Botsford Associates,https://ca.linkedin.com/jobs/view/python-developer-at-botsford-associates-4332832096?position=1&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=ksY%2FPvMme%2B%2Fmj94Wx4l7Wg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/botsford-associates?trk=public_jobs_jserp-result_job-search-card-subtitle
11,2026 Graduate Program- Software Development,Bell,https://ca.linkedin.com/jobs/view/2026-graduate-program-software-development-at-bell-4300597371?position=2&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=AX3AHQf5BO8vcAJrYgK%2BMQ%3D%3D,"London, Ontario, Canada",https://ca.linkedin.com/company/bell?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4302701064?position=3&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=pj2VCXC8uOlXtf34sy2bSg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Associate Software Engineer - Seeking 2025 & 2026 Grads,Veeva Systems,https://ca.linkedin.com/jobs/view/associate-software-engineer-seeking-2025-2026-grads-at-veeva-systems-4291959457?position=4&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=9r%2BkLu9ZIX19MoQrcGMtmA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Frontend Developer,Liteline,https://ca.linkedin.com/jobs/view/frontend-developer-at-liteline-4332481549?position=5&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=YtNwsphyXFP64TQehYCmNQ%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/liteline?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Software Developer, Co-op",Clio,https://ca.linkedin.com/jobs/view/software-developer-co-op-at-clio-4319373964?position=6&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=QXdv4Sivvyavmw0dT%2BIRRw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/clio---cloud-based-legal-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Full Stack developer,Tata Consultancy Services,https://ca.linkedin.com/jobs/view/full-stack-developer-at-tata-consultancy-services-4319309747?position=7&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=blF4YTvBln0k2HYihqDG3A%3D%3D,"Toronto, Ontario, Canada",https://in.linkedin.com/company/tata-consultancy-services?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Full Stack Software Engineer,Optimyze1,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-optimyze1-4324727469?position=8&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=6C0oJdF6xtXWmDdWhG1mUw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/optimyze1?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Frontend Developer,World Wide Technology,https://ca.linkedin.com/jobs/view/frontend-developer-at-world-wide-technology-4319309789?position=9&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=RFBEhDCI9X3bV%2BuiOMYAog%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/world-wide-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Jr. Data Engineer,Capgemini,https://ca.linkedin.com/jobs/view/jr-data-engineer-at-capgemini-4319547800?position=10&pageNum=2&refId=2cd%2FSNxMv3HGFp6djJmPpw%3D%3D&trackingId=XfgclJgnFD1GaWtK2OWIYg%3D%3D,"Mississauga, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Full Stack Developer - .NET,Infosys,https://ca.linkedin.com/jobs/view/full-stack-developer-net-at-infosys-4309275451?position=1&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=dLqvMtn4lQIky7LYGD1IBQ%3D%3D,"Mississauga, Ontario, Canada",https://in.linkedin.com/company/infosys?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Software Development Engineer,AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-at-amd-4324750584?position=2&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=U24viX7EESY%2F3GUJKaEePg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Frontend Engineer,Venn,https://ca.linkedin.com/jobs/view/senior-frontend-engineer-at-venn-4332868567?position=3&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=ntPJ0EiwVHK7pgKbWPKKhg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/vennca?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Java Full Stack Developer/Spring Boot/React.Js/Node.Js,COGNITO INC,https://ca.linkedin.com/jobs/view/java-full-stack-developer-spring-boot-react-js-node-js-at-cognito-inc-4332811531?position=4&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=FwPPxdhzYtqWGDWuh%2BDsoA%3D%3D,"Brampton, Ontario, Canada",https://ca.linkedin.com/company/cognito-bpm?trk=public_jobs_jserp-result_job-search-card-subtitle
24,UI Developer,Synechron,https://ca.linkedin.com/jobs/view/ui-developer-at-synechron-4324749306?position=5&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=hMPZDrWGsxHX%2BLJq7fWI0A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/synechron?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Backend Software Engineer (Java),Flexton Inc.,https://ca.linkedin.com/jobs/view/backend-software-engineer-java-at-flexton-inc-4318548352?position=6&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=ofM9xtGYLGVdvSrDVUZLuw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Python/Django Backend Engineer,Capgemini,https://ca.linkedin.com/jobs/view/python-django-backend-engineer-at-capgemini-4332302537?position=7&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=97sMOCI5KJ15%2B3wMkKu%2FlQ%3D%3D,"Mississauga, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Python Developer,VySystems,https://ca.linkedin.com/jobs/view/python-developer-at-vysystems-4332468979?position=8&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=YDGkx2Rzwcs7k0JFMVG5og%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/vysystems?trk=public_jobs_jserp-result_job-search-card-subtitle
28,UI Developer - React,Synechron,https://ca.linkedin.com/jobs/view/ui-developer-react-at-synechron-4324717208?position=9&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=kswWnd5CKY1ZK3bWsYXicw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/synechron?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Software Engineer (Backend),TrueContext,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-truecontext-4305597755?position=10&pageNum=5&refId=0mh2JPmUQuf9O6ZE0e8S3A%3D%3D&trackingId=H%2Bo8UgsJ4Q02gsR8v5%2BCAQ%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/truecontext?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Senior Front End Developer,Ascendion,https://ca.linkedin.com/jobs/view/senior-front-end-developer-at-ascendion-4319357608?position=1&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=9fEqrIIRhQ8yChaP139kWg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ascendion?trk=public_jobs_jserp-result_job-search-card-subtitle
31,"Software Development Engineer, Sponsored Products and Brands",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-sponsored-products-and-brands-at-amazon-4311763967?position=2&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=%2FRBA2fde%2FBlZvPAEHge3Jg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
32,AI Agent Builder- Junior Engineer,Sirion,https://ca.linkedin.com/jobs/view/ai-agent-builder-junior-engineer-at-sirion-4332770109?position=3&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=r8TcAo7Be5rc54li0lK7Cg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/sirionclm?trk=public_jobs_jserp-result_job-search-card-subtitle
33,Python Developer,Quantum World Technologies Inc.,https://ca.linkedin.com/jobs/view/python-developer-at-quantum-world-technologies-inc-4332961850?position=4&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=wTr8YV0mNhqRJvPkmZEx7Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/quantumworldtech?trk=public_jobs_jserp-result_job-search-card-subtitle
34,Full Stack Engineer,Apptoza Inc.,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-apptoza-inc-4324715691?position=5&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=OI767vObrdpy7J%2B89emr9g%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/apptoza-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
35,Software Engineer,Russell Tobin,https://ca.linkedin.com/jobs/view/software-engineer-at-russell-tobin-4324737327?position=6&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=TDNCqU54ATh61wZh56GXlA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
36,Software Engineer II (.NET),OpenTable,https://ca.linkedin.com/jobs/view/software-engineer-ii-net-at-opentable-4310958780?position=7&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=kV5ttFmpp2yViMDsoaJjQg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opentable?trk=public_jobs_jserp-result_job-search-card-subtitle
37,Machine Learning Engineer I,TD,https://ca.linkedin.com/jobs/view/machine-learning-engineer-i-at-td-4324781268?position=8&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=wmRSC2MwLGezHhO9HdlLJg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
38,Full Stack Engineer,AMISEQ,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-amiseq-4315848643?position=9&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=FaUROiA%2FuJQ85pqEsREHzg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amiseq-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
39,Software Developer Co-op/Intern,Nokia,https://ca.linkedin.com/jobs/view/software-developer-co-op-intern-at-nokia-4309201308?position=10&pageNum=7&refId=PNZIn0mUrsQITsmxDMwX1w%3D%3D&trackingId=6wLmwnI6tdt7EZZ68ClE7g%3D%3D,"Kanata, Ontario, Canada",https://fi.linkedin.com/company/nokia?trk=public_jobs_jserp-result_job-search-card-subtitle
