,Title,Company,url,Location,company_url
0,Java Developer,Scotiabank,https://ca.linkedin.com/jobs/view/java-developer-at-scotiabank-4092083049?position=1&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=8Vy6TkWUMwLpreYrZRtDUg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4324590922?position=2&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=3j2DwZnXJagRuPpFtslOYQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer Intern Summer Term 2026 (Toronto),Pinterest,https://ca.linkedin.com/jobs/view/software-engineer-intern-summer-term-2026-toronto-at-pinterest-4304467729?position=3&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=2l1nUcqLxhOPVyZJU1axxQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pinterest?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Geotab,https://ca.linkedin.com/jobs/view/software-developer-at-geotab-4164546490?position=4&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=uBhke7qH4So9LqxNWr9Lhg%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/geotab?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4324803567?position=5&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=B87kI%2FfZSPVTB3jDBatEew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,TLM Developer,Aarorn Technologies Inc,https://ca.linkedin.com/jobs/view/tlm-developer-at-aarorn-technologies-inc-4339120726?position=6&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=qPSJoYm1Sv7G0siNCAjH3A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/aarorn-technologies-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer (Full Stack MERN Developer),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-mern-developer-at-scotiabank-4320704387?position=7&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=ccG4IgpIvvmvz%2FJNt3GzIQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,BMO,https://ca.linkedin.com/jobs/view/software-engineer-at-bmo-4339120732?position=8&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=VhccvRaF%2B1F1uc9SOqTLWA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer II,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-scotiabank-4324680326?position=9&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=HtQi8fayYONge5nm6oYjGw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Junior Software Engineer,Iris Software Inc.,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-iris-software-inc-4324692630?position=10&pageNum=0&refId=1n09W5jGbf7YfQ%2BEc5Gglw%3D%3D&trackingId=KUHDVRc%2BDkysoECyQyGOaA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/iris-software-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Senior Software Engineer I,Braze,https://ca.linkedin.com/jobs/view/senior-software-engineer-i-at-braze-4339201096?position=1&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=i3w%2FyRpXM9b8z5ax9wCGXw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/braze?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Full Stack Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-scotiabank-4320734298?position=2&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=ggykKOej1SfmzdQYaHfJLg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Test Engineer - New Grad,Ciena,https://ca.linkedin.com/jobs/view/software-test-engineer-new-grad-at-ciena-4308263081?position=3&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=aPg7jjcnoiXNd565Jx7ZsA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Display Software Engineer,Qualcomm,https://ca.linkedin.com/jobs/view/display-software-engineer-at-qualcomm-4324437521?position=4&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=DRoF6psodO1JLHYWE%2B2EvA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/qualcomm?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer (Backend) - Python,Munich Re,https://ca.linkedin.com/jobs/view/software-engineer-backend-python-at-munich-re-4333975135?position=5&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=epwfTLPXtgMJN0t5Wb6Jrw%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/company/munich-re?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Software Developer - Developer Experience,Zensurance,https://ca.linkedin.com/jobs/view/senior-software-developer-developer-experience-at-zensurance-4339040203?position=6&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=vio%2FaWyFpbbEhtb3R8bmVA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/zensurance?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer in Test,TechDoQuest,https://ca.linkedin.com/jobs/view/software-engineer-in-test-at-techdoquest-4347570371?position=7&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=CP4vjHTRDHGSzwcjz67uew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/techdoquest?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Embedded Software Engineer - New Grad,Ciena,https://ca.linkedin.com/jobs/view/embedded-software-engineer-new-grad-at-ciena-4315040945?position=8&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=jMnFz7bUXUWgML5DqLaCtw%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Senior Software Engineer,Saint Laurent Consulting,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-saint-laurent-consulting-4324622994?position=9&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=jCCFuJ91ET0t8tjCVy4wsQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/saintlaurent-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Front End Software Developer,Ciena,https://ca.linkedin.com/jobs/view/front-end-software-developer-at-ciena-4316664074?position=10&pageNum=2&refId=hvmugxa4aXzK%2B6WCdfXRFQ%3D%3D&trackingId=DWWpWGHQeKTwszFGJTZw6g%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ciena?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Data Engineer - SQL, ETL with Test Automation","Astra-North Infoteck Inc. ~ Conquering today’s challenges, achieving tomorrow’s vision!",https://ca.linkedin.com/jobs/view/data-engineer-sql-etl-with-test-automation-at-astra-north-infoteck-inc-%7E-conquering-today%E2%80%99s-challenges-achieving-tomorrow%E2%80%99s-vision%21-4324841497?position=1&pageNum=5&refId=qjecfyhk%2FO2OenzjOw0DLg%3D%3D&trackingId=j9FOzx8eHXY3yQcIByJnEQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/astra-north-infoteck-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
21,"Software Engineer 3, Search Web Platform",MongoDB,https://ca.linkedin.com/jobs/view/software-engineer-3-search-web-platform-at-mongodb-4334012184?position=2&pageNum=5&refId=qjecfyhk%2FO2OenzjOw0DLg%3D%3D&trackingId=eYeGJ7%2B7bYvg%2BE8JselJLg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mongodbinc?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Software Developer,Luxoft,https://ca.linkedin.com/jobs/view/software-developer-at-luxoft-4333405401?position=3&pageNum=5&refId=qjecfyhk%2FO2OenzjOw0DLg%3D%3D&trackingId=vJUvytWK4D%2FOfnS%2BBlTXBQ%3D%3D,"Toronto, Ontario, Canada",https://ch.linkedin.com/company/luxoft?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Software Engineer,Akkodis,https://ca.linkedin.com/jobs/view/software-engineer-at-akkodis-4324447740?position=4&pageNum=5&refId=qjecfyhk%2FO2OenzjOw0DLg%3D%3D&trackingId=CNqezlLRuZ5gttSiNvgcHg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/akkodis?trk=public_jobs_jserp-result_job-search-card-subtitle
