,Title,Company,url,Location,company_url
0,Site Reliability Engineer,iManage,https://ca.linkedin.com/jobs/view/site-reliability-engineer-at-imanage-4312889936?position=1&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=mw6w%2BjKzyK7VQo5PXGJqJQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/imanage?trk=public_jobs_jserp-result_job-search-card-subtitle
1,WebMethods Developer,Randstad Digital,https://ca.linkedin.com/jobs/view/webmethods-developer-at-randstad-digital-4327786088?position=2&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=vQfhJA0%2BflCCXqZPoe51Pg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/randstaddigital?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Staff Data Software Developer - Embedded Data,General Motors,https://ca.linkedin.com/jobs/view/staff-data-software-developer-embedded-data-at-general-motors-4267231173?position=3&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=ZH7N3%2FI78Z%2FVSoExUI6wIw%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Full Stack Java DevOps Engineer,Virtusa,https://ca.linkedin.com/jobs/view/full-stack-java-devops-engineer-at-virtusa-4341924985?position=4&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=PaYeOfWp6ax7rGYUxMh8%2Bw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/virtusa?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Packaging Development Specialist,Tekshapers,https://ca.linkedin.com/jobs/view/packaging-development-specialist-at-tekshapers-4350193408?position=5&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=F%2BW5fzE8dbe7VWIUKbUIww%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/tekshapers-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Data Engineer,Techtronic Industries Canada Inc.,https://ca.linkedin.com/jobs/view/data-engineer-at-techtronic-industries-canada-inc-4291167702?position=6&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=eOBTUdZXZ4XtGQ7xa4Vg6g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/techtronic-industries-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Application Engineer,Insight Global,https://ca.linkedin.com/jobs/view/application-engineer-at-insight-global-4327852302?position=7&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=JYvnAiFIJXj%2BlMSBAaWy5w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/insight-global?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Research Engineer / Research Scientist Intern,Ideogram,https://ca.linkedin.com/jobs/view/research-engineer-research-scientist-intern-at-ideogram-4333468367?position=8&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=hI%2BbPlCuFMJpYMyN6US3cA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ideogram-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Quality Assurance Engineer,Next Match AI,https://ca.linkedin.com/jobs/view/quality-assurance-engineer-at-next-match-ai-4350081977?position=9&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=xwhO7LJnF5WUTnXJ9d1Mgw%3D%3D,"Toronto, Ontario, Canada",https://ae.linkedin.com/company/nextmatchai?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Rates.ca,https://ca.linkedin.com/jobs/view/software-engineer-at-rates-ca-4327882196?position=10&pageNum=0&refId=wXdLoOm8kl1w1%2B6sPjLsBQ%3D%3D&trackingId=tv1r%2BpewdnTHpy0B3zCilA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ratesca?trk=public_jobs_jserp-result_job-search-card-subtitle
