,Title,Company,url,Location,company_url
0,Full Stack Software Developer I,Intuit,https://ca.linkedin.com/jobs/view/full-stack-software-developer-i-at-intuit-4432963982?position=1&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=mqYbFEXzUNXY2cYKpOKKKA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer I,Uber,https://ca.linkedin.com/jobs/view/software-engineer-i-at-uber-4434081901?position=2&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=Xzcwik%2BRvHLw5tJ5jL7%2B4A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/uber-com?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Backend (All Levels)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-at-zip-4406145208?position=3&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=1HtgXRB9jU3s6pU93GuppA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4414944494?position=4&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=Avg9fjAZ7hUOMNONqdheYQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4404450969?position=5&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=HGFiTP3FP1p1bEGE9hW%2Fpg%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-java-at-scotiabank-4381895601?position=6&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=Foa8eRVVGY75SgG6D50LCQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4414741721?position=7&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=FNskATZZkvZukUE%2F19zgPw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4363764493?position=8&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=v5ziOsopr1yrLsFwQLjDrg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer - Java,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-java-at-scotiabank-4360977606?position=9&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=kky2k5Elk5BIamYshTlhKA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Developer,Scotiabank,https://ca.linkedin.com/jobs/view/developer-at-scotiabank-4433278978?position=10&pageNum=0&refId=SQkCqVhw8hxB7m6ClIGfHA%3D%3D&trackingId=WnD%2FL0nLgncgg%2FtrxydhCQ%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,IT - Solutions Developer III,Robertson & Company Ltd.,https://ca.linkedin.com/jobs/view/it-solutions-developer-iii-at-robertson-company-ltd-4433233959?position=1&pageNum=2&refId=kZFkO5ohyaF8lFrnwstTtg%3D%3D&trackingId=3YMWfF4cc8AiYSxLp5CR%2Fg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/robertson-&-company-ltd-?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer - Open Data Platform (ODP),Acceldata,https://ca.linkedin.com/jobs/view/software-engineer-open-data-platform-odp-at-acceldata-4331310763?position=2&pageNum=2&refId=kZFkO5ohyaF8lFrnwstTtg%3D%3D&trackingId=A37DwePcTbhE7eUtA%2B3kJA%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/acceldata?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer,NCR Voyix,https://ca.linkedin.com/jobs/view/software-engineer-at-ncr-voyix-4430640264?position=3&pageNum=2&refId=kZFkO5ohyaF8lFrnwstTtg%3D%3D&trackingId=zzYO%2BbUEi%2FhZ5QFoKK0Ing%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/ncrvoyix?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Senior .NET Developer,Rentsync,https://ca.linkedin.com/jobs/view/senior-net-developer-at-rentsync-4434207321?position=4&pageNum=2&refId=kZFkO5ohyaF8lFrnwstTtg%3D%3D&trackingId=hphnVW3MmhwL71OuNTq5yw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rentsync?trk=public_jobs_jserp-result_job-search-card-subtitle
14,"Software Engineer, Scale Out",Tenstorrent,https://ca.linkedin.com/jobs/view/software-engineer-scale-out-at-tenstorrent-4424594643?position=5&pageNum=2&refId=kZFkO5ohyaF8lFrnwstTtg%3D%3D&trackingId=jyKtakLV7bmEzQUi%2Fluxmw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tenstorrent-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Software Developer,Interac Corp.,https://ca.linkedin.com/jobs/view/senior-software-developer-at-interac-corp-4414726568?position=6&pageNum=2&refId=kZFkO5ohyaF8lFrnwstTtg%3D%3D&trackingId=qUwebtG1hqfR9pW%2FKcwv1w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/interac-corp?trk=public_jobs_jserp-result_job-search-card-subtitle
