,Title,Company,url,Location,company_url
0,"Software Developer, III",Verily Health,https://ca.linkedin.com/jobs/view/software-developer-iii-at-verily-health-4414709044?position=1&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=RJOFPK7s2DKOs0PAM4Jquw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/verilyhealth?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Providius,https://ca.linkedin.com/jobs/view/software-engineer-at-providius-4441632188?position=2&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=Yu7rTUXDshnvvYrsBOxzDw%3D%3D,"Hamilton, Ontario, Canada",https://ca.linkedin.com/company/providius?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Java Software Engineer,MSR Technology Group,https://ca.linkedin.com/jobs/view/java-software-engineer-at-msr-technology-group-4441187825?position=3&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=9ZPqCPRTEVJoLYADR1GWFA%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/msr-technology-group?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433346910?position=4&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=t1VRlfHWvYzlDP%2BenbgwRA%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433353745?position=5&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=Clecg8rAtGXsR2%2F4jW6%2Fvg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433359189?position=6&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=4BQ03NQ5UGRX3QuhyYF85w%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer II,commonsku,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-commonsku-4433011840?position=7&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=RvxjQS56NBJnVBXvBNEXzQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/commonsku?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer II,Warner Bros. Discovery,https://ca.linkedin.com/jobs/view/software-developer-ii-at-warner-bros-discovery-4413740950?position=8&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=hY0yNZnmO3btLYhd4FCc4A%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/warner-bros-discovery?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer II, Backend (PMI Integrations)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-pmi-integrations-at-affirm-4366041150?position=9&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=T65fvp%2FWWzhOPqVARsISLA%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Dev Engineer, AWS Transactional Services",Amazon Web Services (AWS),https://ca.linkedin.com/jobs/view/software-dev-engineer-aws-transactional-services-at-amazon-web-services-aws-4442400341?position=10&pageNum=0&refId=%2FCMcBS8Ti5b%2F6eIwriuH3A%3D%3D&trackingId=dwP%2Bn8UPm4YKPNB%2FiFJ4mQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon-web-services?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Software Developer, III",Verily Health,https://ca.linkedin.com/jobs/view/software-developer-iii-at-verily-health-4414709044?position=1&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=2IAaQJeNF1qCQYeWWE5zcA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/verilyhealth?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer,Providius,https://ca.linkedin.com/jobs/view/software-engineer-at-providius-4441632188?position=2&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=HaknAl1uh45TSze6%2Fc3o0g%3D%3D,"Hamilton, Ontario, Canada",https://ca.linkedin.com/company/providius?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Java Software Engineer,MSR Technology Group,https://ca.linkedin.com/jobs/view/java-software-engineer-at-msr-technology-group-4441187825?position=3&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=NLhDyaLuORzI20IPRM3wFQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/msr-technology-group?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433346910?position=4&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=lMBVqtyDKdX0gOqmHFyGsw%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433353745?position=5&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=7S%2FqV0XDE9qapUHi7TgJBg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer,Sanofi,https://ca.linkedin.com/jobs/view/software-engineer-at-sanofi-4433359189?position=6&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=%2FjlQ%2Bh9eS00Zdf%2Bf1r8gYw%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/sanofi?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer II,commonsku,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-commonsku-4433011840?position=7&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=TKAdYhh%2B2YW7e1gt%2Bbgxlw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/commonsku?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Developer II,Warner Bros. Discovery,https://ca.linkedin.com/jobs/view/software-developer-ii-at-warner-bros-discovery-4413740950?position=8&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=HpaProBCh8DAfw7JYo95tQ%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/warner-bros-discovery?trk=public_jobs_jserp-result_job-search-card-subtitle
18,"Software Engineer II, Backend (PMI Integrations)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-pmi-integrations-at-affirm-4366041150?position=9&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=xzyJZFeIhyKwkKRnBFuU1g%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
19,"Software Dev Engineer, AWS Transactional Services",Amazon Web Services (AWS),https://ca.linkedin.com/jobs/view/software-dev-engineer-aws-transactional-services-at-amazon-web-services-aws-4442400341?position=10&pageNum=2&refId=B%2BMbDc9L%2B0t2vLHOk6d4sQ%3D%3D&trackingId=DtOUKC%2FkZNQlGmUgkwxXmg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon-web-services?trk=public_jobs_jserp-result_job-search-card-subtitle
