,Title,Company,url,Location,company_url
0,Junior Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-scotiabank-4401823762?position=1&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=ZZTayxZVyC9r3JJVjX%2BaWA%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Developer, New Grad",IXL Learning,https://ca.linkedin.com/jobs/view/software-developer-new-grad-at-ixl-learning-4374098762?position=2&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=j2akba%2FeXqKJvcTmERVyRQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ixl-learning?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Full-Stack Software Engineer (New Grad),Nue.io,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-new-grad-at-nue-io-4409947680?position=3&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=wfn7v55KhfReKqWbAcnASg%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/nue-io?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Developer, Platform",Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-platform-at-staples-canada-4371068013?position=4&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=le0TAI%2FQXKqURNGWUj8lEQ%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer (Entry-Level / Junior),CanadaWheels,https://ca.linkedin.com/jobs/view/software-developer-entry-level-junior-at-canadawheels-4411252990?position=5&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=9OpBKm10EGbV%2Fbjs0x69TA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/canadawheels?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4355191434?position=6&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=OVmGBBd1Laqv9ih4OYoQ7w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4409989572?position=7&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=zuxoViMfrblJsTM%2F5vc5Nw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Developer,Scotiabank,https://ca.linkedin.com/jobs/view/developer-at-scotiabank-4401114720?position=8&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=QHdp4JJdWvB6DAoRxv2FaQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4409982752?position=9&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=vdN0dxHGQslpmFcrRq3YZw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4400118591?position=10&pageNum=0&refId=JJj9UAPTsMa1p%2FenOK8VFg%3D%3D&trackingId=u7isG9D3fCEpzHd%2FzZCsCg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Developer,Ascend FS,https://ca.linkedin.com/jobs/view/software-developer-at-ascend-fs-4144539324?position=1&pageNum=2&refId=f%2B9SuZqD2HnxG3TvqaxLJg%3D%3D&trackingId=ti4iT9%2BCYQONnwDcFYdHVQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ascend-fundraising-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
