,Title,Company,url,Location,company_url
0,"Software Developer, Full Stack",Leap Tools,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-leap-tools-4407892590?position=1&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=8Ha5spfTDz2v4KfPAfpAlg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/leap-tools?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Developer, Backend",Leap Tools,https://ca.linkedin.com/jobs/view/software-developer-backend-at-leap-tools-4408011297?position=2&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=e8rTXxoicBRpwGkb0PCxVQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/leap-tools?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Developer, React/NextJS",Leap Tools,https://ca.linkedin.com/jobs/view/software-developer-react-nextjs-at-leap-tools-4407898462?position=3&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=n8vshgmcJ4Rd%2FJ%2BbRy4kPw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/leap-tools?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4406215556?position=4&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=3tpFBOvA%2BfHsK1BZPQS4Ew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Snowflake,https://ca.linkedin.com/jobs/view/software-engineer-at-snowflake-4405593054?position=5&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=%2F1gbbu89YGUKcgohKvnIyQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4384083249?position=6&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=JG9MdlB1UvEmXBlRd%2B4t6Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Data Scientist, International",DoorDash,https://ca.linkedin.com/jobs/view/data-scientist-international-at-doordash-4214828323?position=7&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=zsnBMGkbkvNP2Q8%2FlY2WWA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Engineering Infrastructure - Entry Level",Snowflake,https://ca.linkedin.com/jobs/view/software-engineer-engineering-infrastructure-entry-level-at-snowflake-4408064383?position=8&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=3BR%2FCvw3U30AEfhqgVkp%2Fw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Senior Developer, Frontend - Practitioner Onboarding",Fullscript,https://ca.linkedin.com/jobs/view/senior-developer-frontend-practitioner-onboarding-at-fullscript-4407895358?position=9&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=EYv2CMYegA%2F5sF2UmU5H7Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Backend Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-scotiabank-4406224496?position=10&pageNum=0&refId=nqS7eYttPhqhrjb2oxEVEg%3D%3D&trackingId=aCO8us%2FvIS3ZsD15FyiIeQ%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Development Engineer ( 1 Year Contract ),AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-1-year-contract-at-amd-4405195230?position=1&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=sV8IAe1cGOiJS5kiE6CNBg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer,Avanciers Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-avanciers-inc-4405586936?position=2&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=MhmNXFmoVvde%2BVQHhF%2Bksg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/avanciers-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Developer - Full Stack (26-13217),Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-26-13217-at-russell-tobin-4407446421?position=3&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=kcMKYIYK7jazcuJGqFYIkA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
13,AL/ML - Software Engineer (Java | Angular | Python),VectorVue,https://ca.linkedin.com/jobs/view/al-ml-software-engineer-java-angular-python-at-vectorvue-4408022110?position=4&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=zMrzIr7ZC5V74ci%2Ba57azQ%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/vectorvue?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Game Developer (Gacha Role-Playing Games),Tier 9 Game Studios,https://ca.linkedin.com/jobs/view/game-developer-gacha-role-playing-games-at-tier-9-game-studios-4407464332?position=5&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=UC65nNWwSyf6dH0YVGdVJw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tier-9-game-studios?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer,Hays,https://ca.linkedin.com/jobs/view/software-engineer-at-hays-4407879577?position=6&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=JHGKhsgTggsyoK%2FxHuepIw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/hays?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Development Engineer in Test,Dialpad Japan,https://ca.linkedin.com/jobs/view/software-development-engineer-in-test-at-dialpad-japan-4406269216?position=7&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=gJPL8LVO3Avir0%2FHsQjy0g%3D%3D,"Kitchener, Ontario, Canada",https://jp.linkedin.com/company/dialpad-japan?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Java Developer,Capgemini,https://ca.linkedin.com/jobs/view/java-developer-at-capgemini-4405890342?position=8&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=TpUj9kwcCcPbQ1dLESwr7g%3D%3D,"Mississauga, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
18,"Senior Developer, Frontend - Practitioner Onboarding",Fullscript,https://ca.linkedin.com/jobs/view/senior-developer-frontend-practitioner-onboarding-at-fullscript-4407895357?position=9&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=GjYCTa6lPW0zzldS%2BPsH8g%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Development Engineer,AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-at-amd-4337869648?position=10&pageNum=2&refId=B0HkqZyIEkiKu%2F%2FxS%2FzoYA%3D%3D&trackingId=UGAo4ZJQU6vfimmUyE8XAw%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
20,QA Developer,Bally's Interactive,https://ca.linkedin.com/jobs/view/qa-developer-at-bally-s-interactive-4407496765?position=1&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=YNSgNPpv2xU5wgkjSkmpsg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ballysinteractive?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Java Web Developer,Tekshapers,https://ca.linkedin.com/jobs/view/java-web-developer-at-tekshapers-4405584033?position=2&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=xdIKGmkANtAEae%2Fr3JnPvg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/tekshapers-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Developer (Backend),Crank Software | AMETEK,https://ca.linkedin.com/jobs/view/senior-software-developer-backend-at-crank-software-ametek-4379453467?position=3&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=Z%2FewtaaaS0f7Hb04%2BXZoQA%3D%3D,"Kanata, Ontario, Canada",https://ca.linkedin.com/company/cranksoftware?trk=public_jobs_jserp-result_job-search-card-subtitle
23,"Senior Developer, Fullstack - Canada Pod",Fullscript,https://ca.linkedin.com/jobs/view/senior-developer-fullstack-canada-pod-at-fullscript-4407898371?position=4&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=UdMzpCfVokxHJPqsXcPZEw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fullscript?trk=public_jobs_jserp-result_job-search-card-subtitle
24,"Software Developer, AI Platform",Autodesk,https://ca.linkedin.com/jobs/view/software-developer-ai-platform-at-autodesk-4406216849?position=5&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=DByNlyG4u9FrqcTjMS8Haw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
25,"Software Engineer II, Contractor",Sony Interactive Entertainment,https://ca.linkedin.com/jobs/view/software-engineer-ii-contractor-at-sony-interactive-entertainment-4406008090?position=6&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=XO6Gp4ya3MJ8V0WCV27zlg%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/sony-interactive-entertainment-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Software Developer - Frontend (Intermediate to Senior),Xanadu,https://ca.linkedin.com/jobs/view/software-developer-frontend-intermediate-to-senior-at-xanadu-4408069014?position=7&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=fOlNp0OPSAjoFK8PjNROWQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/xanaduai?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Software Developer - Full Stack - Intermediate (26-13275),Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-intermediate-26-13275-at-russell-tobin-4407533372?position=8&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=cwiXd39EoPRj9VmXUyY5ug%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Software Engineer,Tundra Technical Solutions,https://ca.linkedin.com/jobs/view/software-engineer-at-tundra-technical-solutions-4407887059?position=9&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=ABHA39rade5OcBCtfxW2NQ%3D%3D,"Cambridge, Ontario, Canada",https://ca.linkedin.com/company/tundra-technical-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Software Developer - Full Stack,"CCI- Computer Consultants International, Inc.",https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-cci-computer-consultants-international-inc-4408091346?position=10&pageNum=5&refId=hdMXE8qFuIpk3sgkq2vkzg%3D%3D&trackingId=%2BLy1B%2BH8jAdwIVoLxC2uRg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cci--computer-consultants-international-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Senior Software Engineer,Vertisystem (A MOURI Tech Company),https://ca.linkedin.com/jobs/view/senior-software-engineer-at-vertisystem-a-mouri-tech-company-4407530082?position=1&pageNum=7&refId=YLHw1RmFzhC5VQLdPPbJsw%3D%3D&trackingId=mu9iELA3HMSxRRmGgdQTLA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/vertisystem?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Software Engineer II,Bentley Systems,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-bentley-systems-4406254805?position=2&pageNum=7&refId=YLHw1RmFzhC5VQLdPPbJsw%3D%3D&trackingId=%2FfOlJkjuCTu1z6QM3qymOw%3D%3D,"Burlington, Ontario, Canada",https://www.linkedin.com/company/bentley-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
32,Senior Software Engineer,AdmitONE,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-admitone-4407442539?position=3&pageNum=7&refId=YLHw1RmFzhC5VQLdPPbJsw%3D%3D&trackingId=ZM%2FMfI%2By2dkpR1b1z8oOKQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/admit-one-tickets?trk=public_jobs_jserp-result_job-search-card-subtitle
