,Title,Company,url,Location,company_url
0,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4270947697?position=1&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=RgIZD5E%2B5cgfQL2ACkqkVQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Java Developer, Operate",Deloitte,https://ca.linkedin.com/jobs/view/java-developer-operate-at-deloitte-4106306451?position=2&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=xxfAOeiDb9PEvAugvTRqHA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer I (Full Stack),Bell,https://ca.linkedin.com/jobs/view/software-developer-i-full-stack-at-bell-4275266427?position=3&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=OeTKvR0oggPv2W8IbSLuCg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bell?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Associate Software Engineer - Spring 2025 Grads,Veeva Systems,https://ca.linkedin.com/jobs/view/associate-software-engineer-spring-2025-grads-at-veeva-systems-4072076545?position=4&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=C1TRKdwW2f798L6SyN0HhA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Associate Software Engineer,"NetFortris, A Sangoma Company",https://ca.linkedin.com/jobs/view/associate-software-engineer-at-netfortris-a-sangoma-company-4268907817?position=5&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=sM6Q3OMf3wG%2FlyDURN9r9A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/netfortris?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Front End Developer (Toronto),Lateral Group,https://ca.linkedin.com/jobs/view/front-end-developer-toronto-at-lateral-group-4271340742?position=6&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=rGdVzzIwcLztnndt3hKDGg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lateral-group-official?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Frontend Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4217729433?position=7&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=rwlUSD54ILRR7%2FLv25NVxg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Development Intern – Fall 2025,McKesson,https://ca.linkedin.com/jobs/view/software-development-intern-%E2%80%93-fall-2025-at-mckesson-4275201165?position=8&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=860imhDoPE0BF1LRQekpnw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/mckesson?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Frontend Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4217723194?position=9&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=3zl8mJ5gKxuzHfBVs%2Bwy5w%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4270946761?position=10&pageNum=0&refId=Ycc7IxMC2bw39As8kUUd7A%3D%3D&trackingId=MnxcLxhz0AzFDJDUYf2hGg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
