,Title,Company,url,Location,company_url
0,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310468815?position=1&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=LDzt4s2sFVmrFH0httgBRQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=2&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=XZCziFjLN0lCICvOM9VCzg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Associate Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-at-scotiabank-4400003460?position=3&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=knguSGmM9ERzkNTlIvvTGA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Developer, New Grad",IXL Learning,https://ca.linkedin.com/jobs/view/software-developer-new-grad-at-ixl-learning-4374098762?position=4&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=KtD3jdPFAfV17seXl8bQOQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ixl-learning?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4399689852?position=5&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=KbPnNaLaMHeoX%2Bfo2VnhcA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full-Stack Software Engineer (New Grad),Nue.io,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-new-grad-at-nue-io-4409947680?position=6&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=j2fCWx6SU9ETf%2FEUKyMYAA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/nue-io?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4355191434?position=7&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=fyIIJRC4%2BIuBk%2B38p66ODQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer (Entry-Level / Junior),CanadaWheels,https://ca.linkedin.com/jobs/view/software-developer-entry-level-junior-at-canadawheels-4411252990?position=8&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=Q36TmpuZGOdAZsseslHnvg%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/canadawheels?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Developer,Scotiabank,https://ca.linkedin.com/jobs/view/developer-at-scotiabank-4401114720?position=9&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=7RnH2XpuPuTHqDzM3z8kQw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=10&pageNum=0&refId=%2FYSqcvjmk5pkg%2B%2Fv0tCszw%3D%3D&trackingId=uzsqMgPfmHwCK89pTVQtZw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
