,Title,Company,url,Location,company_url
0,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4357454093?position=1&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=3LoSNA7tD8UniSo1UuspCA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
1,University Grad Software Engineer (Toronto),Pinterest,https://ca.linkedin.com/jobs/view/university-grad-software-engineer-toronto-at-pinterest-4368438760?position=2&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=OilP9Uuz1ZDvIiAbYPBTFg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pinterest?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Associate Software Engineer - Seeking 2025 & 2026 Grads,Veeva Systems,https://ca.linkedin.com/jobs/view/associate-software-engineer-seeking-2025-2026-grads-at-veeva-systems-4291959457?position=3&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=ieZdbwYceL6uXVz5F89c7A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Java Developer,Citi,https://ca.linkedin.com/jobs/view/java-developer-at-citi-4330054223?position=4&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=tjtm1X8H5iTLGFAd5FwxbA%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (AI Core),Dialpad Japan,https://ca.linkedin.com/jobs/view/software-engineer-ai-core-at-dialpad-japan-4368460406?position=5&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=VjQZyI8Pae4VXQVpflDCEw%3D%3D,"Kitchener, Ontario, Canada",https://jp.linkedin.com/company/dialpad-japan?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full Stack Software Engineer,Citi,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-at-citi-4367298086?position=6&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=S4lV12jrOO4kalTTT9vV4w%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Associate Software Engineer,Jerry,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-jerry-4357444183?position=7&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=WasiQ5pQD6mkOh70xJqmcw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Full Stack Engineer,RemoteStar,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-remotestar-4357433912?position=8&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=vHWHAk7wU%2F8URNcDgYKknQ%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/remotestar?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Intermediate Front-End Developer (Growth),Phoenix,https://ca.linkedin.com/jobs/view/intermediate-front-end-developer-growth-at-phoenix-4354410553?position=9&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=tjNneF3jkM%2BRKHGh2CgkPA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/phoenix-health-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,BeaconFire Inc.,https://ca.linkedin.com/jobs/view/software-engineer-at-beaconfire-inc-4353490216?position=10&pageNum=0&refId=8dAJpdbGeo3RbUMVLCeYxg%3D%3D&trackingId=n%2BzyBZ1RostwbrMd%2FJITAw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/beaconfireinc?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Java Software Engineer,Flexton Inc.,https://ca.linkedin.com/jobs/view/java-software-engineer-at-flexton-inc-4366622857?position=1&pageNum=2&refId=2HrRr98fEexKYXmvXJL02Q%3D%3D&trackingId=UsTxac%2FwuZbNQekkL14sfA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
11,C# Engineer,Insight Global,https://ca.linkedin.com/jobs/view/c%23-engineer-at-insight-global-4368060054?position=2&pageNum=2&refId=2HrRr98fEexKYXmvXJL02Q%3D%3D&trackingId=u6mmdDAsewt4%2Bj01XycxAw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/insight-global?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Python Developer,TalentOla,https://ca.linkedin.com/jobs/view/python-developer-at-talentola-4368000786?position=3&pageNum=2&refId=2HrRr98fEexKYXmvXJL02Q%3D%3D&trackingId=LEjWKGBRy2u%2F6yzAnMDz1g%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/talentola?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Senior Java Software Engineer,IMCS Group,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-imcs-group-4368410091?position=4&pageNum=2&refId=2HrRr98fEexKYXmvXJL02Q%3D%3D&trackingId=Ei%2BrBAtEhVnbk%2FbYwaHBYw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/imcsgroupofficial?trk=public_jobs_jserp-result_job-search-card-subtitle
