,Title,Company,url,Location,company_url
0,"Software Engineer, New Grad (2026 Start)",Zip,https://ca.linkedin.com/jobs/view/software-engineer-new-grad-2026-start-at-zip-4289396950?position=1&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=%2FR84TVz81WL0OzOWcbyx6Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4322972458?position=2&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=GJdR%2F5CMpFucajSR9WcMXA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer I (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-at-jerry-4340925254?position=3&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=UJ%2FrspvSId5vpY%2FlEQaQDA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4341315273?position=4&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=kRSHBsGWiBphM9AJE9Mzng%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Full Stack Engineer, Payments and Risk",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-payments-and-risk-at-stripe-4211733379?position=5&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=ejzq%2BCMYVTTsP18SzHwHQw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Application Developer, IT",City of Mississauga,https://ca.linkedin.com/jobs/view/application-developer-it-at-city-of-mississauga-4341143847?position=6&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=hdHPo54wh36kLY5jDLNHeA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/city-of-mississauga?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=7&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=YxlnMLe3Fxt3oiKa8GPzdA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Arcadis,https://ca.linkedin.com/jobs/view/software-developer-at-arcadis-4341314228?position=8&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=IgGgHYHJ9wstHUgWsOkNEg%3D%3D,"Toronto, Ontario, Canada",https://nl.linkedin.com/company/arcadis?trk=public_jobs_jserp-result_job-search-card-subtitle
8,AEM Front End Developer,Scotiabank,https://ca.linkedin.com/jobs/view/aem-front-end-developer-at-scotiabank-4211153921?position=9&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=AoI8PQXV%2Bw0je0eToycJZA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Full Stack Developer,ATS Software,https://ca.linkedin.com/jobs/view/full-stack-developer-at-ats-software-4336592486?position=10&pageNum=0&refId=UV2lCc3U99op4gzqJNTanQ%3D%3D&trackingId=AXkPcBayeKxIbr2NDAa6%2Bw%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/ats-software?trk=public_jobs_jserp-result_job-search-card-subtitle
