,Title,Company,url,Location,company_url
0,Software Developer,Willful,https://ca.linkedin.com/jobs/view/software-developer-at-willful-4385954160?position=1&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=8mRzAP8fa7djyde7hJPYxA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/willful?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4384400707?position=2&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=CxISMEKrMXikWyaC11iXFg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4385924768?position=3&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=fP4vkEvvGhX053psTgc5aQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Warner Music Group,https://ca.linkedin.com/jobs/view/software-engineer-at-warner-music-group-4380100286?position=4&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=w7koZpFtIJxelabEblioEg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4384083249?position=5&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=GfHU3ATxv%2FAohUgymBr9%2Fg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (Python/PL-SQL),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-python-pl-sql-at-scotiabank-4386217331?position=6&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=tPp1JcxxDEtR5Uxmris4Kg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4384072624?position=7&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=VjRhoPsEN%2Bwu2Pqi04VrBQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
7,React Full Stack Developer,Citi,https://ca.linkedin.com/jobs/view/react-full-stack-developer-at-citi-4386253966?position=8&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=Ls1INrlzY6WBKYFqAhwYFw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Priceline,https://ca.linkedin.com/jobs/view/software-developer-at-priceline-4385299112?position=9&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=VZc2lG0J4yOmQJ8mEPeCSA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer, Backend",DraftKings Inc.,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-draftkings-inc-4385618042?position=10&pageNum=0&refId=QSaMiK0b265EcleynIoEFA%3D%3D&trackingId=KqisBfKQbrJ2XYM7CMNl7A%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/draftkings-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
