,Title,Company,url,Location,company_url
0,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4113885201?position=1&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=xCwF3I1oOURsz0NE3nGlpw%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Senior Software Engineer,enurgen,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-enurgen-4300705817?position=2&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=iMuOzQKyMFoZzE8jaJVxdA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/enurgen?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Senior Java Developer,FP Inc.,https://ca.linkedin.com/jobs/view/senior-java-developer-at-fp-inc-4300903444?position=3&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=wm%2BjJ8kDNdXtYDMehJMh9A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/finance-professionals-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Full Stack Engineer (SWE),Optimyze1,https://ca.linkedin.com/jobs/view/full-stack-engineer-swe-at-optimyze1-4299252422?position=4&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=fS6ylwvjp8cJgyhDFwOZAg%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/optimyze1?trk=public_jobs_jserp-result_job-search-card-subtitle
4,DevOps Engineer,Veeva Systems,https://ca.linkedin.com/jobs/view/devops-engineer-at-veeva-systems-4144657158?position=5&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=J54EkKJJTSjFrNX6rzzgMQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (Fullstack),Qlik,https://ca.linkedin.com/jobs/view/software-engineer-fullstack-at-qlik-4271438264?position=6&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=FsD3OpOBau6ceiomLVpDIw%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/qlik?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Embedded Software Engineer,Communications & Power Industries (CPI),https://ca.linkedin.com/jobs/view/embedded-software-engineer-at-communications-power-industries-cpi-4241049111?position=7&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=qW5huQc%2B3DVNkk%2FoQyn5Jg%3D%3D,"Georgetown, Ontario, Canada",https://www.linkedin.com/company/cpi?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Member of Technical Staff (Backend),DeepRec.ai,https://ca.linkedin.com/jobs/view/member-of-technical-staff-backend-at-deeprec-ai-4300847960?position=8&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=YykIdDvhMyek%2FbqGnS%2FWig%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/deep-rec-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Java ETL Developer,CGI,https://ca.linkedin.com/jobs/view/java-etl-developer-at-cgi-4300913419?position=9&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=GExyBOyKY8xh5M6RgTo35w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cgi?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Data Engineer,Signature IT World Inc,https://ca.linkedin.com/jobs/view/data-engineer-at-signature-it-world-inc-4299250393?position=10&pageNum=0&refId=R%2FlWnNl8xRPzkgeI8KxYHQ%3D%3D&trackingId=zwvUi4Czttk8%2BBr9RMy3ow%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/sitwinc?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer in Algorithms & Optimization,RideCo On-Demand Transit,https://ca.linkedin.com/jobs/view/software-engineer-in-algorithms-optimization-at-rideco-on-demand-transit-4300738716?position=1&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=StKOIFOf7sm6sOhgPe6EjA%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/rideco?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Frontend Developer,"LanceSoft, Inc.",https://ca.linkedin.com/jobs/view/frontend-developer-at-lancesoft-inc-4300726561?position=2&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=hxvxyc3UpNIKRmDH1JSUeg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lancesoft?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Developer,J&M Group,https://ca.linkedin.com/jobs/view/developer-at-j-m-group-4300550388?position=3&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=mOhjvxuD67DFanORaRCR6Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
13,"Junior Software Developer, Information Technology",University of Ottawa,https://ca.linkedin.com/jobs/view/junior-software-developer-information-technology-at-university-of-ottawa-4300943934?position=4&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=zQf8WlHd2OMxDyMajM8QzA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/school/uottawa/?trk=public_jobs_jserp-result_job-search-card-subtitle
14,2026 Internship Program- Software Development,Bell,https://ca.linkedin.com/jobs/view/2026-internship-program-software-development-at-bell-4300588899?position=5&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=2XDYATyC5rwwu%2F1o0FXvpg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bell?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4113882359?position=6&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=GZZSMVXfJHZMDxRZHsMg1w%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Python Developer,New York Technology Partners,https://ca.linkedin.com/jobs/view/python-developer-at-new-york-technology-partners-4291622364?position=7&pageNum=2&refId=sLOHkTJEKX%2Fp%2FeQ8s18eSQ%3D%3D&trackingId=o6IuNOJEnmkzpY9%2FuRR9gg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/new-york-technology-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
