,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=PuXq6l8HwhHKu5WoEd%2B4Bg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Junior Software Engineer,EverCommerce,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-evercommerce-4303938757?position=2&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=cPMrkiLAmve8YE5dWwUZHA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/evercommerce?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-at-staples-canada-4305105441?position=3&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=qoPTWqetcWqHczkzJz4W%2FA%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Full Stack Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-scotiabank-4304315122?position=4&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=q7LUnoo%2FZNLvCsE4YE050w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer - Backend or Full Stack,Perceptyx,https://ca.linkedin.com/jobs/view/software-developer-backend-or-full-stack-at-perceptyx-4302649540?position=5&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=mcAlJWAPX%2BUv68ZzXzgE1w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/perceptyx?trk=public_jobs_jserp-result_job-search-card-subtitle
5,software developer,Arc10 Technologies Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-arc10-technologies-inc-4304610550?position=6&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=IDVzENwdByxYC3jJtIb0Dw%3D%3D,"North York, Ontario, Canada",https://ca.linkedin.com/company/arc10io?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer Intern, Backend (Summer 2026)",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-intern-backend-summer-2026-at-robinhood-4302606304?position=7&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=sFoB562GyG8xLxDEuFO7BQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Frontend Engineer - Elite Hedge Fund,Andiamo,https://ca.linkedin.com/jobs/view/frontend-engineer-elite-hedge-fund-at-andiamo-4303338925?position=8&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=okM%2FvQlZQIpVTvRmCC1K0w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Front End Developer (Toronto),Lateral Group,https://ca.linkedin.com/jobs/view/front-end-developer-toronto-at-lateral-group-4304076555?position=9&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=dQAxL%2FwGzO7LzdS9nrJ1Uw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lateral-group-official?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Full Stack Developer,Yoush Consulting,https://ca.linkedin.com/jobs/view/full-stack-developer-at-yoush-consulting-4303832343?position=10&pageNum=0&refId=tMQ%2Fnw92TinILi%2FESv8rbw%3D%3D&trackingId=UlBvAobb1dWprLmzK3KeHQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/yoush-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle
