,Title,Company,url,Location,company_url
0,"Software Engineer, Frontend",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-frontend-at-lyft-4359459578?position=1&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=v3R8BWTR0hn0K2U1hMz2Gg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer (Full-stack Developer),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-developer-at-scotiabank-4324667166?position=2&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=Zd4Wl9CiUDNZT8nj40BuzQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Developer, Backend",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-backend-at-robinhood-4352282334?position=3&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=gZ13uZLjlyiuKoef3c5o3A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer I,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-i-at-scotiabank-4332274104?position=4&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=UtjXQV6osLnvC2%2FbcWXBAw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Junior Software Engineer (Full Stack, React and Node)",CSC Generation,https://ca.linkedin.com/jobs/view/junior-software-engineer-full-stack-react-and-node-at-csc-generation-4328300696?position=5&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=TNhgwPyYVPOiXyO3LiOuLg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/csc-generation?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4344956704?position=6&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=A%2BaNGUt4BLq4jQdSmSA4pw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4352274808?position=7&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=06Itb55GsMCgglBSOADCDg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Developer Intern,Renesas Electronics,https://ca.linkedin.com/jobs/view/developer-intern-at-renesas-electronics-4359781216?position=8&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=oQ1D9B4qJMqRyzs3eSrT8g%3D%3D,"Ottawa, Ontario, Canada",https://jp.linkedin.com/company/renesas?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4332236863?position=9&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=gPcuWTNEbZaAc%2Fy%2BLdQXIQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer (Full Stack MERN Developer),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-mern-developer-at-scotiabank-4315529659?position=10&pageNum=0&refId=nKAKYyTdPhZCX5KdngoFvw%3D%3D&trackingId=W%2F9j6o1yGu9P4vs7r6QYew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Jr Data Scientist,DHL Supply Chain,https://ca.linkedin.com/jobs/view/jr-data-scientist-at-dhl-supply-chain-4331520048?position=1&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=GJH6KCpjvmONXfTnDjMOEA%3D%3D,"Mississauga, Ontario, Canada",https://de.linkedin.com/company/dhl-supply-chain?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Co-op or Intern, Full-Stack Developer (May 2026)",BDO Canada,https://ca.linkedin.com/jobs/view/co-op-or-intern-full-stack-developer-may-2026-at-bdo-canada-4354693646?position=2&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=iuetxopzPI4n4Jnbq8kerw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bdo-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer - Data Platform,Warner Music Group,https://ca.linkedin.com/jobs/view/software-engineer-data-platform-at-warner-music-group-4344861690?position=3&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=gS6Xp18fqDNyGD%2BdprIoGQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Analyst - Software Engineering,Nasdaq,https://ca.linkedin.com/jobs/view/analyst-software-engineering-at-nasdaq-4345273846?position=4&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=HQl03s53yj33qGLo7yrv1Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/nasdaq?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Developer (MS D365 F&O),Canada Mortgage and Housing Corporation (CMHC) Société canadienne d'hypothèques et de logement(SCHL),https://ca.linkedin.com/jobs/view/software-developer-ms-d365-f-o-at-canada-mortgage-and-housing-corporation-cmhc-soci%C3%A9t%C3%A9-canadienne-d-hypoth%C3%A8ques-et-de-logement-schl-4338242191?position=5&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=VJfZhTpQkZEyROqsRGRSZg%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/canada-mortgage-and-housing-corporation?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Web Application Developer,Flynn Group of Companies,https://ca.linkedin.com/jobs/view/senior-web-application-developer-at-flynn-group-of-companies-4295372093?position=6&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=3IFzIP6tnTyrVX1ZV5%2BpDA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/flynn-companies?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Developer,Bevertec,https://ca.linkedin.com/jobs/view/software-developer-at-bevertec-4359488635?position=7&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=4nwX8iUqM%2BI%2FUu41jSgZrg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bevertec?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Developer _Front End,Maarut Inc,https://ca.linkedin.com/jobs/view/software-developer-front-end-at-maarut-inc-4359607168?position=8&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=s0RTwfpd1Urur2cHUuBZ7g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/maarut?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Development Engineer,AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-at-amd-4337869648?position=9&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=lwtih3hhaUJ7GYF2jlySYw%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer,Intelliswift - An LTTS Company,https://ca.linkedin.com/jobs/view/software-engineer-at-intelliswift-an-ltts-company-4332224344?position=10&pageNum=2&refId=aBkRDL9xet%2BRnF5E1ALrng%3D%3D&trackingId=drXv5s2Le6Gv6UyzFQoQ5w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intelliswift?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Developer,Tenth Revolution Group,https://ca.linkedin.com/jobs/view/developer-at-tenth-revolution-group-4352218210?position=1&pageNum=5&refId=YOTXYXF9TYG1G0mskegs5g%3D%3D&trackingId=MOz3Fr6kTUbvz1BB9vJcoA%3D%3D,"North York, Ontario, Canada",https://uk.linkedin.com/company/tenthrevolution?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Front End Software Developer - Innovation,ATS Corporation,https://ca.linkedin.com/jobs/view/front-end-software-developer-innovation-at-ats-corporation-4345002463?position=2&pageNum=5&refId=YOTXYXF9TYG1G0mskegs5g%3D%3D&trackingId=9rKRhTOoPKabc4LA21obOg%3D%3D,"Cambridge, Ontario, Canada",https://ca.linkedin.com/company/atscorporation?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Software Engineer (Machine/Deep Learning) (1 Year Temporary Contract),AMD,https://ca.linkedin.com/jobs/view/software-engineer-machine-deep-learning-1-year-temporary-contract-at-amd-4347605985?position=3&pageNum=5&refId=YOTXYXF9TYG1G0mskegs5g%3D%3D&trackingId=INzYGLzh%2FmgYIMQBGQ6zYQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Software Developer,RBCx,https://ca.linkedin.com/jobs/view/software-developer-at-rbcx-4344873693?position=4&pageNum=5&refId=YOTXYXF9TYG1G0mskegs5g%3D%3D&trackingId=ZblIApDbz4pht6gwDIPsHQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rbcx?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Senior Java Software Engineer,Cogency,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-cogency-4331526700?position=5&pageNum=5&refId=YOTXYXF9TYG1G0mskegs5g%3D%3D&trackingId=p23qLLnNc%2Fj1qx6zxZOi7g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cogencyinc?trk=public_jobs_jserp-result_job-search-card-subtitle
25,"Senior Software Engineer, Full Stack – New Product",CaptivateIQ,https://ca.linkedin.com/jobs/view/senior-software-engineer-full-stack-%E2%80%93-new-product-at-captivateiq-4359754610?position=6&pageNum=5&refId=YOTXYXF9TYG1G0mskegs5g%3D%3D&trackingId=8m3g8SuhxSGGPVMpkGJDSQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/captivateiq?trk=public_jobs_jserp-result_job-search-card-subtitle
