,Title,Company,url,Location,company_url
0,"Junior Software Developer, Backend",Hootsuite,https://ca.linkedin.com/jobs/view/junior-software-developer-backend-at-hootsuite-4372959459?position=1&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=zIiXFmPLyISghDQujFSNHw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Junior Software Developer, Backend",Hootsuite,https://ca.linkedin.com/jobs/view/junior-software-developer-backend-at-hootsuite-4372962213?position=2&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=9vzbeb%2F65tJQK742BSdHKw%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Fullstack Software Engineer,Warner Music Group,https://ca.linkedin.com/jobs/view/fullstack-software-engineer-at-warner-music-group-4364129154?position=3&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=6q8BemLsudRw4XEchADB7w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - New Graduate,D2L,https://ca.linkedin.com/jobs/view/software-developer-new-graduate-at-d2l-4343030654?position=4&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=bs%2BDCXFa0oGr12APlR%2Ftug%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer Associate,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-associate-at-scotiabank-4365873143?position=5&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=h7xbBw9FZBus2Mo4PPPpYQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Confluent,https://ca.linkedin.com/jobs/view/software-engineer-at-confluent-4372770066?position=6&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=WBG5DwynJOg1%2BFHLb9NF4w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/confluent?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer (Full-Time) - Brampton, ON",Linde,https://ca.linkedin.com/jobs/view/software-engineer-full-time-brampton-on-at-linde-4372908527?position=7&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=WOHgPjWXK8exjIKzztnqxw%3D%3D,"Brampton, Ontario, Canada",https://uk.linkedin.com/company/linde?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer - Growth,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-growth-at-bitgo-4323338328?position=8&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=telvB%2BkqqKHqMHsAk%2FG1IQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Relay,https://ca.linkedin.com/jobs/view/software-engineer-at-relay-4299602923?position=9&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=ql%2BDjuHcwFk%2BRexFMDA65g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bankwithrelay?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer - Progress,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-progress-at-fidelity-canada-4352750021?position=10&pageNum=0&refId=AmBIQT7HG8OotuUA%2FurUmw%3D%3D&trackingId=GEUwyVufaItLBFIT%2B%2Fn8OQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer - Mainframe,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-mainframe-at-scotiabank-4365872220?position=1&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=BuKhMa6sBB8LIfSQeSn25Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"React Engineer - Remote, USA",Bluelight,https://ca.linkedin.com/jobs/view/react-engineer-remote-usa-at-bluelight-4382920350?position=2&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=zmdjIeNsMV10R650ZhBoqA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bluelightco?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Software Engineer, Internal Infrastructure (North America)",Cohere,https://ca.linkedin.com/jobs/view/software-engineer-internal-infrastructure-north-america-at-cohere-4311845775?position=3&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=co%2FxAVdP3SgLW5JkgGFJrA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Data Engineer,Autodesk,https://ca.linkedin.com/jobs/view/data-engineer-at-autodesk-4372033214?position=4&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=hNwG%2FA4a3yl9Ax3vfi9pTg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Development Engineer in Test,Dialpad,https://ca.linkedin.com/jobs/view/software-development-engineer-in-test-at-dialpad-4372787347?position=5&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=5mIgnvgWNHNgNa5FRv4yKg%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/dialpad?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Software Developer,SOTI,https://ca.linkedin.com/jobs/view/senior-software-developer-at-soti-4226396719?position=6&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=UVYy7TFa%2BP2ke0mTKbKfEg%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/soti?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer (C++ and POS),Alquemy Search & Consulting,https://ca.linkedin.com/jobs/view/software-engineer-c%2B%2B-and-pos-at-alquemy-search-consulting-4381047186?position=7&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=8q2FAySpMdl7BWZ35Ter%2BQ%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/alquemy?trk=public_jobs_jserp-result_job-search-card-subtitle
17,"React Engineer - Remote, USA",Bluelight,https://ca.linkedin.com/jobs/view/react-engineer-remote-usa-at-bluelight-4382923279?position=8&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=Kff2ZdDnGklREvHAQsW6cw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/bluelightco?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Senior Backend Developer,"NetFortris, A Sangoma Company",https://ca.linkedin.com/jobs/view/senior-backend-developer-at-netfortris-a-sangoma-company-4381278185?position=9&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=%2ByRJu4JSzvdb%2FSSA0rG6pw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/netfortris?trk=public_jobs_jserp-result_job-search-card-subtitle
19,"Senior Software Engineer, Product Engineering, Canada",Ashby,https://ca.linkedin.com/jobs/view/senior-software-engineer-product-engineering-canada-at-ashby-4323436623?position=10&pageNum=2&refId=sbHJ5dNgT%2F5T%2FqQLkaJETg%3D%3D&trackingId=wwf15FTa6MfCCVOI7T4ffw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ashbyhq?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"React Engineer - Remote, USA",Bluelight,https://ca.linkedin.com/jobs/view/react-engineer-remote-usa-at-bluelight-4382921246?position=1&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=cuoyhJLFtlF7RIoycx42%2Bg%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/bluelightco?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Senior Software Developer,SOTI,https://ca.linkedin.com/jobs/view/senior-software-developer-at-soti-4008893673?position=2&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=m8LSWLSf4Lgw8wv4FDe5Jg%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/soti?trk=public_jobs_jserp-result_job-search-card-subtitle
22,"Member of Technical Staff, Agent Code",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-agent-code-at-cohere-4301314005?position=3&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=8Qfia%2FWvQAqrmmd828yjCA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Senior Software Developer,RBC,https://ca.linkedin.com/jobs/view/senior-software-developer-at-rbc-4382638101?position=4&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=jl6Z%2BWl3YDgUeYRD0DoLzw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rbc?trk=public_jobs_jserp-result_job-search-card-subtitle
24,"Staff Software Engineer, Product Engineering, Canada",Ashby,https://ca.linkedin.com/jobs/view/staff-software-engineer-product-engineering-canada-at-ashby-4323356790?position=5&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=PFQJdLqTl0dDudrt%2B8Up3A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ashbyhq?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Senior Software Engineer,Forter,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-forter-4338381437?position=6&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=HsnPTMq1qNyDMqV%2Fw0S7Hg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/forter?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Staff Software Engineer - Frontend,OpenTable,https://ca.linkedin.com/jobs/view/staff-software-engineer-frontend-at-opentable-4323337678?position=7&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=kvD8z3FmE9o%2Fdp%2Fbtqz41g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opentable?trk=public_jobs_jserp-result_job-search-card-subtitle
27,"Staff Platform Engineer, Canada",Ashby,https://ca.linkedin.com/jobs/view/staff-platform-engineer-canada-at-ashby-4323227143?position=8&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=0nBE95Jq3KWccVitAkCtAg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ashbyhq?trk=public_jobs_jserp-result_job-search-card-subtitle
28,RQ10709 - Software Developer - Senior,S M Software Solutions Inc,https://ca.linkedin.com/jobs/view/rq10709-software-developer-senior-at-s-m-software-solutions-inc-4382903791?position=9&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=bAVy7TWwgQnFFBZWgL%2B9tQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/smsoftwaresolutionsinc?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Senior Software Engineer - Insights,Riverbed Technology,https://ca.linkedin.com/jobs/view/senior-software-engineer-insights-at-riverbed-technology-4341825659?position=10&pageNum=5&refId=Oi0feoAJPVcEQsuFimG2lg%3D%3D&trackingId=TOi0QNGYGditwOYVsJ5GCw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/riverbed-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
30,Lead Developer,Scotiabank,https://ca.linkedin.com/jobs/view/lead-developer-at-scotiabank-4320969737?position=1&pageNum=7&refId=J5aIi7UO8PFS7Z3JwPcjWA%3D%3D&trackingId=2BUXcqSbkBpj8BFmSNb3pg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
