,Title,Company,url,Location,company_url
0,"Software Engineer, Rider",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-rider-at-lyft-4266797563?position=1&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=%2BBfYIbsFLYiPsOb392CBwA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Frontend Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4217729433?position=2&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=ysMBQmZoyu9gJrP8Yx3FZQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Intermediate Front End Developer - Remote Canada,Smile Digital Health,https://ca.linkedin.com/jobs/view/intermediate-front-end-developer-remote-canada-at-smile-digital-health-4292418894?position=3&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=xZoV5l1TOsfTsK61hG4QDQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/smile-cdr?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Full Stack Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-scotiabank-4280354489?position=4&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=g7g6obwBOZei7qMeLHcJVQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Web Developer, Robinhood Legend",Robinhood,https://ca.linkedin.com/jobs/view/web-developer-robinhood-legend-at-robinhood-4254381003?position=5&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=1gDhIJh5RadDU2vH5DxY4w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/software-developer-at-dataannotation-4217728467?position=6&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=A1hKAyiRLbN83kAJ9cPJKQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Frontend Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4217723194?position=7&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=VseTI8lE3IG3JwyHmZfSpw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer - Prime Trade,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-prime-trade-at-bitgo-4267992181?position=8&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=RA2782uq%2FrOelypwKT4Vbg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Junior Software Engineer,Jarvis Consulting Group,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-jarvis-consulting-group-4292560009?position=9&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=EkQqox%2FG1%2B3Zm0NEbJHcBw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jarvisconsulting?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Front-End Engineer (React),Mphasis,https://ca.linkedin.com/jobs/view/front-end-engineer-react-at-mphasis-4292436711?position=10&pageNum=0&refId=9MolhTaT9IBGHF8kw6mH8w%3D%3D&trackingId=UesH8k9Z3OZ1nRZhrJCflw%3D%3D,"Toronto, Ontario, Canada",https://in.linkedin.com/company/mphasis?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer II,Uber,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-uber-4291847809?position=1&pageNum=2&refId=VXDZFRXLKEneHZNSXpikdw%3D%3D&trackingId=HrpcdABvlKscs4vmdTZSBw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/uber-com?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Full Stack Software Engineer- Product Experience,Snowflake,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-product-experience-at-snowflake-4266337909?position=2&pageNum=2&refId=VXDZFRXLKEneHZNSXpikdw%3D%3D&trackingId=tqXTAH%2FZhtf3qLSKaSBtkw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Developer,J&M Group,https://ca.linkedin.com/jobs/view/software-developer-at-j-m-group-4292346822?position=3&pageNum=2&refId=VXDZFRXLKEneHZNSXpikdw%3D%3D&trackingId=sC3w31on35L8rXn0dSTDdA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/jmgroupinc?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Developer,BMO,https://ca.linkedin.com/jobs/view/developer-at-bmo-4280449167?position=4&pageNum=2&refId=VXDZFRXLKEneHZNSXpikdw%3D%3D&trackingId=hsQTpFRtzYrA4zv8KGY0Bw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Full Stack Developer Full-Time Contractor (Contract to Hire Potential),Opti9 Tech,https://ca.linkedin.com/jobs/view/full-stack-developer-full-time-contractor-contract-to-hire-potential-at-opti9-tech-4292071386?position=5&pageNum=2&refId=VXDZFRXLKEneHZNSXpikdw%3D%3D&trackingId=CIge0TZMQRAvDi%2BikuO24g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opti9tech?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer - PXO Innovation Lab (Contract),PIXOMONDO,https://ca.linkedin.com/jobs/view/software-engineer-pxo-innovation-lab-contract-at-pixomondo-4292538221?position=6&pageNum=2&refId=VXDZFRXLKEneHZNSXpikdw%3D%3D&trackingId=82hSeCeR2%2BQAMmG8vtqlCQ%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/pixomondo?trk=public_jobs_jserp-result_job-search-card-subtitle
