,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=IiCd9xnimGT9NIBBgW2qKQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Junior Developer,Deloitte,https://ca.linkedin.com/jobs/view/junior-developer-at-deloitte-4283410842?position=2&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=39lC3s2bmGE9ifnUJ3TSrA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer (Remote),PolicyMe,https://ca.linkedin.com/jobs/view/software-engineer-remote-at-policyme-4283493147?position=3&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=TwEjbT8GcyjvEhS46Q2EWA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/policymeinsurance?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Junior Full-Stack Developer,SPC Student Price Card,https://ca.linkedin.com/jobs/view/junior-full-stack-developer-at-spc-student-price-card-4283464620?position=4&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=Fyr2H7fegYd3OxjqKX9hmQ%3D%3D,"Vaughan, Ontario, Canada",https://ca.linkedin.com/company/spc-card-student-price-card?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Entry Level Software Engineer - Full Stack, Infrastructure (WebCore) (Remote - Canada)",Yelp,https://ca.linkedin.com/jobs/view/entry-level-software-engineer-full-stack-infrastructure-webcore-remote-canada-at-yelp-4283450439?position=5&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=iutPE4tD4DxJHphPh9V9aA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/yelp-com?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Junior Full Stack Developer,SPC Student Price Card,https://ca.linkedin.com/jobs/view/junior-full-stack-developer-at-spc-student-price-card-4283456929?position=6&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=4vF0poavhEhe9437NV5qyA%3D%3D,"Vaughan, Ontario, Canada",https://ca.linkedin.com/company/spc-card-student-price-card?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Geotab,https://ca.linkedin.com/jobs/view/software-developer-at-geotab-4164546490?position=7&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=oGGC6qg8RP1Tu4UYmZNgCg%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/geotab?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Backend Engineer, Billing",Stripe,https://ca.linkedin.com/jobs/view/backend-engineer-billing-at-stripe-4192435273?position=8&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=WgkKI5NE%2B%2FLomPA9Pz4TLg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
8,React Frontend Developer,CLPS Global,https://ca.linkedin.com/jobs/view/react-frontend-developer-at-clps-global-4283046268?position=9&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=G9G37B1GdkPrH3WtyXkYfA%3D%3D,"Toronto, Ontario, Canada",https://hk.linkedin.com/company/clpsglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Full Stack Developer,CIBC,https://ca.linkedin.com/jobs/view/full-stack-developer-at-cibc-4283410825?position=10&pageNum=0&refId=yHael9DQo5ntWP3wvqycLw%3D%3D&trackingId=curVt%2FdAOcE91JfzWvsYMA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cibc?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer (Full Stack),Synpulse,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-synpulse-4265604310?position=1&pageNum=2&refId=Gk%2BB7X1B%2B7KstUG3xvH7fg%3D%3D&trackingId=Hpm40DYrQR3mEBSzAM1b4g%3D%3D,"Toronto, Ontario, Canada",https://ch.linkedin.com/company/synpulsemc?trk=public_jobs_jserp-result_job-search-card-subtitle
