,Title,Company,url,Location,company_url
0,Software Developer,Intuit,https://ca.linkedin.com/jobs/view/software-developer-at-intuit-4355860509?position=1&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=%2FE%2Fesr0ROi72m0k3l1wN0w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=2&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=hOgG4dgPVGhTA1%2BJpIrmOw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Full Stack Developer (React + Next.js),Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-developer-react-%2B-next-js-at-scotiabank-4323582827?position=3&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=4rSEXWPDS3w2wFS77vzHnw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327244858?position=4&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=274xqEHhQdQr1ihSSb7u3w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327294910?position=5&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=jHH1UVKcEOYZEkSpvbc3hg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327313828?position=6&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=8w%2BUN4wP9kccO2PxPwDE%2BA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Junior Developer (Permanent),Babcock International Group,https://ca.linkedin.com/jobs/view/junior-developer-permanent-at-babcock-international-group-4343345703?position=7&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=UEc1DQWmTTHjngTzeCHyHw%3D%3D,"Ottawa, Ontario, Canada",https://uk.linkedin.com/company/babcock-international-group?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327124980?position=8&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=blbE%2Fl872ivM3ieNeqzoHw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer - Java,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-at-scotiabank-4323522823?position=9&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=QKgV4L8wSsZu0FHCQY5mqQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Junior Developer (Permanent),Babcock Canada Inc.,https://ca.linkedin.com/jobs/view/junior-developer-permanent-at-babcock-canada-inc-4327146368?position=10&pageNum=0&refId=nxpP1M0mgKNTeVzo6VxJFw%3D%3D&trackingId=3D67R9%2Bvn%2BuNFaAY3Uy3IA%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/babcock-canada-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Software Engineer, iOS",Pinterest,https://ca.linkedin.com/jobs/view/software-engineer-ios-at-pinterest-4327224728?position=1&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=dymZsFc3KH1rGXOw5VX%2Bpg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pinterest?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Junior Data Scientist (Permanent),Babcock International Group,https://ca.linkedin.com/jobs/view/junior-data-scientist-permanent-at-babcock-international-group-4343464998?position=2&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=2mUhO04uny5%2FEqFxlFA2PA%3D%3D,"Ottawa, Ontario, Canada",https://uk.linkedin.com/company/babcock-international-group?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Core Development Engineer,AMD,https://ca.linkedin.com/jobs/view/software-core-development-engineer-at-amd-4341839030?position=3&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=guCivbagKdhbXxqmZjR5Pw%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Python DevOps Developer/ A.I.,Motion Recruitment,https://ca.linkedin.com/jobs/view/python-devops-developer-a-i-at-motion-recruitment-4338241835?position=4&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=GLAdSm9SQnl1Am7MdNbVeQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/motion-recruitment-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Junior Data Scientist (Permanent),Babcock Canada Inc.,https://ca.linkedin.com/jobs/view/junior-data-scientist-permanent-at-babcock-canada-inc-4327206326?position=5&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=JzotPEq4vzN8YU2eRvRJYQ%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/babcock-canada-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Software Engineer, Gen AI & Web Apps",BenchSci,https://ca.linkedin.com/jobs/view/software-engineer-gen-ai-web-apps-at-benchsci-4365766729?position=6&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=xBrkW4Q%2FTJt3ZpuESJWpww%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/benchsci?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Developer II,Blue J,https://ca.linkedin.com/jobs/view/software-developer-ii-at-blue-j-4349337844?position=7&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=mYDyibVEFcqcWUGgDkyEbw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bluejlegal?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Runtime Engineer,Lemurian Labs,https://ca.linkedin.com/jobs/view/runtime-engineer-at-lemurian-labs-4366107186?position=8&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=SyhTx2ZQkqziePbfMh%2BYiQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lemurianlabs?trk=public_jobs_jserp-result_job-search-card-subtitle
18,"Full Stack Developer, Scheduling & Forecasting (ServiceOS)",Dialogue,https://ca.linkedin.com/jobs/view/full-stack-developer-scheduling-forecasting-serviceos-at-dialogue-4321520455?position=9&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=iqdDO0%2B3vtNtmJnwfKgAog%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/dialogue-md?trk=public_jobs_jserp-result_job-search-card-subtitle
19,"Member of Technical Staff, Next Generation Agents",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-next-generation-agents-at-cohere-4256304538?position=10&pageNum=2&refId=zdIab8vTj0oYs7CCmWDMvA%3D%3D&trackingId=t%2BtJll%2FqBSALDm262ZVp%2Fw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Senior Full Stack Engineer, Data Ecosystem",Carta,https://ca.linkedin.com/jobs/view/senior-full-stack-engineer-data-ecosystem-at-carta-4341835709?position=1&pageNum=5&refId=z4ZcoYJ%2FRfH6WTkRTKuSRA%3D%3D&trackingId=J79njN2NUiqnZJzNuqk7yw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/carta--?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Compiler Code Gen Engineer,Lemurian Labs,https://ca.linkedin.com/jobs/view/compiler-code-gen-engineer-at-lemurian-labs-4366112131?position=2&pageNum=5&refId=z4ZcoYJ%2FRfH6WTkRTKuSRA%3D%3D&trackingId=ThyaUNgb%2BqQDdI39rUElYQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lemurianlabs?trk=public_jobs_jserp-result_job-search-card-subtitle
