,Title,Company,url,Location,company_url
0,Java Developer,Scotiabank,https://ca.linkedin.com/jobs/view/java-developer-at-scotiabank-4092083049?position=1&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=1YiLbS8KCXwf9ylhucTWqQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Front End Software Engineer,eBay,https://ca.linkedin.com/jobs/view/front-end-software-engineer-at-ebay-4302699903?position=2&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=i4sCWn24DtpJxG8YzdCtyQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Full Stack Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-scotiabank-4304315122?position=3&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=pTkwZXpDaLDApnc3ekdadw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Junior Data Scientist – New Grad,PepsiCo,https://ca.linkedin.com/jobs/view/junior-data-scientist-%E2%80%93-new-grad-at-pepsico-4312434505?position=4&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=00uLeZmNkU69falFasniQg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/pepsico?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Developer III, Full Stack, Chrome",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-full-stack-chrome-at-google-4303826181?position=5&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=Uw6eeliX35F8RozAHr%2BMZA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Applications Web Developer Intern,Nestlé,https://ca.linkedin.com/jobs/view/applications-web-developer-intern-at-nestl%C3%A9-4315342645?position=6&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=YmZa%2BDt9giZk8JUT2yUH3w%3D%3D,"North York, Ontario, Canada",https://ch.linkedin.com/company/nestle-s-a-?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Front End Developer,Bally's Interactive,https://ca.linkedin.com/jobs/view/front-end-developer-at-bally-s-interactive-4271102098?position=7&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=aHPIFQ0DyUszv8eVUXApXg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ballysinteractive?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Intern, Software Developer",Autodesk,https://ca.linkedin.com/jobs/view/intern-software-developer-at-autodesk-4314559202?position=8&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=E6%2BTwvdbFDwsTMOSqxyUvw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Web developer,Out of the Box Packaging Inc.,https://ca.linkedin.com/jobs/view/web-developer-at-out-of-the-box-packaging-inc-4315358887?position=9&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=PZPGRvESgsM10H1dVkSw9A%3D%3D,"North York, Ontario, Canada",https://ca.linkedin.com/company/out-of-the-box-packaging-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer Intern Summer Term 2026 (Toronto),Pinterest,https://ca.linkedin.com/jobs/view/software-engineer-intern-summer-term-2026-toronto-at-pinterest-4304467729?position=10&pageNum=0&refId=K0deXxn3LZI48%2F08Ooaz1Q%3D%3D&trackingId=NDv2GW1eAnhCThKnc3uluw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pinterest?trk=public_jobs_jserp-result_job-search-card-subtitle
