,Title,Company,url,Location,company_url
0,Software Developer,Seequent,https://ca.linkedin.com/jobs/view/software-developer-at-seequent-4435473688?position=1&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=RFk%2Bv2X0YBj4CU8rG%2FsIEQ%3D%3D,"Toronto, Ontario, Canada",https://nz.linkedin.com/company/seequent?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer II,TD,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-td-4427637600?position=2&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=79ns94UmdHYEhztDwusKKg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Developer III, Site Reliability Engineering",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-site-reliability-engineering-at-google-4407976856?position=3&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=laKPAtzzpmzNIibz9viq2w%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Python Developer,IBM,https://ca.linkedin.com/jobs/view/python-developer-at-ibm-4435456979?position=4&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=t3QDUMKfGKNU98XtaPPdlQ%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/ibm?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (Full Stack),Magnet Forensics,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-magnet-forensics-4436772860?position=5&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=tIdZVAP4PbtMpHnCjuSddg%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/magnet-forensics?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"AI Software Developer, Android XR, Application Compatibility",Google,https://ca.linkedin.com/jobs/view/ai-software-developer-android-xr-application-compatibility-at-google-4426945316?position=6&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=yqMSYZkxHDzCLCbsjHYwcQ%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,AutoTrader.ca,https://ca.linkedin.com/jobs/view/software-engineer-at-autotrader-ca-4426952754?position=7&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=rcNQ%2FDQidc8XHuxW9RBndA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/autotraderca?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Development Engineer, Amazon Customer Service",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-amazon-customer-service-at-amazon-4436982062?position=8&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=xTY8oLupd1%2FRDp4LYOi4vw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer (Full Stack),Magnet Forensics,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-magnet-forensics-4436785361?position=9&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=f1kqWB7pfqCmKOq%2FlQjK9Q%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/magnet-forensics?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Intermediate Software Engineer,PointClickCare,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-at-pointclickcare-4426614407?position=10&pageNum=0&refId=0io2ebfHX99RefuVDvsY%2Fw%3D%3D&trackingId=eqQNBorlud5N%2BtahR4EMOw%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Intermediate/Senior Software Engineer,Verisk,https://ca.linkedin.com/jobs/view/intermediate-senior-software-engineer-at-verisk-4428114890?position=1&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=eVmAL2lJs%2B9Oc91lEWCMWw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/verisk-analytics?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Staff Software Developer,CNN,https://ca.linkedin.com/jobs/view/staff-software-developer-at-cnn-4378064882?position=2&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=ATrAx4vnNYXvdZd6dIdwNw%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Developer II (IOS),CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-ios-at-cnn-4418032418?position=3&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=sjjzN5j4h6sxKD5r%2BAYYFA%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
13,BackEnd Engineer (JS/TS),KPMG Canada,https://ca.linkedin.com/jobs/view/backend-engineer-js-ts-at-kpmg-canada-4399800899?position=4&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=7d7GCt0Iyogd44Lqss7%2FkA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/kpmg-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
14,"Software Engineer, Network Infrastructure",Render,https://ca.linkedin.com/jobs/view/software-engineer-network-infrastructure-at-render-4414023971?position=5&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=iHdnXpZYBGfgFyAQOI1EjA%3D%3D,"United Counties of Stormont, Ontario, Canada",https://www.linkedin.com/company/renderco?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4435474874?position=6&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=wPUNa5ZnIOq%2BfbYwhvyzkA%3D%3D,"Scarborough, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Developer(Java),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-at-scotiabank-4407319019?position=7&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=e9vjjmmSjXTgiHKeRJc7Jw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Developer – Diagnostics Infrastructure,General Motors,https://ca.linkedin.com/jobs/view/software-developer-%E2%80%93-diagnostics-infrastructure-at-general-motors-4427636691?position=8&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=A9mnNWZnDJZAf9i%2BO73m1Q%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Full Stack Developer,Hamilton ETFs,https://ca.linkedin.com/jobs/view/full-stack-developer-at-hamilton-etfs-4433706618?position=9&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=vcmCv0TY3AbV7XDYF35ORA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hamiltonetfs?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4426663228?position=10&pageNum=2&refId=rb3Dw8tmJaYagDFzdELfPw%3D%3D&trackingId=sxrJxOg5CmFpOy%2Baq4eqKw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426631864?position=1&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=zIvLXRxmq5FFZUCpnsRclg%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
21,"Senior Software Engineer, Backend",Harvey,https://ca.linkedin.com/jobs/view/senior-software-engineer-backend-at-harvey-4426643558?position=2&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=fl0kpEe8bZIw6ZZj%2B55y2Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/harvey-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Engineer,Warner Music Group,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-warner-music-group-4428187538?position=3&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=BchP36bEuduzahBotwR32A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
23,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426639630?position=4&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=K1%2B3ItL4paClo45KfqPNUA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Senior Software Engineer,Generac,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-generac-4413681180?position=5&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=srQ%2B1qzU19fpMOTFrlwPEg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/generac-power-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Software Developer,Ford Motor Company,https://ca.linkedin.com/jobs/view/software-developer-at-ford-motor-company-4427568038?position=6&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=B06Z0iA7HIVguuZaQW4r3g%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/ford-motor-company?trk=public_jobs_jserp-result_job-search-card-subtitle
26,Ingénieur en logiciels II,TD,https://ca.linkedin.com/jobs/view/ing%C3%A9nieur-en-logiciels-ii-at-td-4427620251?position=7&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=9D3lsy3ppqAMXzykL%2BsX9A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Software Engineer II (Backend C# & .Net),OpenTable,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-c%23-net-at-opentable-4407041917?position=8&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=kGLPPuVJZWQoYw0yIf6MCA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opentable?trk=public_jobs_jserp-result_job-search-card-subtitle
28,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426643580?position=9&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=aYCBIz4y%2B68PewcSbnGAPg%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Python Developer,UST,https://ca.linkedin.com/jobs/view/python-developer-at-ust-4433725056?position=10&pageNum=5&refId=dxt8m%2FK3z4lPsaHeLvLREA%3D%3D&trackingId=43qE6oiLJeHIZIjswRKE1g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ustglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
30,"Software Engineer, Frontend",Ramp,https://ca.linkedin.com/jobs/view/software-engineer-frontend-at-ramp-4387494453?position=1&pageNum=7&refId=kwZpjB753Y5fr%2BWAp78NHw%3D%3D&trackingId=2V27feoCW3QTLa3rxUVDNg%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/ramp?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407058204?position=2&pageNum=7&refId=kwZpjB753Y5fr%2BWAp78NHw%3D%3D&trackingId=BPjsyafS9Mifl6Uk5R512w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
32,"Member of Technical Staff, Training Infra Engineer",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-training-infra-engineer-at-cohere-4259511155?position=3&pageNum=7&refId=kwZpjB753Y5fr%2BWAp78NHw%3D%3D&trackingId=KHXu9hW1AntsJBnPdEB%2Faw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
33,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426639636?position=4&pageNum=7&refId=kwZpjB753Y5fr%2BWAp78NHw%3D%3D&trackingId=nQX7rwzGhM0grqrqnIdQ6g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
