,Title,Company,url,Location,company_url
0,Software Developer (Full-stack),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-scotiabank-4308279753?position=1&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=oLPgMruTIMxMCOeqsJjiAw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Associate Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-scotiabank-4308291512?position=2&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=%2BsBYiEtDIVbDfEMAoV5UvA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Backend Engineer, Core Tech, Canada",Stripe,https://ca.linkedin.com/jobs/view/backend-engineer-core-tech-canada-at-stripe-4233873649?position=3&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=jI8Jy1nKglt%2FGlV9WRY4jw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479049?position=4&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=E%2FKebWlbqE5jjlzoCo%2FzkQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Backend Engineer,Spotify,https://ca.linkedin.com/jobs/view/backend-engineer-at-spotify-4309831053?position=5&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=R0D9CJtWwLU0ch6SoQv4tA%3D%3D,"Toronto, Ontario, Canada",https://se.linkedin.com/company/spotify?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310468815?position=6&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=JWP%2BUvHXqTFGnAicBBE2NQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=7&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=4%2BosP%2B7DFONVLlHB%2BZFuFA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310480018?position=8&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=MfD3LdhJL7U%2BV2O401DGQg%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer II, Backend",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-at-doordash-3980018979?position=9&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=GU5p5vadVwFN7xiPSstY7g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479048?position=10&pageNum=0&refId=Y1xQapfetegxNSr3%2FDWXkA%3D%3D&trackingId=A7FITMfPlixqB0E3HwmCYA%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
