,Title,Company,url,Location,company_url
0,"Junior Software Developer, Backend",Hootsuite,https://ca.linkedin.com/jobs/view/junior-software-developer-backend-at-hootsuite-4372959459?position=1&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=vEDbV2N62uNlUlOeGeETLw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Junior Software Developer, Backend",Hootsuite,https://ca.linkedin.com/jobs/view/junior-software-developer-backend-at-hootsuite-4372962213?position=2&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=9pYxnvIn8%2F8yY1Ai71f7Nw%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Fullstack Software Engineer,Warner Music Group,https://ca.linkedin.com/jobs/view/fullstack-software-engineer-at-warner-music-group-4364129154?position=3&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=Ok2yt%2BdSC0vBHA%2BdbRlJaw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - New Graduate,D2L,https://ca.linkedin.com/jobs/view/software-developer-new-graduate-at-d2l-4343030654?position=4&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=g6IZ1acppkcRbreoOVMpcw%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4380816807?position=5&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=JGeV7NcKUdWImmxLXiWzMQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer - Level I,Hubio Technology,https://ca.linkedin.com/jobs/view/software-engineer-level-i-at-hubio-technology-4381011601?position=6&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=2S9%2F8008VnGUuyhUMKXgfg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hubio?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer Associate,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-associate-at-scotiabank-4365873143?position=7&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=DvDv6DJH0QqWuxkJxrUeIA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Confluent,https://ca.linkedin.com/jobs/view/software-engineer-at-confluent-4372770066?position=8&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=B7njpCMDtU2kWJvzSS2BCg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/confluent?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Web developer,Teltorhub Inc,https://ca.linkedin.com/jobs/view/web-developer-at-teltorhub-inc-4382180496?position=9&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=FK3PsaXKIpZ%2BcQqd7QozLw%3D%3D,"Whitchurch-Stouffville, Ontario, Canada",https://ca.linkedin.com/company/teltorhub?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Equifax,https://ca.linkedin.com/jobs/view/software-developer-at-equifax-4362636537?position=10&pageNum=0&refId=QTrwSAa2qMPo4PAsVTHXkg%3D%3D&trackingId=hJEHQOmQiKuDkRMdGP1Smg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/equifax?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Senior Software Engineer II,Carta,https://ca.linkedin.com/jobs/view/senior-software-engineer-ii-at-carta-4380820607?position=1&pageNum=2&refId=xIPxW0NquO5k9M0H1UcvRQ%3D%3D&trackingId=F9mgN3RrD8pgfLJcc1L4Zg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/carta--?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Programmer,Yochana,https://ca.linkedin.com/jobs/view/software-programmer-at-yochana-4376757806?position=2&pageNum=2&refId=xIPxW0NquO5k9M0H1UcvRQ%3D%3D&trackingId=93QEXuWjOhllAvyyO2M83g%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/yochana?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer,Wiraa,https://ca.linkedin.com/jobs/view/software-engineer-at-wiraa-4382369719?position=3&pageNum=2&refId=xIPxW0NquO5k9M0H1UcvRQ%3D%3D&trackingId=FFn9iX8%2BEcuJ0gzChLoHrw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/wiraa?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Embedded Software Engineer (Contract),Spin Master Games,https://ca.linkedin.com/jobs/view/embedded-software-engineer-contract-at-spin-master-games-4381076289?position=4&pageNum=2&refId=xIPxW0NquO5k9M0H1UcvRQ%3D%3D&trackingId=B0P500egr%2BOkCUasG3q%2Flg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/spin-master-games?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Quality Assurance Engineer,Qualcomm,https://ca.linkedin.com/jobs/view/software-quality-assurance-engineer-at-qualcomm-4323280780?position=5&pageNum=2&refId=xIPxW0NquO5k9M0H1UcvRQ%3D%3D&trackingId=y2pxh70BJF2fgZSNs1%2FatQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/qualcomm?trk=public_jobs_jserp-result_job-search-card-subtitle
