,Title,Company,url,Location,company_url
0,"Software Development Engineer, Employee Listening",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-employee-listening-at-amazon-4429724888?position=1&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=8TlNng%2FMmfZi9ImKK4tHBg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Development Engineer, Employee Listening",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-employee-listening-at-amazon-4429736672?position=2&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=gMmVZp0LbHtedpfJ3ZfxAQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Backend Software Engineer,Trackunit,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-trackunit-4436833639?position=3&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=uxsBcIRWtsDFrZstguGeLA%3D%3D,"London, Ontario, Canada",https://dk.linkedin.com/company/trackunit-a-s?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Opendoor,https://ca.linkedin.com/jobs/view/software-engineer-at-opendoor-4420991755?position=4&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=vn8bmHAg2O1GF95ZRuo3vg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/opendoor-com?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,CircleCI,https://ca.linkedin.com/jobs/view/software-engineer-at-circleci-4437865637?position=5&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=MnjQmW32Woaidv6rCgi%2Fzg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/circleci?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full Stack Developer,REDPATH MINING,https://ca.linkedin.com/jobs/view/full-stack-developer-at-redpath-mining-4436890730?position=6&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=wFCOg9lCKEzxc0hbPoYAmQ%3D%3D,"North Bay, Ontario, Canada",https://ca.linkedin.com/company/js-redpath-limited?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Engineer (Backend), Content Foundations","Scribd, Inc.",https://ca.linkedin.com/jobs/view/software-engineer-backend-content-foundations-at-scribd-inc-4419576594?position=7&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=us5L4qPjx44Wl%2BDEabmyMA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/scribdinc.?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Intermediate Software Engineer,Achievers,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-at-achievers-4428423648?position=8&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=6aDpjHjIo5hXcZGazElBgw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/achievers?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Software Engineer (Mid),Xe.com,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-mid-at-xe-com-4438554273?position=9&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=KQ1gsy2uLNuWC05aul9Kzw%3D%3D,"Newmarket, Ontario, Canada",https://uk.linkedin.com/company/xecurrencyauthority?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Snowflake,https://ca.linkedin.com/jobs/view/software-engineer-at-snowflake-4438111285?position=10&pageNum=0&refId=YX9KWkOMy8ZGVnaRSnqQoQ%3D%3D&trackingId=HWYNCashwYYuT2AIwN6bnw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Full Stack Developer,Manulife,https://ca.linkedin.com/jobs/view/full-stack-developer-at-manulife-4436855741?position=1&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=tJCTEoLOCqeKRO6LaM8VBw%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/manulife-financial?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Software Developer II, iOS",CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-ios-at-cnn-4419549022?position=2&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=vK4M01uSyjk%2BUeYCyDS48Q%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Software Engineer II, Full Stack",Pinterest,https://ca.linkedin.com/jobs/view/software-engineer-ii-full-stack-at-pinterest-4429577200?position=3&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=5YRPjF8Kmt7uW%2F7pmcf6Eg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pinterest?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4399689852?position=4&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=IHZi%2FqYPOcCWKfLik8lg2g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Staff Software Engineer,Fivetran,https://ca.linkedin.com/jobs/view/staff-software-engineer-at-fivetran-4437888375?position=5&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=J7ZwS%2BWgVsFLIctasHD7Bg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/fivetran?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/senior-software-developer-at-autodesk-4388991300?position=6&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=vDAYC8ibgy9pVY10CGvoMw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-at-lyft-4438146904?position=7&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=LuqbP%2FC5UCS%2BOkdvtmcU%2BA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Developer - Build Systems & Automation (m/f/d),Maxon,https://ca.linkedin.com/jobs/view/software-developer-build-systems-automation-m-f-d-at-maxon-4437020808?position=8&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=opE7hVKhAUFFrHqzT7UaxQ%3D%3D,"Waterloo, Ontario, Canada",https://de.linkedin.com/company/maxonvfx?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Full Stack Developer,UST,https://ca.linkedin.com/jobs/view/full-stack-developer-at-ust-4429206263?position=9&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=3v6lWrwc2MF%2B9R3kJwAQnQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ustglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Lead Software Developer,OpenText,https://ca.linkedin.com/jobs/view/lead-software-developer-at-opentext-4434896745?position=10&pageNum=2&refId=TmxLLks6AG1WI64tZZWAYw%3D%3D&trackingId=L90%2BPzoIkhc293kA%2BvpWCg%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/opentext?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Forward Deployed Engineer,Doppel,https://ca.linkedin.com/jobs/view/forward-deployed-engineer-at-doppel-4438115994?position=1&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=tyS7%2FDFP6Uxg4AKSW4fBsQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doppelhq?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Senior Software Engineer,Voices,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-voices-4437868384?position=2&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=hzm5zUWUUu7drPPUcUFWLw%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/voices-com?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Senior Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-scotiabank-4389390519?position=3&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=YwP3CDOj98l9PYsYkdCJSw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Application Software Developer - Android,Ford Motor Company,https://ca.linkedin.com/jobs/view/application-software-developer-android-at-ford-motor-company-4419532790?position=4&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=DbybXJYMvX1PkYfylPOBGA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/ford-motor-company?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Java Developer,Hallmark Global Solutions Ltd,https://ca.linkedin.com/jobs/view/java-developer-at-hallmark-global-solutions-ltd-4436830516?position=5&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=LaB5rEphCsQXRNgRK4khNg%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/hallmark-global-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Full Stack Developer,RBC,https://ca.linkedin.com/jobs/view/full-stack-developer-at-rbc-4438585497?position=6&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=MlVtUadQE4tThA6b8HgF%2Bg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rbc?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"MTS 2, Full Stack Engineer",eBay,https://ca.linkedin.com/jobs/view/mts-2-full-stack-engineer-at-ebay-4376229243?position=7&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=LfINUs976sfqNWctA3LA%2Fg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Java Software Engineer,MSR Technology Group,https://ca.linkedin.com/jobs/view/java-software-engineer-at-msr-technology-group-4436812106?position=8&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=n6ELTkLlPgrxa%2Bf1exGtWg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/msr-technology-group?trk=public_jobs_jserp-result_job-search-card-subtitle
28,Software Engineer I,TD,https://ca.linkedin.com/jobs/view/software-engineer-i-at-td-4438565497?position=9&pageNum=5&refId=V1N%2FQ%2F%2BmPgzm1VAG89jvgg%3D%3D&trackingId=Vz56UBAkb0gX7300flv4Xg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
