,Title,Company,url,Location,company_url
0,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479049?position=1&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=%2FgU%2Bz%2B609LQa31hfAz9ffg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310480018?position=2&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=IVMpD2vHqj0rO%2BwtQCaWdA%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=3&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=qK9AoxdMIqgMR0KDqvj23g%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4379139215?position=4&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=eMECjx1qpjrsuiJtTAVTkQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Developer, New Grad",IXL Learning,https://ca.linkedin.com/jobs/view/software-developer-new-grad-at-ixl-learning-4374098762?position=5&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=e143URiNsDReGmk9eAgd0A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ixl-learning?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4373338307?position=6&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=nnjNyuG7hkaR%2BdQSCzlQjg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer, Platform",Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-platform-at-staples-canada-4371068013?position=7&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=fw5YBQADNHwiVHu7iQHP7A%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4389586847?position=8&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=5RotmEoO5K1lk2Olx7dKSg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer,Maneva,https://ca.linkedin.com/jobs/view/software-engineer-at-maneva-4390146066?position=9&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=%2FTTTzRQtmZI5uhPn7asp9A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/maneva-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Mercor,https://ca.linkedin.com/jobs/view/software-developer-at-mercor-4389874810?position=10&pageNum=0&refId=YXYK5E17f3GIGHuIvxRdvw%3D%3D&trackingId=40u0U1ZKNPr%2Fq%2BdGxjS%2F1g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mercor-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer I,Qualifacts,https://ca.linkedin.com/jobs/view/software-engineer-i-at-qualifacts-4389818827?position=1&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=TmNArGe0qJ4c2j3YQujYxg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/qualifacts?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Engineer - Python - Cloud - graduate level,Canonical,https://ca.linkedin.com/jobs/view/software-engineer-python-cloud-graduate-level-at-canonical-4389959369?position=2&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=9zSAtuJdoO4sdvmWAFhmnA%3D%3D,"Waterloo, Ontario, Canada",https://uk.linkedin.com/company/canonical?trk=public_jobs_jserp-result_job-search-card-subtitle
12,IT Junior Application Developer,FirstOntario Credit Union,https://ca.linkedin.com/jobs/view/it-junior-application-developer-at-firstontario-credit-union-4390815238?position=3&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=5Zy3wFvR342oYKZHVtZfGw%3D%3D,"Hamilton, Ontario, Canada",https://ca.linkedin.com/company/firstontario-credit-union?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer,Ascend FS,https://ca.linkedin.com/jobs/view/software-developer-at-ascend-fs-4144539324?position=4&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=QEZlY7kyyMkCaiMjMkWf5w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ascend-fundraising-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer-Global Payments Technology,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-global-payments-technology-at-scotiabank-4379461136?position=5&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=ll7tgrVayR%2BGBZup8CfQkw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Jr. Software Development Engineer - Toronto, ON, Jr. Developer Program","AbeBooks, an Amazon company",https://ca.linkedin.com/jobs/view/jr-software-development-engineer-toronto-on-jr-developer-program-at-abebooks-an-amazon-company-4390302578?position=6&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=42YlP8q38bz2qa4vPSt1BQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/abebooks?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer - Python - Cloud - graduate level,Canonical,https://ca.linkedin.com/jobs/view/software-engineer-python-cloud-graduate-level-at-canonical-4389956476?position=7&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=8ELHrPLCV%2F23lL04EMPZDg%3D%3D,"Hamilton, Ontario, Canada",https://uk.linkedin.com/company/canonical?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Fullstack Software Engineer - Healthcare,TekRek,https://ca.linkedin.com/jobs/view/fullstack-software-engineer-healthcare-at-tekrek-4390245588?position=8&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=2K52dci7UBykXfH0jK4wDw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/tekrek?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Engineer-- GOEDC5735486,Compunnel Inc.,https://ca.linkedin.com/jobs/view/software-engineer-goedc5735486-at-compunnel-inc-4390377549?position=9&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=0IeqVNnid7C41eqDP%2F33Zg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/compunnel-software-group?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer(Pega),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-pega-at-scotiabank-4379135317?position=10&pageNum=2&refId=xe3E5YQKNDq8wPcU6IZIbQ%3D%3D&trackingId=LpCzOf1YONCCOZmSRYVvMQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Software Development Engineer (1 year contract),AMD,https://ca.linkedin.com/jobs/view/software-development-engineer-1-year-contract-at-amd-4389177201?position=1&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=6YVKYfMpzBgXwzbOCvJAJg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/amd?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4372010964?position=2&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=MhJoniZK1Zj8ZwYWyNchEw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Software Developer,Insight Global,https://ca.linkedin.com/jobs/view/software-developer-at-insight-global-4390191149?position=3&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=w%2FEvcmZyNBdo5Z2P9LB6yw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/insight-global?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Software Development Engineer,Nokia,https://ca.linkedin.com/jobs/view/software-development-engineer-at-nokia-4388861577?position=4&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=nMsx%2Fbdo3j9z5WPMLfy5Sg%3D%3D,"Kanata, Ontario, Canada",https://fi.linkedin.com/company/nokia?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Software Engineer,Raise,https://ca.linkedin.com/jobs/view/software-engineer-at-raise-4390146614?position=5&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=aS8Cpe%2Fjvdq%2Fs8o5hrkE7w%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/raiserecruiting?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Senior Software Developer,Interac Corp.,https://ca.linkedin.com/jobs/view/senior-software-developer-at-interac-corp-4389837139?position=6&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=zqiG84SNdADKixvxJ8CqJA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/interac-corp?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"Member of Technical Staff, Post-Training",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-post-training-at-cohere-4251560978?position=7&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=XMyFMqAdQy%2FiNTJg3%2Fc2zw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
27,MTS-2 Front End Software Engineer,eBay,https://ca.linkedin.com/jobs/view/mts-2-front-end-software-engineer-at-ebay-4356422647?position=8&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=T1mGR3vvG1sgwluIYTcCaQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
28,"Software Engineer II, Full-Stack (Card Acquisition)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-full-stack-card-acquisition-at-affirm-4379434606?position=9&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=yeuBlwVrQOp7Q%2FH89mRSDg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
29,Backend Engineer (Java),Flexton Inc.,https://ca.linkedin.com/jobs/view/backend-engineer-java-at-flexton-inc-4383746338?position=10&pageNum=5&refId=T5h6NN0MxoXwenw2nleMxg%3D%3D&trackingId=wPoECAt%2FaHhfqJxdERmaTg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
30,"C++ Developer - Business Rule Engine, Linux","Astra-North Infoteck Inc. ~ Conquering today’s challenges, achieving tomorrow’s vision!",https://ca.linkedin.com/jobs/view/c%2B%2B-developer-business-rule-engine-linux-at-astra-north-infoteck-inc-%7E-conquering-today%E2%80%99s-challenges-achieving-tomorrow%E2%80%99s-vision%21-4390233901?position=1&pageNum=7&refId=4NHcBsv835UeSYLNSqJSuQ%3D%3D&trackingId=Bo1rBKw%2BVF31Tv7%2B%2BfxCIg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/astra-north-infoteck-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
31,Software Engineer (C++),Rockstar Games,https://ca.linkedin.com/jobs/view/software-engineer-c%2B%2B-at-rockstar-games-4389599769?position=2&pageNum=7&refId=4NHcBsv835UeSYLNSqJSuQ%3D%3D&trackingId=4%2BZFODMwRPay40Pt4ABALg%3D%3D,"Oakville, Ontario, Canada",https://www.linkedin.com/company/rockstar-games?trk=public_jobs_jserp-result_job-search-card-subtitle
32,Software Developer - Full Stack - Senior,Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-senior-at-russell-tobin-4389907424?position=3&pageNum=7&refId=4NHcBsv835UeSYLNSqJSuQ%3D%3D&trackingId=Jo32fE8RcIKZ5NjzS3I8RQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
33,Software Development Engineer - AI Platform,Workday,https://ca.linkedin.com/jobs/view/software-development-engineer-ai-platform-at-workday-4378131406?position=4&pageNum=7&refId=4NHcBsv835UeSYLNSqJSuQ%3D%3D&trackingId=mlX%2Bah9q1vRHA5FTM13sBA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/workday?trk=public_jobs_jserp-result_job-search-card-subtitle
34,Quality Assurance Engineer,Sectigo,https://ca.linkedin.com/jobs/view/quality-assurance-engineer-at-sectigo-4389855370?position=5&pageNum=7&refId=4NHcBsv835UeSYLNSqJSuQ%3D%3D&trackingId=Ev%2F2amKqcTQaK4tGIhQSZQ%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/sectigo?trk=public_jobs_jserp-result_job-search-card-subtitle
