,Title,Company,url,Location,company_url
0,"Software Developer, Full Stack",Leap Tools,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-leap-tools-4430998388?position=1&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=4of8YJUJwZvpkNsAslrnkQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/leap-tools?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Developer, React/NextJS",Leap Tools,https://ca.linkedin.com/jobs/view/software-developer-react-nextjs-at-leap-tools-4431108204?position=2&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=nkB%2BV7K%2BpNV3w%2BLcAYXPzg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/leap-tools?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4429380199?position=3&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=8INEW4oiyhWLiBiFgtETvg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4409982752?position=4&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=Y6lQWrSLi9oYtKtMYovuBw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Associate Software Engineer,TD,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-td-4430746630?position=5&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=Sy2IftNz%2BAw3QW4DsB%2Bwyw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Junior Software Developer,Aaron Consulting Inc.,https://ca.linkedin.com/jobs/view/junior-software-developer-at-aaron-consulting-inc-4428505602?position=6&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=O9fg7EOOXbMRNmYAK%2FEsAg%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/aaron-consulting-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,D2L,https://ca.linkedin.com/jobs/view/software-developer-at-d2l-4206222483?position=7&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=7OOXmDAeSjyym3fo0HbuZw%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Frontend Software Engineer - Native Apps,Snowflake,https://ca.linkedin.com/jobs/view/frontend-software-engineer-native-apps-at-snowflake-4420647110?position=8&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=h7HKQw2qe6Oqfi3lQ2ky8Q%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/snowflake-computing?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer II,CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-at-cnn-4420230931?position=9&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=Ai4C3ocqLQSB7MfaBLjLyQ%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Benevity,https://ca.linkedin.com/jobs/view/software-developer-at-benevity-4419854148?position=10&pageNum=0&refId=%2Fz0u%2BzA2ya3wbXEkSG2gIQ%3D%3D&trackingId=s%2BPoENhJjgf8OevEsOfeIw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/benevity?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Developer,Empire Life,https://ca.linkedin.com/jobs/view/software-developer-at-empire-life-4429649795?position=1&pageNum=2&refId=UlnMQswAklJid3DhnPw0dw%3D%3D&trackingId=FpmHML5lhfQPsGhmNI%2FFyA%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/empire-life?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer II,CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-at-cnn-4430991458?position=2&pageNum=2&refId=UlnMQswAklJid3DhnPw0dw%3D%3D&trackingId=RVvRuit%2Fmo78zb17KIOK3w%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Backend Software Engineer,Manulife,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-manulife-4429634026?position=3&pageNum=2&refId=UlnMQswAklJid3DhnPw0dw%3D%3D&trackingId=WbS9cfGAU4qF3PFJbQlPgQ%3D%3D,"Waterloo, Ontario, Canada",https://ca.linkedin.com/company/manulife-financial?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer - Confluent,IBM,https://ca.linkedin.com/jobs/view/software-engineer-confluent-at-ibm-4428501443?position=4&pageNum=2&refId=UlnMQswAklJid3DhnPw0dw%3D%3D&trackingId=wJfYE5q%2FYfcmXZfWdjLoeQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ibm?trk=public_jobs_jserp-result_job-search-card-subtitle
