,Title,Company,url,Location,company_url
0,Software Engineer (Front End),NetBrain Technologies Inc.,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-netbrain-technologies-inc-4249082771?position=1&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=pJlmLOreZDWzsw6JMtpSSA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/netbraintech?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Staff Software Developer, CMS",CNN,https://ca.linkedin.com/jobs/view/staff-software-developer-cms-at-cnn-4219930361?position=2&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=yb7ygAYdNfMngb4Dh2JPmg%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Senior Software Developer, Full Stack",Hootsuite,https://ca.linkedin.com/jobs/view/senior-software-developer-full-stack-at-hootsuite-4247335137?position=3&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=PtzC528DmhTQ2VESioDRow%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/hootsuite?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Sr. Frontend Developer,New York Technology Partners,https://ca.linkedin.com/jobs/view/sr-frontend-developer-at-new-york-technology-partners-4261776605?position=4&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=usK%2BMZOH%2FfjMIxmGyTOE%2Bw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/new-york-technology-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Golang & Python Software Developer (6-month Contract),Sectigo,https://ca.linkedin.com/jobs/view/golang-python-software-developer-6-month-contract-at-sectigo-4247335602?position=5&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=C6tQxcXoUXJufbmrydshFA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/sectigo?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Java and Spark Developer,Infosys,https://ca.linkedin.com/jobs/view/java-and-spark-developer-at-infosys-4247942474?position=6&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=fH36K6EacW5MozozGPjLxg%3D%3D,"Mississauga, Ontario, Canada",https://in.linkedin.com/company/infosys?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,AGFA HealthCare,https://ca.linkedin.com/jobs/view/software-developer-at-agfa-healthcare-4262631099?position=7&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=6WTuzEX8MXxgXHt5DsjN6A%3D%3D,"Waterloo, Ontario, Canada",https://be.linkedin.com/company/agfa-healthcare?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"SQL Developer, Finance",Propel Holdings,https://ca.linkedin.com/jobs/view/sql-developer-finance-at-propel-holdings-4262640417?position=8&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=GUFUak0rJ0lOhndO186Bdw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/propel-holdings?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Sr. Software Engineer,Equifax for Business,https://ca.linkedin.com/jobs/view/sr-software-engineer-at-equifax-for-business-4258857196?position=9&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=O2LwK7OF27BjAQVAGyo8lQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/showcase/equifax-for-business/?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Full-Stack Developer,Ontario Power Generation,https://ca.linkedin.com/jobs/view/full-stack-developer-at-ontario-power-generation-4258130880?position=10&pageNum=0&refId=HyP0e%2BSQj7hIQW5Js9fndg%3D%3D&trackingId=kT4bFm11nvA5WOlDM1Y95w%3D%3D,"Oshawa, Ontario, Canada",https://ca.linkedin.com/company/ontario-power-generation?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer ((React/Python),Swoon,https://ca.linkedin.com/jobs/view/software-engineer-react-python-at-swoon-4262449120?position=1&pageNum=2&refId=GSC3N%2FB4nC2CE7MFCoZQZw%3D%3D&trackingId=S5qCia5fU89S8tTwXXrblw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/swoon-group?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Software Engineer I, Backend (Identity Decisioning)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-i-backend-identity-decisioning-at-affirm-4247364980?position=2&pageNum=2&refId=GSC3N%2FB4nC2CE7MFCoZQZw%3D%3D&trackingId=R%2Fzr8XP3%2Bhb8gTJx5zac7Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Software Developer III, Google Cloud Platforms",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-google-cloud-platforms-at-google-4261204854?position=3&pageNum=2&refId=GSC3N%2FB4nC2CE7MFCoZQZw%3D%3D&trackingId=dZmBtZfnuflyYGwmOAo8qg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Senior Software Developer,Intuit,https://ca.linkedin.com/jobs/view/senior-software-developer-at-intuit-4257689579?position=4&pageNum=2&refId=GSC3N%2FB4nC2CE7MFCoZQZw%3D%3D&trackingId=VzC%2BG3OWgCwSiA3gAvBf%2FQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer I (Toronto),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-toronto-at-jerry-4260969923?position=5&pageNum=2&refId=GSC3N%2FB4nC2CE7MFCoZQZw%3D%3D&trackingId=D2JwRQybzwc0IjDEorVA8Q%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Software Engineer - Access & Notifications,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-access-notifications-at-bitgo-4231603919?position=6&pageNum=2&refId=GSC3N%2FB4nC2CE7MFCoZQZw%3D%3D&trackingId=aps%2BXbBNBSRf%2F8XcprMD%2BQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
