,Title,Company,url,Location,company_url
0,Software Developer,ShyftLabs,https://ca.linkedin.com/jobs/view/software-developer-at-shyftlabs-4421344999?position=1&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=xdYEqoaTzxOK3S7HanDBew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/shyftlabsio?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=2&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=De78QsHKARkQJAP8jPEujQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,GoBolt,https://ca.linkedin.com/jobs/view/software-developer-at-gobolt-4421331444?position=3&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=y52YijuTTpd%2FBhri%2BcPk2w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/go-bolt?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Fox Corporation,https://ca.linkedin.com/jobs/view/software-engineer-at-fox-corporation-4403512894?position=4&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=hnw2c7vDvu0E5eHTEq38yA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/fox-corporation?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4400874414?position=5&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=uF%2B1OE0jpt5botdAKXY3FQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Mercor,https://ca.linkedin.com/jobs/view/software-engineer-at-mercor-4422575411?position=6&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=iRxhwh5zND2P%2FDx%2FbjPALQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mercor-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Senior Full-Stack Software Engineer,STAN AI,https://ca.linkedin.com/jobs/view/senior-full-stack-software-engineer-at-stan-ai-4418340817?position=7&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=aJnEhyc4LipRSIpfqhN78g%3D%3D,"North York, Ontario, Canada",https://ca.linkedin.com/company/stanai?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Metal Runtime (Core Systems)",Tenstorrent,https://ca.linkedin.com/jobs/view/software-engineer-metal-runtime-core-systems-at-tenstorrent-4354848366?position=8&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=0AoJ8CVE6ePY3JNo51B6Gw%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/tenstorrent-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Software Engineer - AI Platform Leader,Andiamo,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-ai-platform-leader-at-andiamo-4380640241?position=9&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=ZdpBsH8kidKFcVUsPNpqJA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Backend Software Engineer - AI Platform Leader,Andiamo,https://ca.linkedin.com/jobs/view/backend-software-engineer-ai-platform-leader-at-andiamo-4380634464?position=10&pageNum=0&refId=S9v6hrbORTuVuY%2Fh6RorUA%3D%3D&trackingId=YFlEa79%2B0kWwOjnZ%2BwfTXg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Field Engineering Co-Op,Acceldata,https://ca.linkedin.com/jobs/view/field-engineering-co-op-at-acceldata-4412453377?position=1&pageNum=2&refId=adbaOOCP92DUvFBAMoB5RQ%3D%3D&trackingId=V2tTptdShLI9HU0yQXfr6Q%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/acceldata?trk=public_jobs_jserp-result_job-search-card-subtitle
